sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
14.05.2012 13:45;9887,551;3,804;750,692;2,172
14.05.2012 13:50;9887,870;3,828;750,873;2,172
14.05.2012 13:55;9888,188;3,816;751,054;2,172
14.05.2012 14:00;9888,507;3,828;751,235;2,172
14.05.2012 14:05;9888,826;3,828;751,415;2,160
14.05.2012 14:10;9889,146;3,840;751,594;2,148
14.05.2012 14:15;9889,463;3,804;751,771;2,124
14.05.2012 14:20;9889,778;3,780;751,947;2,112
14.05.2012 14:25;9890,091;3,756;752,121;2,088
14.05.2012 14:30;9890,405;3,768;752,296;2,100
14.05.2012 14:35;9890,718;3,756;752,469;2,076
14.05.2012 14:40;9891,030;3,744;752,642;2,076
14.05.2012 14:45;9891,341;3,732;752,813;2,052
14.05.2012 14:50;9891,651;3,720;752,984;2,052
14.05.2012 14:55;9891,958;3,684;753,154;2,040
14.05.2012 15:00;9892,263;3,660;753,321;2,004
14.05.2012 15:05;9892,568;3,660;753,488;2,004
14.05.2012 15:10;9892,871;3,636;753,653;1,980
14.05.2012 15:15;9893,172;3,612;753,817;1,968
14.05.2012 15:20;9893,471;3,588;753,980;1,956
14.05.2012 15:25;9893,767;3,552;754,141;1,932
14.05.2012 15:30;9894,060;3,516;754,300;1,908
14.05.2012 15:35;9894,349;3,468;754,457;1,884
14.05.2012 15:40;9894,634;3,420;754,612;1,860
14.05.2012 15:45;9894,916;3,384;754,765;1,836
14.05.2012 15:50;9895,195;3,348;754,916;1,812
14.05.2012 15:55;9895,470;3,300;755,064;1,776
14.05.2012 16:00;9895,743;3,276;755,212;1,776
14.05.2012 16:05;9896,014;3,252;755,358;1,752
14.05.2012 16:10;9896,281;3,204;755,502;1,728
14.05.2012 16:15;9896,545;3,168;755,644;1,704
14.05.2012 16:20;9896,802;3,084;755,782;1,656
14.05.2012 16:25;9897,056;3,048;755,920;1,656
14.05.2012 16:30;9897,304;2,976;756,054;1,608
14.05.2012 16:35;9897,550;2,952;756,187;1,596
14.05.2012 16:40;9897,791;2,892;756,317;1,560
14.05.2012 16:45;9898,028;2,844;756,446;1,548
14.05.2012 16:50;9898,261;2,796;756,572;1,512
14.05.2012 16:55;9898,490;2,748;756,697;1,500
14.05.2012 17:00;9898,714;2,688;756,820;1,476
14.05.2012 17:05;9898,934;2,640;756,940;1,440
14.05.2012 17:10;9899,149;2,580;757,059;1,428
14.05.2012 17:15;9899,359;2,520;757,176;1,404
14.05.2012 17:20;9899,564;2,460;757,290;1,368
14.05.2012 17:25;9899,763;2,388;757,402;1,344
14.05.2012 17:30;9899,955;2,304;757,511;1,308
14.05.2012 17:35;9900,142;2,244;757,618;1,284
14.05.2012 17:40;9900,322;2,160;757,722;1,248
14.05.2012 17:45;9900,497;2,100;757,824;1,224
14.05.2012 17:50;9900,664;2,004;757,923;1,188
14.05.2012 17:55;9900,825;1,932;758,019;1,152
14.05.2012 18:00;9900,980;1,860;758,113;1,128
14.05.2012 18:05;9901,129;1,788;758,205;1,104
14.05.2012 18:10;9901,269;1,680;758,293;1,056
14.05.2012 18:15;9901,404;1,620;758,380;1,044
14.05.2012 18:20;9901,533;1,548;758,464;1,008
14.05.2012 18:25;9901,654;1,452;758,545;0,972
14.05.2012 18:30;9901,768;1,368;758,624;0,948
14.05.2012 18:35;9901,875;1,284;758,700;0,912
14.05.2012 18:40;9901,975;1,200;758,773;0,876
14.05.2012 18:45;9902,068;1,116;758,843;0,840
14.05.2012 18:50;9902,153;1,020;758,909;0,792
14.05.2012 18:55;9902,230;0,924;758,969;0,720
14.05.2012 19:00;9902,292;0,744;759,019;0,600
14.05.2012 19:05;9902,352;0,720;759,056;0,444
14.05.2012 19:10;9902,406;0,648;759,082;0,312
14.05.2012 19:15;9902,447;0,492;759,103;0,252
14.05.2012 19:20;9902,480;0,396;759,123;0,240
14.05.2012 19:25;9902,505;0,300;759,140;0,204
14.05.2012 19:30;9902,526;0,252;759,157;0,204
14.05.2012 19:35;9902,542;0,192;759,172;0,180
14.05.2012 19:40;9902,554;0,144;759,184;0,144
14.05.2012 19:45;9902,562;0,096;759,194;0,120
14.05.2012 19:50;9902,569;0,084;759,201;0,084
14.05.2012 19:55;9902,575;0,072;759,208;0,084
14.05.2012 20:00;9902,581;0,072;759,213;0,060
14.05.2012 20:05;9902,585;0,048;759,218;0,060
14.05.2012 20:10;9902,589;0,048;759,222;0,048
14.05.2012 20:15;9902,592;0,036;759,226;0,048
14.05.2012 20:20;9902,594;0,024;759,228;0,024
14.05.2012 20:25;9902,596;0,024;759,229;0,012
14.05.2012 20:30;9902,597;0,012;759,230;0,012
14.05.2012 20:35;9902,598;0,012;759,231;0,012
14.05.2012 20:40;9902,598;0,000;759,231;0,000
14.05.2012 20:45;9902,598;0,000;759,231;0,000
14.05.2012 20:50;9902,598;0,000;759,231;0,000
14.05.2012 20:55;9902,598;0,000;759,231;0,000
14.05.2012 21:00;9902,598;0,000;759,231;0,000
14.05.2012 21:05;9902,598;0,000;759,231;0,000
14.05.2012 21:10;9902,598;0,000;759,231;0,000
14.05.2012 21:15;9902,598;0,000;759,231;0,000
14.05.2012 21:20;9902,598;0,000;759,231;0,000
14.05.2012 21:25;9902,598;0,000;759,231;0,000
14.05.2012 21:30;9902,598;0,000;759,231;0,000
14.05.2012 21:35;9902,598;0,000;759,231;0,000
14.05.2012 21:40;9902,598;0,000;759,231;0,000
14.05.2012 21:45;9902,598;0,000;759,231;0,000
14.05.2012 21:50;9902,598;0,000;759,231;0,000
14.05.2012 21:55;9902,598;0,000;759,231;0,000
14.05.2012 22:00;9902,598;0,000;759,231;0,000
14.05.2012 22:05;9902,598;0,000;759,231;0,000
14.05.2012 22:10;9902,598;0,000;759,231;0,000
14.05.2012 22:15;9902,598;0,000;759,231;0,000
14.05.2012 22:20;9902,598;0,000;759,231;0,000
14.05.2012 22:25;9902,598;0,000;759,231;0,000
14.05.2012 22:30;9902,598;0,000;759,231;0,000
14.05.2012 22:35;9902,598;0,000;759,231;0,000
14.05.2012 22:40;9902,598;0,000;759,231;0,000
14.05.2012 22:45;9902,598;0,000;759,231;0,000
14.05.2012 22:50;9902,598;0,000;759,231;0,000
14.05.2012 22:55;9902,598;0,000;759,231;0,000
14.05.2012 23:00;9902,598;0,000;759,231;0,000
14.05.2012 23:05;9902,598;0,000;759,231;0,000
14.05.2012 23:10;9902,598;0,000;759,231;0,000
14.05.2012 23:15;9902,598;0,000;759,231;0,000
14.05.2012 23:20;9902,598;0,000;759,231;0,000
14.05.2012 23:25;9902,598;0,000;759,231;0,000
14.05.2012 23:30;9902,598;0,000;759,231;0,000
14.05.2012 23:35;9902,598;0,000;759,231;0,000
14.05.2012 23:40;9902,598;0,000;759,231;0,000
14.05.2012 23:45;9902,598;0,000;759,231;0,000
14.05.2012 23:50;9902,598;0,000;759,231;0,000
14.05.2012 23:55;9902,598;0,000;759,231;0,000
