sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
26.02.2012 13:45;8795,222;0,456;128,833;0,372
26.02.2012 13:50;8795,259;0,444;128,865;0,384
26.02.2012 13:55;8795,291;0,384;128,896;0,372
26.02.2012 14:00;8795,319;0,336;128,922;0,312
26.02.2012 14:05;8795,346;0,324;128,949;0,324
26.02.2012 14:10;8795,375;0,348;128,977;0,336
26.02.2012 14:15;8795,404;0,348;129,004;0,324
26.02.2012 14:20;8795,431;0,324;129,032;0,336
26.02.2012 14:25;8795,462;0,372;129,065;0,396
26.02.2012 14:30;8795,499;0,444;129,105;0,480
26.02.2012 14:35;8795,561;0,744;129,164;0,708
26.02.2012 14:40;8795,662;1,212;129,236;0,864
26.02.2012 14:45;8795,746;1,008;129,301;0,780
26.02.2012 14:50;8795,814;0,816;129,361;0,720
26.02.2012 14:55;8795,898;1,008;129,425;0,768
26.02.2012 15:00;8795,988;1,080;129,491;0,792
26.02.2012 15:05;8796,057;0,828;129,549;0,696
26.02.2012 15:10;8796,126;0,828;129,605;0,672
26.02.2012 15:15;8796,188;0,744;129,657;0,624
26.02.2012 15:20;8796,230;0,504;129,697;0,480
26.02.2012 15:25;8796,268;0,456;129,732;0,420
26.02.2012 15:30;8796,302;0,408;129,762;0,360
26.02.2012 15:35;8796,332;0,360;129,789;0,324
26.02.2012 15:40;8796,361;0,348;129,816;0,324
26.02.2012 15:45;8796,390;0,348;129,843;0,324
26.02.2012 15:50;8796,416;0,312;129,865;0,264
26.02.2012 15:55;8796,437;0,252;129,883;0,216
26.02.2012 16:00;8796,453;0,192;129,896;0,156
26.02.2012 16:05;8796,466;0,156;129,907;0,132
26.02.2012 16:10;8796,477;0,132;129,917;0,120
26.02.2012 16:15;8796,489;0,144;129,926;0,108
26.02.2012 16:20;8796,498;0,108;129,934;0,096
26.02.2012 16:25;8796,511;0,156;129,949;0,180
26.02.2012 16:30;8796,535;0,288;129,971;0,264
26.02.2012 16:35;8796,556;0,252;129,989;0,216
26.02.2012 16:40;8796,571;0,180;130,002;0,156
26.02.2012 16:45;8796,583;0,144;130,011;0,108
26.02.2012 16:50;8796,593;0,120;130,020;0,108
26.02.2012 16:55;8796,604;0,132;130,030;0,120
26.02.2012 17:00;8796,615;0,132;130,038;0,096
26.02.2012 17:05;8796,624;0,108;130,044;0,072
26.02.2012 17:10;8796,635;0,132;130,054;0,120
26.02.2012 17:15;8796,645;0,120;130,062;0,096
26.02.2012 17:20;8796,653;0,096;130,068;0,072
26.02.2012 17:25;8796,661;0,096;130,075;0,084
26.02.2012 17:30;8796,675;0,168;130,088;0,156
26.02.2012 17:35;8796,702;0,324;130,111;0,276
26.02.2012 17:40;8796,733;0,372;130,134;0,276
26.02.2012 17:45;8796,762;0,348;130,157;0,276
26.02.2012 17:50;8796,789;0,324;130,175;0,216
26.02.2012 17:55;8796,813;0,288;130,193;0,216
26.02.2012 18:00;8796,838;0,300;130,209;0,192
26.02.2012 18:05;8796,860;0,264;130,220;0,132
26.02.2012 18:10;8796,888;0,336;130,234;0,168
26.02.2012 18:15;8796,922;0,408;130,250;0,192
26.02.2012 18:20;8796,941;0,228;130,260;0,120
26.02.2012 18:25;8796,951;0,120;130,267;0,084
26.02.2012 18:30;8796,959;0,096;130,273;0,072
26.02.2012 18:35;8796,971;0,144;130,281;0,096
26.02.2012 18:40;8796,981;0,120;130,287;0,072
26.02.2012 18:45;8796,988;0,084;130,291;0,048
26.02.2012 18:50;8796,992;0,048;130,292;0,012
26.02.2012 18:55;8796,993;0,012;130,292;0,000
26.02.2012 19:00;8796,993;0,000;130,292;0,000
26.02.2012 19:05;8796,993;0,000;130,292;0,000
26.02.2012 19:10;8796,993;0,000;130,292;0,000
26.02.2012 19:15;8796,993;0,000;130,292;0,000
26.02.2012 19:20;8796,993;0,000;130,292;0,000
26.02.2012 19:25;8796,993;0,000;130,292;0,000
26.02.2012 19:30;8796,993;0,000;130,292;0,000
26.02.2012 19:35;8796,993;0,000;130,292;0,000
26.02.2012 19:40;8796,993;0,000;130,292;0,000
26.02.2012 19:45;8796,993;0,000;130,292;0,000
26.02.2012 19:50;8796,993;0,000;130,292;0,000
26.02.2012 19:55;8796,993;0,000;130,292;0,000
26.02.2012 20:00;8796,993;0,000;130,292;0,000
26.02.2012 20:05;8796,993;0,000;130,292;0,000
26.02.2012 20:10;8796,993;0,000;130,292;0,000
26.02.2012 20:15;8796,993;0,000;130,292;0,000
26.02.2012 20:20;8796,993;0,000;130,292;0,000
26.02.2012 20:25;8796,993;0,000;130,292;0,000
26.02.2012 20:30;8796,993;0,000;130,292;0,000
26.02.2012 20:35;8796,993;0,000;130,292;0,000
26.02.2012 20:40;8796,993;0,000;130,292;0,000
26.02.2012 20:45;8796,993;0,000;130,292;0,000
26.02.2012 20:50;8796,993;0,000;130,292;0,000
26.02.2012 20:55;8796,993;0,000;130,292;0,000
26.02.2012 21:00;8796,993;0,000;130,292;0,000
26.02.2012 21:05;8796,993;0,000;130,292;0,000
26.02.2012 21:10;8796,993;0,000;130,292;0,000
26.02.2012 21:15;8796,993;0,000;130,292;0,000
26.02.2012 21:20;8796,993;0,000;130,292;0,000
26.02.2012 21:25;8796,993;0,000;130,292;0,000
26.02.2012 21:30;8796,993;0,000;130,292;0,000
26.02.2012 21:35;8796,993;0,000;130,292;0,000
26.02.2012 21:40;8796,993;0,000;130,292;0,000
26.02.2012 21:45;8796,993;0,000;130,292;0,000
26.02.2012 21:50;8796,993;0,000;130,292;0,000
26.02.2012 21:55;8796,993;0,000;130,292;0,000
26.02.2012 22:00;8796,993;0,000;130,292;0,000
26.02.2012 22:05;8796,993;0,000;130,292;0,000
26.02.2012 22:10;8796,993;0,000;130,292;0,000
26.02.2012 22:15;8796,993;0,000;130,292;0,000
26.02.2012 22:20;8796,993;0,000;130,292;0,000
26.02.2012 22:25;8796,993;0,000;130,292;0,000
26.02.2012 22:30;8796,993;0,000;130,292;0,000
26.02.2012 22:35;8796,993;0,000;130,292;0,000
26.02.2012 22:40;8796,993;0,000;130,292;0,000
26.02.2012 22:45;8796,993;0,000;130,292;0,000
26.02.2012 22:50;8796,993;0,000;130,292;0,000
26.02.2012 22:55;8796,993;0,000;130,292;0,000
26.02.2012 23:00;8796,993;0,000;130,292;0,000
26.02.2012 23:05;8796,993;0,000;130,292;0,000
26.02.2012 23:10;8796,993;0,000;130,292;0,000
26.02.2012 23:15;8796,993;0,000;130,292;0,000
26.02.2012 23:20;8796,993;0,000;130,292;0,000
26.02.2012 23:25;8796,993;0,000;130,292;0,000
26.02.2012 23:30;8796,993;0,000;130,292;0,000
26.02.2012 23:35;8796,993;0,000;130,292;0,000
26.02.2012 23:40;8796,993;0,000;130,292;0,000
26.02.2012 23:45;8796,993;0,000;130,292;0,000
26.02.2012 23:50;8796,993;0,000;130,292;0,000
26.02.2012 23:55;8796,993;0,000;130,292;0,000
