sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
08.05.2012 13:45;9771,458;3,732;675,467;2,004
08.05.2012 13:50;9771,774;3,792;675,636;2,028
08.05.2012 13:55;9772,092;3,816;675,809;2,076
08.05.2012 14:00;9772,406;3,768;675,979;2,040
08.05.2012 14:05;9772,716;3,720;676,145;1,992
08.05.2012 14:10;9773,020;3,648;676,307;1,944
08.05.2012 14:15;9773,315;3,540;676,463;1,872
08.05.2012 14:20;9773,615;3,600;676,622;1,908
08.05.2012 14:25;9773,912;3,564;676,779;1,884
08.05.2012 14:30;9774,210;3,576;676,937;1,896
08.05.2012 14:35;9774,506;3,552;677,093;1,872
08.05.2012 14:40;9774,807;3,612;677,251;1,896
08.05.2012 14:45;9775,104;3,564;677,407;1,872
08.05.2012 14:50;9775,402;3,576;677,562;1,860
08.05.2012 14:55;9775,688;3,432;677,711;1,788
08.05.2012 15:00;9775,977;3,468;677,860;1,788
08.05.2012 15:05;9776,264;3,444;678,007;1,764
08.05.2012 15:10;9776,547;3,396;678,153;1,752
08.05.2012 15:15;9776,803;3,072;678,285;1,584
08.05.2012 15:20;9777,035;2,784;678,403;1,416
08.05.2012 15:25;9777,263;2,736;678,518;1,380
08.05.2012 15:30;9777,530;3,204;678,653;1,620
08.05.2012 15:35;9777,778;2,976;678,778;1,500
08.05.2012 15:40;9778,024;2,952;678,903;1,500
08.05.2012 15:45;9778,264;2,880;679,028;1,500
08.05.2012 15:50;9778,450;2,232;679,128;1,200
08.05.2012 15:55;9778,621;2,052;679,224;1,152
08.05.2012 16:00;9778,777;1,872;679,315;1,092
08.05.2012 16:05;9778,936;1,908;679,407;1,104
08.05.2012 16:10;9779,102;1,992;679,505;1,176
08.05.2012 16:15;9779,326;2,688;679,629;1,488
08.05.2012 16:20;9779,554;2,736;679,753;1,488
08.05.2012 16:25;9779,762;2,496;679,866;1,356
08.05.2012 16:30;9779,973;2,532;679,983;1,404
08.05.2012 16:35;9780,180;2,484;680,100;1,404
08.05.2012 16:40;9780,352;2,064;680,200;1,200
08.05.2012 16:45;9780,511;1,908;680,293;1,116
08.05.2012 16:50;9780,687;2,112;680,398;1,260
08.05.2012 16:55;9780,840;1,836;680,493;1,140
08.05.2012 17:00;9780,950;1,320;680,567;0,888
08.05.2012 17:05;9781,046;1,152;680,639;0,864
08.05.2012 17:10;9781,147;1,212;680,717;0,936
08.05.2012 17:15;9781,237;1,080;680,788;0,852
08.05.2012 17:20;9781,329;1,104;680,860;0,864
08.05.2012 17:25;9781,421;1,104;680,928;0,816
08.05.2012 17:30;9781,509;1,056;680,994;0,792
08.05.2012 17:35;9781,627;1,416;681,078;1,008
08.05.2012 17:40;9781,737;1,320;681,160;0,984
08.05.2012 17:45;9781,829;1,104;681,235;0,900
08.05.2012 17:50;9781,897;0,816;681,295;0,720
08.05.2012 17:55;9781,954;0,684;681,347;0,624
08.05.2012 18:00;9782,007;0,636;681,394;0,564
08.05.2012 18:05;9782,057;0,600;681,440;0,552
08.05.2012 18:10;9782,111;0,648;681,488;0,576
08.05.2012 18:15;9782,163;0,624;681,534;0,552
08.05.2012 18:20;9782,216;0,636;681,579;0,540
08.05.2012 18:25;9782,272;0,672;681,626;0,564
08.05.2012 18:30;9782,326;0,648;681,672;0,552
08.05.2012 18:35;9782,382;0,672;681,720;0,576
08.05.2012 18:40;9782,436;0,648;681,766;0,552
08.05.2012 18:45;9782,484;0,576;681,809;0,516
08.05.2012 18:50;9782,527;0,516;681,849;0,480
08.05.2012 18:55;9782,563;0,432;681,884;0,420
08.05.2012 19:00;9782,595;0,384;681,914;0,360
08.05.2012 19:05;9782,622;0,324;681,940;0,312
08.05.2012 19:10;9782,647;0,300;681,962;0,264
08.05.2012 19:15;9782,669;0,264;681,983;0,252
08.05.2012 19:20;9782,689;0,240;682,003;0,240
08.05.2012 19:25;9782,706;0,204;682,019;0,192
08.05.2012 19:30;9782,721;0,180;682,033;0,168
08.05.2012 19:35;9782,734;0,156;682,044;0,132
08.05.2012 19:40;9782,746;0,144;682,054;0,120
08.05.2012 19:45;9782,758;0,144;682,063;0,108
08.05.2012 19:50;9782,771;0,156;682,073;0,120
08.05.2012 19:55;9782,782;0,132;682,082;0,108
08.05.2012 20:00;9782,792;0,120;682,090;0,096
08.05.2012 20:05;9782,799;0,084;682,095;0,060
08.05.2012 20:10;9782,804;0,060;682,099;0,048
08.05.2012 20:15;9782,808;0,048;682,101;0,024
08.05.2012 20:20;9782,812;0,048;682,103;0,024
08.05.2012 20:25;9782,814;0,024;682,104;0,012
08.05.2012 20:30;9782,816;0,024;682,104;0,000
08.05.2012 20:35;9782,817;0,012;682,104;0,000
08.05.2012 20:40;9782,817;0,000;682,104;0,000
08.05.2012 20:45;9782,817;0,000;682,104;0,000
08.05.2012 20:50;9782,817;0,000;682,104;0,000
08.05.2012 20:55;9782,817;0,000;682,104;0,000
08.05.2012 21:00;9782,817;0,000;682,104;0,000
08.05.2012 21:05;9782,817;0,000;682,104;0,000
08.05.2012 21:10;9782,817;0,000;682,104;0,000
08.05.2012 21:15;9782,817;0,000;682,104;0,000
08.05.2012 21:20;9782,817;0,000;682,104;0,000
08.05.2012 21:25;9782,817;0,000;682,104;0,000
08.05.2012 21:30;9782,817;0,000;682,104;0,000
08.05.2012 21:35;9782,817;0,000;682,104;0,000
08.05.2012 21:40;9782,817;0,000;682,104;0,000
08.05.2012 21:45;9782,817;0,000;682,104;0,000
08.05.2012 21:50;9782,817;0,000;682,104;0,000
08.05.2012 21:55;9782,817;0,000;682,104;0,000
08.05.2012 22:00;9782,817;0,000;682,104;0,000
08.05.2012 22:05;9782,817;0,000;682,104;0,000
08.05.2012 22:10;9782,817;0,000;682,104;0,000
08.05.2012 22:15;9782,817;0,000;682,104;0,000
08.05.2012 22:20;9782,817;0,000;682,104;0,000
08.05.2012 22:25;9782,817;0,000;682,104;0,000
08.05.2012 22:30;9782,817;0,000;682,104;0,000
08.05.2012 22:35;9782,817;0,000;682,104;0,000
08.05.2012 22:40;9782,817;0,000;682,104;0,000
08.05.2012 22:45;9782,817;0,000;682,104;0,000
08.05.2012 22:50;9782,817;0,000;682,104;0,000
08.05.2012 22:55;9782,817;0,000;682,104;0,000
08.05.2012 23:00;9782,817;0,000;682,104;0,000
08.05.2012 23:05;9782,817;0,000;682,104;0,000
08.05.2012 23:10;9782,817;0,000;682,104;0,000
08.05.2012 23:15;9782,817;0,000;682,104;0,000
08.05.2012 23:20;9782,817;0,000;682,104;0,000
08.05.2012 23:25;9782,817;0,000;682,104;0,000
08.05.2012 23:30;9782,817;0,000;682,104;0,000
08.05.2012 23:35;9782,817;0,000;682,104;0,000
08.05.2012 23:40;9782,817;0,000;682,104;0,000
08.05.2012 23:45;9782,817;0,000;682,104;0,000
08.05.2012 23:50;9782,817;0,000;682,104;0,000
08.05.2012 23:55;9782,817;0,000;682,104;0,000
