sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
13.04.2012 13:45;9362,108;0,576;406,262;0,600
13.04.2012 13:50;9362,161;0,636;406,311;0,588
13.04.2012 13:55;9362,216;0,660;406,355;0,528
13.04.2012 14:00;9362,264;0,576;406,406;0,612
13.04.2012 14:05;9362,322;0,696;406,461;0,660
13.04.2012 14:10;9362,388;0,792;406,506;0,540
13.04.2012 14:15;9362,445;0,684;406,558;0,624
13.04.2012 14:20;9362,505;0,720;406,638;0,960
13.04.2012 14:25;9362,596;1,092;406,719;0,972
13.04.2012 14:30;9362,685;1,068;406,795;0,912
13.04.2012 14:35;9362,766;0,972;406,905;1,320
13.04.2012 14:40;9362,889;1,476;407,016;1,332
13.04.2012 14:45;9363,014;1,500;407,126;1,320
13.04.2012 14:50;9363,138;1,488;407,231;1,260
13.04.2012 14:55;9363,260;1,464;407,354;1,476
13.04.2012 15:00;9363,407;1,764;407,498;1,728
13.04.2012 15:05;9363,600;2,316;407,639;1,692
13.04.2012 15:10;9363,806;2,472;407,735;1,152
13.04.2012 15:15;9363,931;1,500;407,785;0,600
13.04.2012 15:20;9363,995;0,768;407,826;0,492
13.04.2012 15:25;9364,038;0,516;407,864;0,456
13.04.2012 15:30;9364,078;0,480;407,899;0,420
13.04.2012 15:35;9364,116;0,456;407,934;0,420
13.04.2012 15:40;9364,155;0,468;407,961;0,324
13.04.2012 15:45;9364,182;0,324;407,983;0,264
13.04.2012 15:50;9364,204;0,264;408,006;0,276
13.04.2012 15:55;9364,227;0,276;408,031;0,300
13.04.2012 16:00;9364,251;0,288;408,061;0,360
13.04.2012 16:05;9364,280;0,348;408,097;0,432
13.04.2012 16:10;9364,316;0,432;408,136;0,468
13.04.2012 16:15;9364,356;0,480;408,178;0,504
13.04.2012 16:20;9364,398;0,504;408,212;0,408
13.04.2012 16:25;9364,436;0,456;408,233;0,252
13.04.2012 16:30;9364,460;0,288;408,253;0,240
13.04.2012 16:35;9364,483;0,276;408,274;0,252
13.04.2012 16:40;9364,509;0,312;408,297;0,276
13.04.2012 16:45;9364,536;0,324;408,325;0,336
13.04.2012 16:50;9364,567;0,372;408,355;0,360
13.04.2012 16:55;9364,602;0,420;408,392;0,444
13.04.2012 17:00;9364,643;0,492;408,438;0,552
13.04.2012 17:05;9364,691;0,576;408,484;0,552
13.04.2012 17:10;9364,737;0,552;408,520;0,432
13.04.2012 17:15;9364,773;0,432;408,552;0,384
13.04.2012 17:20;9364,808;0,420;408,586;0,408
13.04.2012 17:25;9364,847;0,468;408,619;0,396
13.04.2012 17:30;9364,886;0,468;408,652;0,396
13.04.2012 17:35;9364,927;0,492;408,678;0,312
13.04.2012 17:40;9364,960;0,396;408,695;0,204
13.04.2012 17:45;9364,983;0,276;408,709;0,168
13.04.2012 17:50;9365,000;0,204;408,724;0,180
13.04.2012 17:55;9365,019;0,228;408,741;0,204
13.04.2012 18:00;9365,039;0,240;408,762;0,252
13.04.2012 18:05;9365,064;0,300;408,785;0,276
13.04.2012 18:10;9365,093;0,348;408,812;0,324
13.04.2012 18:15;9365,125;0,384;408,840;0,336
13.04.2012 18:20;9365,159;0,408;408,862;0,264
13.04.2012 18:25;9365,187;0,336;408,879;0,204
13.04.2012 18:30;9365,210;0,276;408,892;0,156
13.04.2012 18:35;9365,228;0,216;408,908;0,192
13.04.2012 18:40;9365,249;0,252;408,931;0,276
13.04.2012 18:45;9365,279;0,360;408,956;0,300
13.04.2012 18:50;9365,310;0,372;408,977;0,252
13.04.2012 18:55;9365,336;0,312;408,997;0,240
13.04.2012 19:00;9365,358;0,264;409,015;0,216
13.04.2012 19:05;9365,379;0,252;409,025;0,120
13.04.2012 19:10;9365,392;0,156;409,033;0,096
13.04.2012 19:15;9365,402;0,120;409,039;0,072
13.04.2012 19:20;9365,410;0,096;409,042;0,036
13.04.2012 19:25;9365,414;0,048;409,043;0,012
13.04.2012 19:30;9365,417;0,036;409,045;0,024
13.04.2012 19:35;9365,419;0,024;409,045;0,000
13.04.2012 19:40;9365,421;0,024;409,046;0,012
13.04.2012 19:45;9365,422;0,012;409,046;0,000
13.04.2012 19:50;9365,422;0,000;409,046;0,000
13.04.2012 19:55;9365,422;0,000;409,046;0,000
13.04.2012 20:00;9365,422;0,000;409,046;0,000
13.04.2012 20:05;9365,422;0,000;409,046;0,000
13.04.2012 20:10;9365,422;0,000;409,046;0,000
13.04.2012 20:15;9365,422;0,000;409,046;0,000
13.04.2012 20:20;9365,422;0,000;409,046;0,000
13.04.2012 20:25;9365,422;0,000;409,046;0,000
13.04.2012 20:30;9365,422;0,000;409,046;0,000
13.04.2012 20:35;9365,422;0,000;409,046;0,000
13.04.2012 20:40;9365,422;0,000;409,046;0,000
13.04.2012 20:45;9365,422;0,000;409,046;0,000
13.04.2012 20:50;9365,422;0,000;409,046;0,000
13.04.2012 20:55;9365,422;0,000;409,046;0,000
13.04.2012 21:00;9365,422;0,000;409,046;0,000
13.04.2012 21:05;9365,422;0,000;409,046;0,000
13.04.2012 21:10;9365,422;0,000;409,046;0,000
13.04.2012 21:15;9365,422;0,000;409,046;0,000
13.04.2012 21:20;9365,422;0,000;409,046;0,000
13.04.2012 21:25;9365,422;0,000;409,046;0,000
13.04.2012 21:30;9365,422;0,000;409,046;0,000
13.04.2012 21:35;9365,422;0,000;409,046;0,000
13.04.2012 21:40;9365,422;0,000;409,046;0,000
13.04.2012 21:45;9365,422;0,000;409,046;0,000
13.04.2012 21:50;9365,422;0,000;409,046;0,000
13.04.2012 21:55;9365,422;0,000;409,046;0,000
13.04.2012 22:00;9365,422;0,000;409,046;0,000
13.04.2012 22:05;9365,422;0,000;409,046;0,000
13.04.2012 22:10;9365,422;0,000;409,046;0,000
13.04.2012 22:15;9365,422;0,000;409,046;0,000
13.04.2012 22:20;9365,422;0,000;409,046;0,000
13.04.2012 22:25;9365,422;0,000;409,046;0,000
13.04.2012 22:30;9365,422;0,000;409,046;0,000
13.04.2012 22:35;9365,422;0,000;409,046;0,000
13.04.2012 22:40;9365,422;0,000;409,046;0,000
13.04.2012 22:45;9365,422;0,000;409,046;0,000
13.04.2012 22:50;9365,422;0,000;409,046;0,000
13.04.2012 22:55;9365,422;0,000;409,046;0,000
13.04.2012 23:00;9365,422;0,000;409,046;0,000
13.04.2012 23:05;9365,422;0,000;409,046;0,000
13.04.2012 23:10;9365,422;0,000;409,046;0,000
13.04.2012 23:15;9365,422;0,000;409,046;0,000
13.04.2012 23:20;9365,422;0,000;409,046;0,000
13.04.2012 23:25;9365,422;0,000;409,046;0,000
13.04.2012 23:30;9365,422;0,000;409,046;0,000
13.04.2012 23:35;9365,422;0,000;409,046;0,000
13.04.2012 23:40;9365,422;0,000;409,046;0,000
13.04.2012 23:45;9365,422;0,000;409,046;0,000
13.04.2012 23:50;9365,422;0,000;409,046;0,000
13.04.2012 23:55;9365,422;0,000;409,046;0,000
