sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
19.05.2012 13:45;9992,053;3,624;817,389;2,112
19.05.2012 13:50;9992,349;3,552;817,560;2,052
19.05.2012 13:55;9992,631;3,384;817,722;1,944
19.05.2012 14:00;9992,920;3,468;817,887;1,980
19.05.2012 14:05;9993,213;3,516;818,053;1,992
19.05.2012 14:10;9993,511;3,576;818,223;2,040
19.05.2012 14:15;9993,806;3,540;818,391;2,016
19.05.2012 14:20;9994,103;3,564;818,560;2,028
19.05.2012 14:25;9994,398;3,540;818,728;2,016
19.05.2012 14:30;9994,690;3,504;818,894;1,992
19.05.2012 14:35;9994,980;3,480;819,058;1,968
19.05.2012 14:40;9995,270;3,480;819,221;1,956
19.05.2012 14:45;9995,557;3,444;819,383;1,944
19.05.2012 14:50;9995,844;3,444;819,543;1,920
19.05.2012 14:55;9996,128;3,408;819,702;1,908
19.05.2012 15:00;9996,411;3,396;819,860;1,896
19.05.2012 15:05;9996,692;3,372;820,015;1,860
19.05.2012 15:10;9996,970;3,336;820,170;1,860
19.05.2012 15:15;9997,244;3,288;820,322;1,824
19.05.2012 15:20;9997,516;3,264;820,474;1,824
19.05.2012 15:25;9997,785;3,228;820,623;1,788
19.05.2012 15:30;9998,049;3,168;820,769;1,752
19.05.2012 15:35;9998,315;3,192;820,917;1,776
19.05.2012 15:40;9998,579;3,168;821,064;1,764
19.05.2012 15:45;9998,837;3,096;821,208;1,728
19.05.2012 15:50;9999,100;3,156;821,353;1,740
19.05.2012 15:55;9999,357;3,084;821,496;1,716
19.05.2012 16:00;9999,612;3,060;821,638;1,704
19.05.2012 16:05;9999,863;3,012;821,778;1,680
19.05.2012 16:10;10000,106;2,916;821,915;1,644
19.05.2012 16:15;10000,343;2,844;822,048;1,596
19.05.2012 16:20;10000,584;2,892;822,184;1,632
19.05.2012 16:25;10000,822;2,856;822,317;1,596
19.05.2012 16:30;10001,055;2,796;822,450;1,596
19.05.2012 16:35;10001,285;2,760;822,581;1,572
19.05.2012 16:40;10001,513;2,736;822,710;1,548
19.05.2012 16:45;10001,738;2,700;822,839;1,548
19.05.2012 16:50;10001,959;2,652;822,966;1,524
19.05.2012 16:55;10002,177;2,616;823,094;1,536
19.05.2012 17:00;10002,379;2,424;823,213;1,428
19.05.2012 17:05;10002,589;2,520;823,338;1,500
19.05.2012 17:10;10002,792;2,436;823,461;1,476
19.05.2012 17:15;10002,981;2,268;823,577;1,392
19.05.2012 17:20;10003,143;1,944;823,677;1,200
19.05.2012 17:25;10003,260;1,404;823,750;0,876
19.05.2012 17:30;10003,356;1,152;823,811;0,732
19.05.2012 17:35;10003,509;1,836;823,908;1,164
19.05.2012 17:40;10003,690;2,172;824,024;1,392
19.05.2012 17:45;10003,844;1,848;824,127;1,236
19.05.2012 17:50;10004,004;1,920;824,233;1,272
19.05.2012 17:55;10004,068;0,768;824,282;0,588
19.05.2012 18:00;10004,127;0,708;824,325;0,516
19.05.2012 18:05;10004,192;0,780;824,371;0,552
19.05.2012 18:10;10004,254;0,744;824,421;0,600
19.05.2012 18:15;10004,301;0,564;824,462;0,492
19.05.2012 18:20;10004,340;0,468;824,500;0,456
19.05.2012 18:25;10004,369;0,348;824,532;0,384
19.05.2012 18:30;10004,394;0,300;824,559;0,324
19.05.2012 18:35;10004,417;0,276;824,584;0,300
19.05.2012 18:40;10004,438;0,252;824,607;0,276
19.05.2012 18:45;10004,458;0,240;824,626;0,228
19.05.2012 18:50;10004,476;0,216;824,643;0,204
19.05.2012 18:55;10004,496;0,240;824,659;0,192
19.05.2012 19:00;10004,518;0,264;824,676;0,204
19.05.2012 19:05;10004,540;0,264;824,695;0,228
19.05.2012 19:10;10004,561;0,252;824,713;0,216
19.05.2012 19:15;10004,579;0,216;824,729;0,192
19.05.2012 19:20;10004,592;0,156;824,740;0,132
19.05.2012 19:25;10004,603;0,132;824,750;0,120
19.05.2012 19:30;10004,611;0,096;824,757;0,084
19.05.2012 19:35;10004,618;0,084;824,761;0,048
19.05.2012 19:40;10004,625;0,084;824,765;0,048
19.05.2012 19:45;10004,634;0,108;824,769;0,048
19.05.2012 19:50;10004,644;0,120;824,774;0,060
19.05.2012 19:55;10004,657;0,156;824,782;0,096
19.05.2012 20:00;10004,670;0,156;824,791;0,108
19.05.2012 20:05;10004,682;0,144;824,798;0,084
19.05.2012 20:10;10004,694;0,144;824,805;0,084
19.05.2012 20:15;10004,705;0,132;824,813;0,096
19.05.2012 20:20;10004,714;0,108;824,819;0,072
19.05.2012 20:25;10004,721;0,084;824,824;0,060
19.05.2012 20:30;10004,726;0,060;824,828;0,048
19.05.2012 20:35;10004,731;0,060;824,832;0,048
19.05.2012 20:40;10004,734;0,036;824,835;0,036
19.05.2012 20:45;10004,736;0,024;824,837;0,024
19.05.2012 20:50;10004,737;0,012;824,837;0,000
19.05.2012 20:55;10004,737;0,000;824,837;0,000
19.05.2012 21:00;10004,737;0,000;824,837;0,000
19.05.2012 21:05;10004,737;0,000;824,837;0,000
19.05.2012 21:10;10004,737;0,000;824,837;0,000
19.05.2012 21:15;10004,737;0,000;824,837;0,000
19.05.2012 21:20;10004,737;0,000;824,837;0,000
19.05.2012 21:25;10004,737;0,000;824,837;0,000
19.05.2012 21:30;10004,737;0,000;824,837;0,000
19.05.2012 21:35;10004,737;0,000;824,837;0,000
19.05.2012 21:40;10004,737;0,000;824,837;0,000
19.05.2012 21:45;10004,737;0,000;824,837;0,000
19.05.2012 21:50;10004,737;0,000;824,837;0,000
19.05.2012 21:55;10004,737;0,000;824,837;0,000
19.05.2012 22:00;10004,737;0,000;824,837;0,000
19.05.2012 22:05;10004,737;0,000;824,837;0,000
19.05.2012 22:10;10004,737;0,000;824,837;0,000
19.05.2012 22:15;10004,737;0,000;824,837;0,000
19.05.2012 22:20;10004,737;0,000;824,837;0,000
19.05.2012 22:25;10004,737;0,000;824,837;0,000
19.05.2012 22:30;10004,737;0,000;824,837;0,000
19.05.2012 22:35;10004,737;0,000;824,837;0,000
19.05.2012 22:40;10004,737;0,000;824,837;0,000
19.05.2012 22:45;10004,737;0,000;824,837;0,000
19.05.2012 22:50;10004,737;0,000;824,837;0,000
19.05.2012 22:55;10004,737;0,000;824,837;0,000
19.05.2012 23:00;10004,737;0,000;824,837;0,000
19.05.2012 23:05;10004,737;0,000;824,837;0,000
19.05.2012 23:10;10004,737;0,000;824,837;0,000
19.05.2012 23:15;10004,737;0,000;824,837;0,000
19.05.2012 23:20;10004,737;0,000;824,837;0,000
19.05.2012 23:25;10004,737;0,000;824,837;0,000
19.05.2012 23:30;10004,737;0,000;824,837;0,000
19.05.2012 23:35;10004,737;0,000;824,837;0,000
19.05.2012 23:40;10004,737;0,000;824,837;0,000
19.05.2012 23:45;10004,737;0,000;824,837;0,000
19.05.2012 23:50;10004,737;0,000;824,837;0,000
19.05.2012 23:55;10004,737;0,000;824,837;0,000
