sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
29.05.2012 13:45;10219,838;0,900;967,062;0,792
29.05.2012 13:50;10219,925;1,044;967,139;0,924
29.05.2012 13:55;10220,024;1,188;967,231;1,104
29.05.2012 14:00;10220,121;1,164;967,320;1,068
29.05.2012 14:05;10220,203;0,984;967,393;0,876
29.05.2012 14:10;10220,286;0,996;967,465;0,864
29.05.2012 14:15;10220,395;1,308;967,552;1,044
29.05.2012 14:20;10220,556;1,932;967,667;1,380
29.05.2012 14:25;10220,787;2,772;967,825;1,896
29.05.2012 14:30;10220,965;2,136;967,945;1,440
29.05.2012 14:35;10221,232;3,204;968,123;2,136
29.05.2012 14:40;10221,391;1,908;968,243;1,440
29.05.2012 14:45;10221,466;0,900;968,310;0,804
29.05.2012 14:50;10221,510;0,528;968,355;0,540
29.05.2012 14:55;10221,543;0,396;968,387;0,384
29.05.2012 15:00;10221,569;0,312;968,414;0,324
29.05.2012 15:05;10221,609;0,480;968,455;0,492
29.05.2012 15:10;10221,816;2,484;968,591;1,632
29.05.2012 15:15;10222,087;3,252;968,763;2,064
29.05.2012 15:20;10222,322;2,820;968,911;1,776
29.05.2012 15:25;10222,639;3,804;969,093;2,184
29.05.2012 15:30;10222,936;3,564;969,262;2,028
29.05.2012 15:35;10223,226;3,480;969,429;2,004
29.05.2012 15:40;10223,509;3,396;969,592;1,956
29.05.2012 15:45;10223,795;3,432;969,757;1,980
29.05.2012 15:50;10224,072;3,324;969,917;1,920
29.05.2012 15:55;10224,341;3,228;970,072;1,860
29.05.2012 16:00;10224,612;3,252;970,229;1,884
29.05.2012 16:05;10224,880;3,216;970,384;1,860
29.05.2012 16:10;10225,143;3,156;970,538;1,848
29.05.2012 16:15;10225,401;3,096;970,690;1,824
29.05.2012 16:20;10225,655;3,048;970,840;1,800
29.05.2012 16:25;10225,902;2,964;970,987;1,764
29.05.2012 16:30;10226,148;2,952;971,131;1,728
29.05.2012 16:35;10226,388;2,880;971,273;1,704
29.05.2012 16:40;10226,624;2,832;971,414;1,692
29.05.2012 16:45;10226,857;2,796;971,554;1,680
29.05.2012 16:50;10227,084;2,724;971,691;1,644
29.05.2012 16:55;10227,306;2,664;971,826;1,620
29.05.2012 17:00;10227,522;2,592;971,958;1,584
29.05.2012 17:05;10227,734;2,544;972,089;1,572
29.05.2012 17:10;10227,942;2,496;972,217;1,536
29.05.2012 17:15;10228,144;2,424;972,343;1,512
29.05.2012 17:20;10228,344;2,400;972,468;1,500
29.05.2012 17:25;10228,537;2,316;972,591;1,476
29.05.2012 17:30;10228,723;2,232;972,711;1,440
29.05.2012 17:35;10228,906;2,196;972,829;1,416
29.05.2012 17:40;10229,084;2,136;972,946;1,404
29.05.2012 17:45;10229,251;2,004;973,057;1,332
29.05.2012 17:50;10229,412;1,932;973,165;1,296
29.05.2012 17:55;10229,571;1,908;973,273;1,296
29.05.2012 18:00;10229,719;1,776;973,376;1,236
29.05.2012 18:05;10229,798;0,948;973,433;0,684
29.05.2012 18:10;10229,814;0,192;973,447;0,168
29.05.2012 18:15;10229,833;0,228;973,464;0,204
29.05.2012 18:20;10229,860;0,324;973,484;0,240
29.05.2012 18:25;10229,886;0,312;973,509;0,300
29.05.2012 18:30;10229,916;0,360;973,535;0,312
29.05.2012 18:35;10229,953;0,444;973,563;0,336
29.05.2012 18:40;10229,986;0,396;973,587;0,288
29.05.2012 18:45;10230,020;0,408;973,611;0,288
29.05.2012 18:50;10230,060;0,480;973,642;0,372
29.05.2012 18:55;10230,144;1,008;973,715;0,876
29.05.2012 19:00;10230,187;0,516;973,750;0,420
29.05.2012 19:05;10230,230;0,516;973,786;0,432
29.05.2012 19:10;10230,265;0,420;973,813;0,324
29.05.2012 19:15;10230,288;0,276;973,828;0,180
29.05.2012 19:20;10230,306;0,216;973,842;0,168
29.05.2012 19:25;10230,329;0,276;973,859;0,204
29.05.2012 19:30;10230,349;0,240;973,874;0,180
29.05.2012 19:35;10230,370;0,252;973,890;0,192
29.05.2012 19:40;10230,388;0,216;973,903;0,156
29.05.2012 19:45;10230,401;0,156;973,913;0,120
29.05.2012 19:50;10230,411;0,120;973,925;0,144
29.05.2012 19:55;10230,422;0,132;973,939;0,168
29.05.2012 20:00;10230,436;0,168;973,953;0,168
29.05.2012 20:05;10230,452;0,192;973,967;0,168
29.05.2012 20:10;10230,467;0,180;973,980;0,156
29.05.2012 20:15;10230,482;0,180;973,992;0,144
29.05.2012 20:20;10230,492;0,120;974,000;0,096
29.05.2012 20:25;10230,498;0,072;974,005;0,060
29.05.2012 20:30;10230,503;0,060;974,009;0,048
29.05.2012 20:35;10230,507;0,048;974,012;0,036
29.05.2012 20:40;10230,510;0,036;974,014;0,024
29.05.2012 20:45;10230,513;0,036;974,017;0,036
29.05.2012 20:50;10230,515;0,024;974,019;0,024
29.05.2012 20:55;10230,517;0,024;974,021;0,024
29.05.2012 21:00;10230,519;0,024;974,022;0,012
29.05.2012 21:05;10230,520;0,012;974,022;0,000
29.05.2012 21:10;10230,520;0,000;974,022;0,000
29.05.2012 21:15;10230,520;0,000;974,022;0,000
29.05.2012 21:20;10230,520;0,000;974,022;0,000
29.05.2012 21:25;10230,520;0,000;974,022;0,000
29.05.2012 21:30;10230,520;0,000;974,022;0,000
29.05.2012 21:35;10230,520;0,000;974,022;0,000
29.05.2012 21:40;10230,520;0,000;974,022;0,000
29.05.2012 21:45;10230,520;0,000;974,022;0,000
29.05.2012 21:50;10230,520;0,000;974,022;0,000
29.05.2012 21:55;10230,520;0,000;974,022;0,000
29.05.2012 22:00;10230,520;0,000;974,022;0,000
29.05.2012 22:05;10230,520;0,000;974,022;0,000
29.05.2012 22:10;10230,520;0,000;974,022;0,000
29.05.2012 22:15;10230,520;0,000;974,022;0,000
29.05.2012 22:20;10230,520;0,000;974,022;0,000
29.05.2012 22:25;10230,520;0,000;974,022;0,000
29.05.2012 22:30;10230,520;0,000;974,022;0,000
29.05.2012 22:35;10230,520;0,000;974,022;0,000
29.05.2012 22:40;10230,520;0,000;974,022;0,000
29.05.2012 22:45;10230,520;0,000;974,022;0,000
29.05.2012 22:50;10230,520;0,000;974,022;0,000
29.05.2012 22:55;10230,520;0,000;974,022;0,000
29.05.2012 23:00;10230,520;0,000;974,022;0,000
29.05.2012 23:05;10230,520;0,000;974,022;0,000
29.05.2012 23:10;10230,520;0,000;974,022;0,000
29.05.2012 23:15;10230,520;0,000;974,022;0,000
29.05.2012 23:20;10230,520;0,000;974,022;0,000
29.05.2012 23:25;10230,520;0,000;974,022;0,000
29.05.2012 23:30;10230,520;0,000;974,022;0,000
29.05.2012 23:35;10230,520;0,000;974,022;0,000
29.05.2012 23:40;10230,520;0,000;974,022;0,000
29.05.2012 23:45;10230,520;0,000;974,022;0,000
29.05.2012 23:50;10230,520;0,000;974,022;0,000
29.05.2012 23:55;10230,520;0,000;974,022;0,000
