sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
11.03.2012 13:45;8932,635;0,624;184,036;0,612
11.03.2012 13:50;8932,698;0,756;184,093;0,684
11.03.2012 13:55;8932,752;0,648;184,151;0,696
11.03.2012 14:00;8932,812;0,720;184,205;0,648
11.03.2012 14:05;8932,872;0,720;184,255;0,600
11.03.2012 14:10;8932,920;0,576;184,296;0,492
11.03.2012 14:15;8932,969;0,588;184,338;0,504
11.03.2012 14:20;8933,004;0,420;184,366;0,336
11.03.2012 14:25;8933,032;0,336;184,390;0,288
11.03.2012 14:30;8933,052;0,240;184,406;0,192
11.03.2012 14:35;8933,068;0,192;184,420;0,168
11.03.2012 14:40;8933,089;0,252;184,438;0,216
11.03.2012 14:45;8933,106;0,204;184,453;0,180
11.03.2012 14:50;8933,120;0,168;184,464;0,132
11.03.2012 14:55;8933,133;0,156;184,475;0,132
11.03.2012 15:00;8933,146;0,156;184,486;0,132
11.03.2012 15:05;8933,160;0,168;184,500;0,168
11.03.2012 15:10;8933,182;0,264;184,521;0,252
11.03.2012 15:15;8933,201;0,228;184,536;0,180
11.03.2012 15:20;8933,216;0,180;184,548;0,144
11.03.2012 15:25;8933,239;0,276;184,568;0,240
11.03.2012 15:30;8933,262;0,276;184,588;0,240
11.03.2012 15:35;8933,279;0,204;184,603;0,180
11.03.2012 15:40;8933,294;0,180;184,616;0,156
11.03.2012 15:45;8933,306;0,144;184,626;0,120
11.03.2012 15:50;8933,316;0,120;184,634;0,096
11.03.2012 15:55;8933,325;0,108;184,641;0,084
11.03.2012 16:00;8933,334;0,108;184,648;0,084
11.03.2012 16:05;8933,354;0,240;184,665;0,204
11.03.2012 16:10;8933,386;0,384;184,689;0,288
11.03.2012 16:15;8933,410;0,288;184,707;0,216
11.03.2012 16:20;8933,428;0,216;184,721;0,168
11.03.2012 16:25;8933,444;0,192;184,732;0,132
11.03.2012 16:30;8933,456;0,144;184,740;0,096
11.03.2012 16:35;8933,466;0,120;184,748;0,096
11.03.2012 16:40;8933,478;0,144;184,757;0,108
11.03.2012 16:45;8933,490;0,144;184,766;0,108
11.03.2012 16:50;8933,500;0,120;184,773;0,084
11.03.2012 16:55;8933,509;0,108;184,779;0,072
11.03.2012 17:00;8933,517;0,096;184,784;0,060
11.03.2012 17:05;8933,523;0,072;184,789;0,060
11.03.2012 17:10;8933,529;0,072;184,794;0,060
11.03.2012 17:15;8933,535;0,072;184,799;0,060
11.03.2012 17:20;8933,542;0,084;184,805;0,072
11.03.2012 17:25;8933,551;0,108;184,814;0,108
11.03.2012 17:30;8933,560;0,108;184,822;0,096
11.03.2012 17:35;8933,571;0,132;184,829;0,084
11.03.2012 17:40;8933,578;0,084;184,835;0,072
11.03.2012 17:45;8933,583;0,060;184,837;0,024
11.03.2012 17:50;8933,586;0,036;184,839;0,024
11.03.2012 17:55;8933,589;0,036;184,840;0,012
11.03.2012 18:00;8933,590;0,012;184,841;0,012
11.03.2012 18:05;8933,592;0,024;184,842;0,012
11.03.2012 18:10;8933,594;0,024;184,844;0,024
11.03.2012 18:15;8933,597;0,036;184,846;0,024
11.03.2012 18:20;8933,600;0,036;184,847;0,012
11.03.2012 18:25;8933,601;0,012;184,848;0,012
11.03.2012 18:30;8933,602;0,012;184,848;0,000
11.03.2012 18:35;8933,603;0,012;184,848;0,000
11.03.2012 18:40;8933,604;0,012;184,848;0,000
11.03.2012 18:45;8933,604;0,000;184,848;0,000
11.03.2012 18:50;8933,604;0,000;184,848;0,000
11.03.2012 18:55;8933,604;0,000;184,848;0,000
11.03.2012 19:00;8933,604;0,000;184,848;0,000
11.03.2012 19:05;8933,604;0,000;184,848;0,000
11.03.2012 19:10;8933,604;0,000;184,848;0,000
11.03.2012 19:15;8933,604;0,000;184,848;0,000
11.03.2012 19:20;8933,604;0,000;184,848;0,000
11.03.2012 19:25;8933,604;0,000;184,848;0,000
11.03.2012 19:30;8933,604;0,000;184,848;0,000
11.03.2012 19:35;8933,604;0,000;184,848;0,000
11.03.2012 19:40;8933,604;0,000;184,848;0,000
11.03.2012 19:45;8933,604;0,000;184,848;0,000
11.03.2012 19:50;8933,604;0,000;184,848;0,000
11.03.2012 19:55;8933,604;0,000;184,848;0,000
11.03.2012 20:00;8933,604;0,000;184,848;0,000
11.03.2012 20:05;8933,604;0,000;184,848;0,000
11.03.2012 20:10;8933,604;0,000;184,848;0,000
11.03.2012 20:15;8933,604;0,000;184,848;0,000
11.03.2012 20:20;8933,604;0,000;184,848;0,000
11.03.2012 20:25;8933,604;0,000;184,848;0,000
11.03.2012 20:30;8933,604;0,000;184,848;0,000
11.03.2012 20:35;8933,604;0,000;184,848;0,000
11.03.2012 20:40;8933,604;0,000;184,848;0,000
11.03.2012 20:45;8933,604;0,000;184,848;0,000
11.03.2012 20:50;8933,604;0,000;184,848;0,000
11.03.2012 20:55;8933,604;0,000;184,848;0,000
11.03.2012 21:00;8933,604;0,000;184,848;0,000
11.03.2012 21:05;8933,604;0,000;184,848;0,000
11.03.2012 21:10;8933,604;0,000;184,848;0,000
11.03.2012 21:15;8933,604;0,000;184,848;0,000
11.03.2012 21:20;8933,604;0,000;184,848;0,000
11.03.2012 21:25;8933,604;0,000;184,848;0,000
11.03.2012 21:30;8933,604;0,000;184,848;0,000
11.03.2012 21:35;8933,604;0,000;184,848;0,000
11.03.2012 21:40;8933,604;0,000;184,848;0,000
11.03.2012 21:45;8933,604;0,000;184,848;0,000
11.03.2012 21:50;8933,604;0,000;184,848;0,000
11.03.2012 21:55;8933,604;0,000;184,848;0,000
11.03.2012 22:00;8933,604;0,000;184,848;0,000
11.03.2012 22:05;8933,604;0,000;184,848;0,000
11.03.2012 22:10;8933,604;0,000;184,848;0,000
11.03.2012 22:15;8933,604;0,000;184,848;0,000
11.03.2012 22:20;8933,604;0,000;184,848;0,000
11.03.2012 22:25;8933,604;0,000;184,848;0,000
11.03.2012 22:30;8933,604;0,000;184,848;0,000
11.03.2012 22:35;8933,604;0,000;184,848;0,000
11.03.2012 22:40;8933,604;0,000;184,848;0,000
11.03.2012 22:45;8933,604;0,000;184,848;0,000
11.03.2012 22:50;8933,604;0,000;184,848;0,000
11.03.2012 22:55;8933,604;0,000;184,848;0,000
11.03.2012 23:00;8933,604;0,000;184,848;0,000
11.03.2012 23:05;8933,604;0,000;184,848;0,000
11.03.2012 23:10;8933,604;0,000;184,848;0,000
11.03.2012 23:15;8933,604;0,000;184,848;0,000
11.03.2012 23:20;8933,604;0,000;184,848;0,000
11.03.2012 23:25;8933,604;0,000;184,848;0,000
11.03.2012 23:30;8933,604;0,000;184,848;0,000
11.03.2012 23:35;8933,604;0,000;184,848;0,000
11.03.2012 23:40;8933,604;0,000;184,848;0,000
11.03.2012 23:45;8933,604;0,000;184,848;0,000
11.03.2012 23:50;8933,604;0,000;184,848;0,000
11.03.2012 23:55;8933,604;0,000;184,848;0,000
