sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
28.05.2012 13:45;10199,292;1,944;951,989;1,500
28.05.2012 13:50;10199,507;2,580;952,150;1,932
28.05.2012 13:55;10199,711;2,448;952,294;1,728
28.05.2012 14:00;10199,978;3,204;952,477;2,196
28.05.2012 14:05;10200,110;1,584;952,581;1,248
28.05.2012 14:10;10200,229;1,428;952,680;1,188
28.05.2012 14:15;10200,408;2,148;952,812;1,584
28.05.2012 14:20;10200,560;1,824;952,924;1,344
28.05.2012 14:25;10200,816;3,072;953,097;2,076
28.05.2012 14:30;10201,131;3,780;953,305;2,496
28.05.2012 14:35;10201,381;3,000;953,464;1,908
28.05.2012 14:40;10201,583;2,424;953,591;1,524
28.05.2012 14:45;10201,869;3,432;953,781;2,280
28.05.2012 14:50;10202,139;3,240;953,962;2,172
28.05.2012 14:55;10202,316;2,124;954,089;1,524
28.05.2012 15:00;10202,631;3,780;954,303;2,568
28.05.2012 15:05;10202,938;3,684;954,513;2,520
28.05.2012 15:10;10203,253;3,780;954,734;2,652
28.05.2012 15:15;10203,520;3,204;954,917;2,196
28.05.2012 15:20;10203,799;3,348;955,098;2,172
28.05.2012 15:25;10204,087;3,456;955,287;2,268
28.05.2012 15:30;10204,235;1,776;955,391;1,248
28.05.2012 15:35;10204,334;1,188;955,463;0,864
28.05.2012 15:40;10204,610;3,312;955,634;2,052
28.05.2012 15:45;10204,903;3,516;955,813;2,148
28.05.2012 15:50;10205,079;2,112;955,926;1,356
28.05.2012 15:55;10205,267;2,256;956,050;1,488
28.05.2012 16:00;10205,449;2,184;956,170;1,440
28.05.2012 16:05;10205,690;2,892;956,319;1,788
28.05.2012 16:10;10205,869;2,148;956,432;1,356
28.05.2012 16:15;10206,161;3,504;956,612;2,160
28.05.2012 16:20;10206,371;2,520;956,742;1,560
28.05.2012 16:25;10206,547;2,112;956,850;1,296
28.05.2012 16:30;10206,769;2,664;956,982;1,584
28.05.2012 16:35;10207,037;3,216;957,148;1,992
28.05.2012 16:40;10207,288;3,012;957,310;1,944
28.05.2012 16:45;10207,530;2,904;957,469;1,908
28.05.2012 16:50;10207,770;2,880;957,630;1,932
28.05.2012 16:55;10207,978;2,496;957,775;1,740
28.05.2012 17:00;10208,055;0,924;957,840;0,780
28.05.2012 17:05;10208,161;1,272;957,926;1,032
28.05.2012 17:10;10208,288;1,524;958,022;1,152
28.05.2012 17:15;10208,380;1,104;958,093;0,852
28.05.2012 17:20;10208,450;0,840;958,149;0,672
28.05.2012 17:25;10208,504;0,648;958,193;0,528
28.05.2012 17:30;10208,552;0,576;958,236;0,516
28.05.2012 17:35;10208,602;0,600;958,282;0,552
28.05.2012 17:40;10208,659;0,684;958,336;0,648
28.05.2012 17:45;10208,745;1,032;958,407;0,852
28.05.2012 17:50;10208,815;0,840;958,463;0,672
28.05.2012 17:55;10208,863;0,576;958,504;0,492
28.05.2012 18:00;10208,900;0,444;958,539;0,420
28.05.2012 18:05;10208,935;0,420;958,576;0,444
28.05.2012 18:10;10208,976;0,492;958,620;0,528
28.05.2012 18:15;10209,025;0,588;958,670;0,600
28.05.2012 18:20;10209,089;0,768;958,729;0,708
28.05.2012 18:25;10209,173;1,008;958,803;0,888
28.05.2012 18:30;10209,297;1,488;958,907;1,248
28.05.2012 18:35;10209,354;0,684;958,959;0,624
28.05.2012 18:40;10209,409;0,660;959,009;0,600
28.05.2012 18:45;10209,484;0,900;959,078;0,828
28.05.2012 18:50;10209,546;0,744;959,139;0,732
28.05.2012 18:55;10209,629;0,996;959,219;0,960
28.05.2012 19:00;10209,684;0,660;959,273;0,648
28.05.2012 19:05;10209,739;0,660;959,324;0,612
28.05.2012 19:10;10209,785;0,552;959,366;0,504
28.05.2012 19:15;10209,829;0,528;959,403;0,444
28.05.2012 19:20;10209,868;0,468;959,438;0,420
28.05.2012 19:25;10209,911;0,516;959,479;0,492
28.05.2012 19:30;10209,949;0,456;959,519;0,480
28.05.2012 19:35;10209,984;0,420;959,554;0,420
28.05.2012 19:40;10210,013;0,348;959,582;0,336
28.05.2012 19:45;10210,039;0,312;959,607;0,300
28.05.2012 19:50;10210,064;0,300;959,633;0,312
28.05.2012 19:55;10210,086;0,264;959,657;0,288
28.05.2012 20:00;10210,107;0,252;959,680;0,276
28.05.2012 20:05;10210,128;0,252;959,702;0,264
28.05.2012 20:10;10210,148;0,240;959,724;0,264
28.05.2012 20:15;10210,166;0,216;959,742;0,216
28.05.2012 20:20;10210,181;0,180;959,757;0,180
28.05.2012 20:25;10210,193;0,144;959,768;0,132
28.05.2012 20:30;10210,202;0,108;959,776;0,096
28.05.2012 20:35;10210,209;0,084;959,781;0,060
28.05.2012 20:40;10210,213;0,048;959,783;0,024
28.05.2012 20:45;10210,216;0,036;959,785;0,024
28.05.2012 20:50;10210,218;0,024;959,786;0,012
28.05.2012 20:55;10210,219;0,012;959,786;0,000
28.05.2012 21:00;10210,220;0,012;959,786;0,000
28.05.2012 21:05;10210,220;0,000;959,786;0,000
28.05.2012 21:10;10210,220;0,000;959,786;0,000
28.05.2012 21:15;10210,220;0,000;959,786;0,000
28.05.2012 21:20;10210,220;0,000;959,786;0,000
28.05.2012 21:25;10210,220;0,000;959,786;0,000
28.05.2012 21:30;10210,220;0,000;959,786;0,000
28.05.2012 21:35;10210,220;0,000;959,786;0,000
28.05.2012 21:40;10210,220;0,000;959,786;0,000
28.05.2012 21:45;10210,220;0,000;959,786;0,000
28.05.2012 21:50;10210,220;0,000;959,786;0,000
28.05.2012 21:55;10210,220;0,000;959,786;0,000
28.05.2012 22:00;10210,220;0,000;959,786;0,000
28.05.2012 22:05;10210,220;0,000;959,786;0,000
28.05.2012 22:10;10210,220;0,000;959,786;0,000
28.05.2012 22:15;10210,220;0,000;959,786;0,000
28.05.2012 22:20;10210,220;0,000;959,786;0,000
28.05.2012 22:25;10210,220;0,000;959,786;0,000
28.05.2012 22:30;10210,220;0,000;959,786;0,000
28.05.2012 22:35;10210,220;0,000;959,786;0,000
28.05.2012 22:40;10210,220;0,000;959,786;0,000
28.05.2012 22:45;10210,220;0,000;959,786;0,000
28.05.2012 22:50;10210,220;0,000;959,786;0,000
28.05.2012 22:55;10210,220;0,000;959,786;0,000
28.05.2012 23:00;10210,220;0,000;959,786;0,000
28.05.2012 23:05;10210,220;0,000;959,786;0,000
28.05.2012 23:10;10210,220;0,000;959,786;0,000
28.05.2012 23:15;10210,220;0,000;959,786;0,000
28.05.2012 23:20;10210,220;0,000;959,786;0,000
28.05.2012 23:25;10210,220;0,000;959,786;0,000
28.05.2012 23:30;10210,220;0,000;959,786;0,000
28.05.2012 23:35;10210,220;0,000;959,786;0,000
28.05.2012 23:40;10210,220;0,000;959,786;0,000
28.05.2012 23:45;10210,220;0,000;959,786;0,000
28.05.2012 23:50;10210,220;0,000;959,786;0,000
28.05.2012 23:55;10210,220;0,000;959,786;0,000
