sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
24.02.2012 13:45;8779,982;2,364;123,565;0,228
24.02.2012 13:50;8780,205;2,676;123,584;0,228
24.02.2012 13:55;8780,435;2,760;123,604;0,240
24.02.2012 14:00;8780,679;2,928;123,622;0,216
24.02.2012 14:05;8780,916;2,844;123,640;0,216
24.02.2012 14:10;8781,126;2,520;123,656;0,192
24.02.2012 14:15;8781,349;2,676;123,672;0,192
24.02.2012 14:20;8781,616;3,204;123,689;0,204
24.02.2012 14:25;8781,894;3,336;123,706;0,204
24.02.2012 14:30;8782,174;3,360;123,723;0,204
24.02.2012 14:35;8782,430;3,072;123,739;0,192
24.02.2012 14:40;8782,703;3,276;123,755;0,192
24.02.2012 14:45;8782,984;3,372;123,772;0,204
24.02.2012 14:50;8783,263;3,348;123,789;0,204
24.02.2012 14:55;8783,540;3,324;123,805;0,192
24.02.2012 15:00;8783,815;3,300;123,821;0,192
24.02.2012 15:05;8784,087;3,264;123,837;0,192
24.02.2012 15:10;8784,356;3,228;123,852;0,180
24.02.2012 15:15;8784,621;3,180;123,866;0,168
24.02.2012 15:20;8784,883;3,144;123,880;0,168
24.02.2012 15:25;8785,142;3,108;123,893;0,156
24.02.2012 15:30;8785,399;3,084;123,906;0,156
24.02.2012 15:35;8785,653;3,048;123,918;0,144
24.02.2012 15:40;8785,905;3,024;123,931;0,156
24.02.2012 15:45;8786,155;3,000;123,943;0,144
24.02.2012 15:50;8786,397;2,904;123,956;0,156
24.02.2012 15:55;8786,640;2,916;123,968;0,144
24.02.2012 16:00;8786,875;2,820;123,981;0,156
24.02.2012 16:05;8787,105;2,760;123,993;0,144
24.02.2012 16:10;8787,334;2,748;124,005;0,144
24.02.2012 16:15;8787,557;2,676;124,018;0,156
24.02.2012 16:20;8787,770;2,556;124,030;0,144
24.02.2012 16:25;8787,966;2,352;124,043;0,156
24.02.2012 16:30;8788,176;2,520;124,057;0,168
24.02.2012 16:35;8788,382;2,472;124,071;0,168
24.02.2012 16:40;8788,585;2,436;124,085;0,168
24.02.2012 16:45;8788,775;2,280;124,099;0,168
24.02.2012 16:50;8788,957;2,184;124,112;0,156
24.02.2012 16:55;8789,141;2,208;124,124;0,144
24.02.2012 17:00;8789,316;2,100;124,134;0,120
24.02.2012 17:05;8789,485;2,028;124,144;0,120
24.02.2012 17:10;8789,650;1,980;124,154;0,120
24.02.2012 17:15;8789,736;1,032;124,163;0,108
24.02.2012 17:20;8789,758;0,264;124,171;0,096
24.02.2012 17:25;8789,783;0,300;124,181;0,120
24.02.2012 17:30;8789,812;0,348;124,194;0,156
24.02.2012 17:35;8789,840;0,336;124,208;0,168
24.02.2012 17:40;8789,866;0,312;124,224;0,192
24.02.2012 17:45;8789,894;0,336;124,241;0,204
24.02.2012 17:50;8789,925;0,372;124,261;0,240
24.02.2012 17:55;8789,952;0,324;124,278;0,204
24.02.2012 18:00;8789,972;0,240;124,292;0,168
24.02.2012 18:05;8789,989;0,204;124,303;0,132
24.02.2012 18:10;8790,004;0,180;124,314;0,132
24.02.2012 18:15;8790,020;0,192;124,324;0,120
24.02.2012 18:20;8790,034;0,168;124,332;0,096
24.02.2012 18:25;8790,046;0,144;124,337;0,060
24.02.2012 18:30;8790,055;0,108;124,342;0,060
24.02.2012 18:35;8790,059;0,048;124,343;0,012
24.02.2012 18:40;8790,060;0,012;124,344;0,012
24.02.2012 18:45;8790,060;0,000;124,344;0,000
24.02.2012 18:50;8790,060;0,000;124,344;0,000
24.02.2012 18:55;8790,060;0,000;124,344;0,000
24.02.2012 19:00;8790,060;0,000;124,344;0,000
24.02.2012 19:05;8790,060;0,000;124,344;0,000
24.02.2012 19:10;8790,060;0,000;124,344;0,000
24.02.2012 19:15;8790,060;0,000;124,344;0,000
24.02.2012 19:20;8790,060;0,000;124,344;0,000
24.02.2012 19:25;8790,060;0,000;124,344;0,000
24.02.2012 19:30;8790,060;0,000;124,344;0,000
24.02.2012 19:35;8790,060;0,000;124,344;0,000
24.02.2012 19:40;8790,060;0,000;124,344;0,000
24.02.2012 19:45;8790,060;0,000;124,344;0,000
24.02.2012 19:50;8790,060;0,000;124,344;0,000
24.02.2012 19:55;8790,060;0,000;124,344;0,000
24.02.2012 20:00;8790,060;0,000;124,344;0,000
24.02.2012 20:05;8790,060;0,000;124,344;0,000
24.02.2012 20:10;8790,060;0,000;124,344;0,000
24.02.2012 20:15;8790,060;0,000;124,344;0,000
24.02.2012 20:20;8790,060;0,000;124,344;0,000
24.02.2012 20:25;8790,060;0,000;124,344;0,000
24.02.2012 20:30;8790,060;0,000;124,344;0,000
24.02.2012 20:35;8790,060;0,000;124,344;0,000
24.02.2012 20:40;8790,060;0,000;124,344;0,000
24.02.2012 20:45;8790,060;0,000;124,344;0,000
24.02.2012 20:50;8790,060;0,000;124,344;0,000
24.02.2012 20:55;8790,060;0,000;124,344;0,000
24.02.2012 21:00;8790,060;0,000;124,344;0,000
24.02.2012 21:05;8790,060;0,000;124,344;0,000
24.02.2012 21:10;8790,060;0,000;124,344;0,000
24.02.2012 21:15;8790,060;0,000;124,344;0,000
24.02.2012 21:20;8790,060;0,000;124,344;0,000
24.02.2012 21:25;8790,060;0,000;124,344;0,000
24.02.2012 21:30;8790,060;0,000;124,344;0,000
24.02.2012 21:35;8790,060;0,000;124,344;0,000
24.02.2012 21:40;8790,060;0,000;124,344;0,000
24.02.2012 21:45;8790,060;0,000;124,344;0,000
24.02.2012 21:50;8790,060;0,000;124,344;0,000
24.02.2012 21:55;8790,060;0,000;124,344;0,000
24.02.2012 22:00;8790,060;0,000;124,344;0,000
24.02.2012 22:05;8790,060;0,000;124,344;0,000
24.02.2012 22:10;8790,060;0,000;124,344;0,000
24.02.2012 22:15;8790,060;0,000;124,344;0,000
24.02.2012 22:20;8790,060;0,000;124,344;0,000
24.02.2012 22:25;8790,060;0,000;124,344;0,000
24.02.2012 22:30;8790,060;0,000;124,344;0,000
24.02.2012 22:35;8790,060;0,000;124,344;0,000
24.02.2012 22:40;8790,060;0,000;124,344;0,000
24.02.2012 22:45;8790,060;0,000;124,344;0,000
24.02.2012 22:50;8790,060;0,000;124,344;0,000
24.02.2012 22:55;8790,060;0,000;124,344;0,000
24.02.2012 23:00;8790,060;0,000;124,344;0,000
24.02.2012 23:05;8790,060;0,000;124,344;0,000
24.02.2012 23:10;8790,060;0,000;124,344;0,000
24.02.2012 23:15;8790,060;0,000;124,344;0,000
24.02.2012 23:20;8790,060;0,000;124,344;0,000
24.02.2012 23:25;8790,060;0,000;124,344;0,000
24.02.2012 23:30;8790,060;0,000;124,344;0,000
24.02.2012 23:35;8790,060;0,000;124,344;0,000
24.02.2012 23:40;8790,060;0,000;124,344;0,000
24.02.2012 23:45;8790,060;0,000;124,344;0,000
24.02.2012 23:50;8790,060;0,000;124,344;0,000
24.02.2012 23:55;8790,060;0,000;124,344;0,000
