sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
04.03.2012 13:45;8868,883;1,524;154,510;1,152
04.03.2012 13:50;8869,009;1,512;154,606;1,152
04.03.2012 13:55;8869,120;1,332;154,693;1,044
04.03.2012 14:00;8869,212;1,104;154,772;0,948
04.03.2012 14:05;8869,298;1,032;154,845;0,876
04.03.2012 14:10;8869,370;0,864;154,910;0,780
04.03.2012 14:15;8869,438;0,816;154,973;0,756
04.03.2012 14:20;8869,506;0,816;155,036;0,756
04.03.2012 14:25;8869,576;0,840;155,103;0,804
04.03.2012 14:30;8869,645;0,828;155,170;0,804
04.03.2012 14:35;8869,720;0,900;155,237;0,804
04.03.2012 14:40;8869,816;1,152;155,312;0,900
04.03.2012 14:45;8869,935;1,428;155,399;1,044
04.03.2012 14:50;8870,064;1,548;155,494;1,140
04.03.2012 14:55;8870,199;1,620;155,585;1,092
04.03.2012 15:00;8870,364;1,980;155,679;1,128
04.03.2012 15:05;8870,506;1,704;155,767;1,056
04.03.2012 15:10;8870,630;1,488;155,845;0,936
04.03.2012 15:15;8870,732;1,224;155,916;0,852
04.03.2012 15:20;8870,810;0,936;155,980;0,768
04.03.2012 15:25;8870,888;0,936;156,041;0,732
04.03.2012 15:30;8870,968;0,960;156,103;0,744
04.03.2012 15:35;8871,055;1,044;156,168;0,780
04.03.2012 15:40;8871,173;1,416;156,240;0,864
04.03.2012 15:45;8871,292;1,428;156,316;0,912
04.03.2012 15:50;8871,393;1,212;156,390;0,888
04.03.2012 15:55;8871,507;1,368;156,473;0,996
04.03.2012 16:00;8871,609;1,224;156,544;0,852
04.03.2012 16:05;8871,685;0,912;156,602;0,696
04.03.2012 16:10;8871,765;0,960;156,660;0,696
04.03.2012 16:15;8871,849;1,008;156,720;0,720
04.03.2012 16:20;8871,937;1,056;156,782;0,744
04.03.2012 16:25;8872,013;0,912;156,835;0,636
04.03.2012 16:30;8872,085;0,864;156,887;0,624
04.03.2012 16:35;8872,151;0,792;156,937;0,600
04.03.2012 16:40;8872,206;0,660;156,980;0,516
04.03.2012 16:45;8872,269;0,756;157,023;0,516
04.03.2012 16:50;8872,327;0,696;157,064;0,492
04.03.2012 16:55;8872,380;0,636;157,107;0,516
04.03.2012 17:00;8872,441;0,732;157,155;0,576
04.03.2012 17:05;8872,504;0,756;157,206;0,612
04.03.2012 17:10;8872,577;0,876;157,263;0,684
04.03.2012 17:15;8872,631;0,648;157,311;0,576
04.03.2012 17:20;8872,677;0,552;157,352;0,492
04.03.2012 17:25;8872,718;0,492;157,390;0,456
04.03.2012 17:30;8872,755;0,444;157,423;0,396
04.03.2012 17:35;8872,784;0,348;157,451;0,336
04.03.2012 17:40;8872,807;0,276;157,472;0,252
04.03.2012 17:45;8872,827;0,240;157,491;0,228
04.03.2012 17:50;8872,844;0,204;157,506;0,180
04.03.2012 17:55;8872,859;0,180;157,519;0,156
04.03.2012 18:00;8872,870;0,132;157,529;0,120
04.03.2012 18:05;8872,879;0,108;157,537;0,096
04.03.2012 18:10;8872,889;0,120;157,545;0,096
04.03.2012 18:15;8872,898;0,108;157,552;0,084
04.03.2012 18:20;8872,904;0,072;157,558;0,072
04.03.2012 18:25;8872,910;0,072;157,563;0,060
04.03.2012 18:30;8872,916;0,072;157,567;0,048
04.03.2012 18:35;8872,919;0,036;157,570;0,036
04.03.2012 18:40;8872,922;0,036;157,571;0,012
04.03.2012 18:45;8872,923;0,012;157,572;0,012
04.03.2012 18:50;8872,924;0,012;157,572;0,000
04.03.2012 18:55;8872,925;0,012;157,572;0,000
04.03.2012 19:00;8872,925;0,000;157,572;0,000
04.03.2012 19:05;8872,925;0,000;157,572;0,000
04.03.2012 19:10;8872,925;0,000;157,572;0,000
04.03.2012 19:15;8872,925;0,000;157,572;0,000
04.03.2012 19:20;8872,925;0,000;157,572;0,000
04.03.2012 19:25;8872,925;0,000;157,572;0,000
04.03.2012 19:30;8872,925;0,000;157,572;0,000
04.03.2012 19:35;8872,925;0,000;157,572;0,000
04.03.2012 19:40;8872,925;0,000;157,572;0,000
04.03.2012 19:45;8872,925;0,000;157,572;0,000
04.03.2012 19:50;8872,925;0,000;157,572;0,000
04.03.2012 19:55;8872,925;0,000;157,572;0,000
04.03.2012 20:00;8872,925;0,000;157,572;0,000
04.03.2012 20:05;8872,925;0,000;157,572;0,000
04.03.2012 20:10;8872,925;0,000;157,572;0,000
04.03.2012 20:15;8872,925;0,000;157,572;0,000
04.03.2012 20:20;8872,925;0,000;157,572;0,000
04.03.2012 20:25;8872,925;0,000;157,572;0,000
04.03.2012 20:30;8872,925;0,000;157,572;0,000
04.03.2012 20:35;8872,925;0,000;157,572;0,000
04.03.2012 20:40;8872,925;0,000;157,572;0,000
04.03.2012 20:45;8872,925;0,000;157,572;0,000
04.03.2012 20:50;8872,925;0,000;157,572;0,000
04.03.2012 20:55;8872,925;0,000;157,572;0,000
04.03.2012 21:00;8872,925;0,000;157,572;0,000
04.03.2012 21:05;8872,925;0,000;157,572;0,000
04.03.2012 21:10;8872,925;0,000;157,572;0,000
04.03.2012 21:15;8872,925;0,000;157,572;0,000
04.03.2012 21:20;8872,925;0,000;157,572;0,000
04.03.2012 21:25;8872,925;0,000;157,572;0,000
04.03.2012 21:30;8872,925;0,000;157,572;0,000
04.03.2012 21:35;8872,925;0,000;157,572;0,000
04.03.2012 21:40;8872,925;0,000;157,572;0,000
04.03.2012 21:45;8872,925;0,000;157,572;0,000
04.03.2012 21:50;8872,925;0,000;157,572;0,000
04.03.2012 21:55;8872,925;0,000;157,572;0,000
04.03.2012 22:00;8872,925;0,000;157,572;0,000
04.03.2012 22:05;8872,925;0,000;157,572;0,000
04.03.2012 22:10;8872,925;0,000;157,572;0,000
04.03.2012 22:15;8872,925;0,000;157,572;0,000
04.03.2012 22:20;8872,925;0,000;157,572;0,000
04.03.2012 22:25;8872,925;0,000;157,572;0,000
04.03.2012 22:30;8872,925;0,000;157,572;0,000
04.03.2012 22:35;8872,925;0,000;157,572;0,000
04.03.2012 22:40;8872,925;0,000;157,572;0,000
04.03.2012 22:45;8872,925;0,000;157,572;0,000
04.03.2012 22:50;8872,925;0,000;157,572;0,000
04.03.2012 22:55;8872,925;0,000;157,572;0,000
04.03.2012 23:00;8872,925;0,000;157,572;0,000
04.03.2012 23:05;8872,925;0,000;157,572;0,000
04.03.2012 23:10;8872,925;0,000;157,572;0,000
04.03.2012 23:15;8872,925;0,000;157,572;0,000
04.03.2012 23:20;8872,925;0,000;157,572;0,000
04.03.2012 23:25;8872,925;0,000;157,572;0,000
04.03.2012 23:30;8872,925;0,000;157,572;0,000
04.03.2012 23:35;8872,925;0,000;157,572;0,000
04.03.2012 23:40;8872,925;0,000;157,572;0,000
04.03.2012 23:45;8872,925;0,000;157,572;0,000
04.03.2012 23:50;8872,925;0,000;157,572;0,000
04.03.2012 23:55;8872,925;0,000;157,572;0,000
