sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
27.04.2012 13:45;9558,336;2,388;540,111;1,404
27.04.2012 13:50;9558,523;2,244;540,221;1,320
27.04.2012 13:55;9558,771;2,976;540,355;1,608
27.04.2012 14:00;9558,932;1,932;540,449;1,128
27.04.2012 14:05;9559,154;2,664;540,576;1,524
27.04.2012 14:10;9559,331;2,124;540,680;1,248
27.04.2012 14:15;9559,584;3,036;540,830;1,800
27.04.2012 14:20;9559,819;2,820;540,968;1,656
27.04.2012 14:25;9559,996;2,124;541,073;1,260
27.04.2012 14:30;9560,271;3,300;541,221;1,776
27.04.2012 14:35;9560,542;3,252;541,358;1,644
27.04.2012 14:40;9560,775;2,796;541,474;1,392
27.04.2012 14:45;9560,990;2,580;541,579;1,260
27.04.2012 14:50;9561,260;3,240;541,709;1,560
27.04.2012 14:55;9561,482;2,664;541,817;1,296
27.04.2012 15:00;9561,647;1,980;541,901;1,008
27.04.2012 15:05;9561,906;3,108;542,025;1,488
27.04.2012 15:10;9562,170;3,168;542,149;1,488
27.04.2012 15:15;9562,420;3,000;542,267;1,416
27.04.2012 15:20;9562,688;3,216;542,394;1,524
27.04.2012 15:25;9562,954;3,192;542,521;1,524
27.04.2012 15:30;9563,203;2,988;542,639;1,416
27.04.2012 15:35;9563,456;3,036;542,758;1,428
27.04.2012 15:40;9563,701;2,940;542,874;1,392
27.04.2012 15:45;9563,959;3,096;542,996;1,464
27.04.2012 15:50;9564,217;3,096;543,116;1,440
27.04.2012 15:55;9564,449;2,784;543,223;1,284
27.04.2012 16:00;9564,683;2,808;543,330;1,284
27.04.2012 16:05;9564,919;2,832;543,440;1,320
27.04.2012 16:10;9565,154;2,820;543,549;1,308
27.04.2012 16:15;9565,391;2,844;543,658;1,308
27.04.2012 16:20;9565,622;2,772;543,765;1,284
27.04.2012 16:25;9565,849;2,724;543,870;1,260
27.04.2012 16:30;9566,070;2,652;543,972;1,224
27.04.2012 16:35;9566,288;2,616;544,071;1,188
27.04.2012 16:40;9566,492;2,448;544,164;1,116
27.04.2012 16:45;9566,695;2,436;544,256;1,104
27.04.2012 16:50;9566,901;2,472;544,349;1,116
27.04.2012 16:55;9567,101;2,400;544,439;1,080
27.04.2012 17:00;9567,295;2,328;544,526;1,044
27.04.2012 17:05;9567,484;2,268;544,610;1,008
27.04.2012 17:10;9567,670;2,232;544,693;0,996
27.04.2012 17:15;9567,849;2,148;544,774;0,972
27.04.2012 17:20;9568,022;2,076;544,851;0,924
27.04.2012 17:25;9568,189;2,004;544,927;0,912
27.04.2012 17:30;9568,352;1,956;545,001;0,888
27.04.2012 17:35;9568,510;1,896;545,073;0,864
27.04.2012 17:40;9568,663;1,836;545,142;0,828
27.04.2012 17:45;9568,810;1,764;545,210;0,816
27.04.2012 17:50;9568,951;1,692;545,274;0,768
27.04.2012 17:55;9569,085;1,608;545,337;0,756
27.04.2012 18:00;9569,214;1,548;545,397;0,720
27.04.2012 18:05;9569,338;1,488;545,456;0,708
27.04.2012 18:10;9569,455;1,404;545,512;0,672
27.04.2012 18:15;9569,567;1,344;545,567;0,660
27.04.2012 18:20;9569,671;1,248;545,618;0,612
27.04.2012 18:25;9569,767;1,152;545,668;0,600
27.04.2012 18:30;9569,858;1,092;545,715;0,564
27.04.2012 18:35;9569,941;0,996;545,760;0,540
27.04.2012 18:40;9570,013;0,864;545,800;0,480
27.04.2012 18:45;9570,080;0,804;545,839;0,468
27.04.2012 18:50;9570,140;0,720;545,875;0,432
27.04.2012 18:55;9570,191;0,612;545,908;0,396
27.04.2012 19:00;9570,238;0,564;545,940;0,384
27.04.2012 19:05;9570,277;0,468;545,965;0,300
27.04.2012 19:10;9570,310;0,396;545,983;0,216
27.04.2012 19:15;9570,335;0,300;545,998;0,180
27.04.2012 19:20;9570,355;0,240;546,011;0,156
27.04.2012 19:25;9570,370;0,180;546,022;0,132
27.04.2012 19:30;9570,381;0,132;546,031;0,108
27.04.2012 19:35;9570,389;0,096;546,038;0,084
27.04.2012 19:40;9570,396;0,084;546,044;0,072
27.04.2012 19:45;9570,401;0,060;546,049;0,060
27.04.2012 19:50;9570,406;0,060;546,053;0,048
27.04.2012 19:55;9570,410;0,048;546,056;0,036
27.04.2012 20:00;9570,412;0,024;546,059;0,036
27.04.2012 20:05;9570,415;0,036;546,061;0,024
27.04.2012 20:10;9570,416;0,012;546,062;0,012
27.04.2012 20:15;9570,417;0,012;546,062;0,000
27.04.2012 20:20;9570,417;0,000;546,062;0,000
27.04.2012 20:25;9570,417;0,000;546,062;0,000
27.04.2012 20:30;9570,417;0,000;546,062;0,000
27.04.2012 20:35;9570,417;0,000;546,062;0,000
27.04.2012 20:40;9570,417;0,000;546,062;0,000
27.04.2012 20:45;9570,417;0,000;546,062;0,000
27.04.2012 20:50;9570,417;0,000;546,062;0,000
27.04.2012 20:55;9570,417;0,000;546,062;0,000
27.04.2012 21:00;9570,417;0,000;546,062;0,000
27.04.2012 21:05;9570,417;0,000;546,062;0,000
27.04.2012 21:10;9570,417;0,000;546,062;0,000
27.04.2012 21:15;9570,417;0,000;546,062;0,000
27.04.2012 21:20;9570,417;0,000;546,062;0,000
27.04.2012 21:25;9570,417;0,000;546,062;0,000
27.04.2012 21:30;9570,417;0,000;546,062;0,000
27.04.2012 21:35;9570,417;0,000;546,062;0,000
27.04.2012 21:40;9570,417;0,000;546,062;0,000
27.04.2012 21:45;9570,417;0,000;546,062;0,000
27.04.2012 21:50;9570,417;0,000;546,062;0,000
27.04.2012 21:55;9570,417;0,000;546,062;0,000
27.04.2012 22:00;9570,417;0,000;546,062;0,000
27.04.2012 22:05;9570,417;0,000;546,062;0,000
27.04.2012 22:10;9570,417;0,000;546,062;0,000
27.04.2012 22:15;9570,417;0,000;546,062;0,000
27.04.2012 22:20;9570,417;0,000;546,062;0,000
27.04.2012 22:25;9570,417;0,000;546,062;0,000
27.04.2012 22:30;9570,417;0,000;546,062;0,000
27.04.2012 22:35;9570,417;0,000;546,062;0,000
27.04.2012 22:40;9570,417;0,000;546,062;0,000
27.04.2012 22:45;9570,417;0,000;546,062;0,000
27.04.2012 22:50;9570,417;0,000;546,062;0,000
27.04.2012 22:55;9570,417;0,000;546,062;0,000
27.04.2012 23:00;9570,417;0,000;546,062;0,000
27.04.2012 23:05;9570,417;0,000;546,062;0,000
27.04.2012 23:10;9570,417;0,000;546,062;0,000
27.04.2012 23:15;9570,417;0,000;546,062;0,000
27.04.2012 23:20;9570,417;0,000;546,062;0,000
27.04.2012 23:25;9570,417;0,000;546,062;0,000
27.04.2012 23:30;9570,417;0,000;546,062;0,000
27.04.2012 23:35;9570,417;0,000;546,062;0,000
27.04.2012 23:40;9570,417;0,000;546,062;0,000
27.04.2012 23:45;9570,417;0,000;546,062;0,000
27.04.2012 23:50;9570,417;0,000;546,062;0,000
27.04.2012 23:55;9570,417;0,000;546,062;0,000
