sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
14.03.2012 13:45;8949,721;3,036;198,229;0,768
14.03.2012 13:50;8949,984;3,156;198,292;0,756
14.03.2012 13:55;8950,256;3,264;198,354;0,744
14.03.2012 14:00;8950,534;3,336;198,415;0,732
14.03.2012 14:05;8950,820;3,432;198,473;0,696
14.03.2012 14:10;8951,106;3,432;198,531;0,696
14.03.2012 14:15;8951,394;3,456;198,588;0,684
14.03.2012 14:20;8951,685;3,492;198,644;0,672
14.03.2012 14:25;8951,973;3,456;198,698;0,648
14.03.2012 14:30;8952,262;3,468;198,752;0,648
14.03.2012 14:35;8952,551;3,468;198,805;0,636
14.03.2012 14:40;8952,836;3,420;198,856;0,612
14.03.2012 14:45;8953,116;3,360;198,906;0,600
14.03.2012 14:50;8953,394;3,336;198,954;0,576
14.03.2012 14:55;8953,674;3,360;199,002;0,576
14.03.2012 15:00;8953,953;3,348;199,049;0,564
14.03.2012 15:05;8954,231;3,336;199,094;0,540
14.03.2012 15:10;8954,505;3,288;199,137;0,516
14.03.2012 15:15;8954,779;3,288;199,180;0,516
14.03.2012 15:20;8955,047;3,216;199,221;0,492
14.03.2012 15:25;8955,314;3,204;199,261;0,480
14.03.2012 15:30;8955,576;3,144;199,300;0,468
14.03.2012 15:35;8955,837;3,132;199,338;0,456
14.03.2012 15:40;8956,093;3,072;199,373;0,420
14.03.2012 15:45;8956,344;3,012;199,406;0,396
14.03.2012 15:50;8956,591;2,964;199,437;0,372
14.03.2012 15:55;8956,835;2,928;199,469;0,384
14.03.2012 16:00;8957,079;2,928;199,500;0,372
14.03.2012 16:05;8957,318;2,868;199,530;0,360
14.03.2012 16:10;8957,554;2,832;199,559;0,348
14.03.2012 16:15;8957,785;2,772;199,586;0,324
14.03.2012 16:20;8958,012;2,724;199,614;0,336
14.03.2012 16:25;8958,235;2,676;199,640;0,312
14.03.2012 16:30;8958,455;2,640;199,665;0,300
14.03.2012 16:35;8958,672;2,604;199,689;0,288
14.03.2012 16:40;8958,885;2,556;199,712;0,276
14.03.2012 16:45;8959,090;2,460;199,734;0,264
14.03.2012 16:50;8959,291;2,412;199,756;0,264
14.03.2012 16:55;8959,488;2,364;199,776;0,240
14.03.2012 17:00;8959,676;2,256;199,795;0,228
14.03.2012 17:05;8959,859;2,196;199,814;0,228
14.03.2012 17:10;8960,033;2,088;199,833;0,228
14.03.2012 17:15;8960,204;2,052;199,850;0,204
14.03.2012 17:20;8960,366;1,944;199,867;0,204
14.03.2012 17:25;8960,522;1,872;199,884;0,204
14.03.2012 17:30;8960,670;1,776;199,900;0,192
14.03.2012 17:35;8960,811;1,692;199,915;0,180
14.03.2012 17:40;8960,945;1,608;199,929;0,168
14.03.2012 17:45;8961,071;1,512;199,944;0,180
14.03.2012 17:50;8961,189;1,416;199,958;0,168
14.03.2012 17:55;8961,300;1,332;199,971;0,156
14.03.2012 18:00;8961,403;1,236;199,984;0,156
14.03.2012 18:05;8961,497;1,128;199,997;0,156
14.03.2012 18:10;8961,583;1,032;200,009;0,144
14.03.2012 18:15;8961,663;0,960;200,021;0,144
14.03.2012 18:20;8961,735;0,864;200,032;0,132
14.03.2012 18:25;8961,800;0,780;200,043;0,132
14.03.2012 18:30;8961,853;0,636;200,053;0,120
14.03.2012 18:35;8961,884;0,372;200,062;0,108
14.03.2012 18:40;8961,902;0,216;200,070;0,096
14.03.2012 18:45;8961,914;0,144;200,078;0,096
14.03.2012 18:50;8961,926;0,144;200,083;0,060
14.03.2012 18:55;8961,935;0,108;200,088;0,060
14.03.2012 19:00;8961,942;0,084;200,092;0,048
14.03.2012 19:05;8961,948;0,072;200,095;0,036
14.03.2012 19:10;8961,952;0,048;200,097;0,024
14.03.2012 19:15;8961,954;0,024;200,098;0,012
14.03.2012 19:20;8961,956;0,024;200,098;0,000
14.03.2012 19:25;8961,956;0,000;200,098;0,000
14.03.2012 19:30;8961,956;0,000;200,098;0,000
14.03.2012 19:35;8961,956;0,000;200,098;0,000
14.03.2012 19:40;8961,956;0,000;200,098;0,000
14.03.2012 19:45;8961,956;0,000;200,098;0,000
14.03.2012 19:50;8961,956;0,000;200,098;0,000
14.03.2012 19:55;8961,956;0,000;200,098;0,000
14.03.2012 20:00;8961,956;0,000;200,098;0,000
14.03.2012 20:05;8961,956;0,000;200,098;0,000
14.03.2012 20:10;8961,956;0,000;200,098;0,000
14.03.2012 20:15;8961,956;0,000;200,098;0,000
14.03.2012 20:20;8961,956;0,000;200,098;0,000
14.03.2012 20:25;8961,956;0,000;200,098;0,000
14.03.2012 20:30;8961,956;0,000;200,098;0,000
14.03.2012 20:35;8961,956;0,000;200,098;0,000
14.03.2012 20:40;8961,956;0,000;200,098;0,000
14.03.2012 20:45;8961,956;0,000;200,098;0,000
14.03.2012 20:50;8961,956;0,000;200,098;0,000
14.03.2012 20:55;8961,956;0,000;200,098;0,000
14.03.2012 21:00;8961,956;0,000;200,098;0,000
14.03.2012 21:05;8961,956;0,000;200,098;0,000
14.03.2012 21:10;8961,956;0,000;200,098;0,000
14.03.2012 21:15;8961,956;0,000;200,098;0,000
14.03.2012 21:20;8961,956;0,000;200,098;0,000
14.03.2012 21:25;8961,956;0,000;200,098;0,000
14.03.2012 21:30;8961,956;0,000;200,098;0,000
14.03.2012 21:35;8961,956;0,000;200,098;0,000
14.03.2012 21:40;8961,956;0,000;200,098;0,000
14.03.2012 21:45;8961,956;0,000;200,098;0,000
14.03.2012 21:50;8961,956;0,000;200,098;0,000
14.03.2012 21:55;8961,956;0,000;200,098;0,000
14.03.2012 22:00;8961,956;0,000;200,098;0,000
14.03.2012 22:05;8961,956;0,000;200,098;0,000
14.03.2012 22:10;8961,956;0,000;200,098;0,000
14.03.2012 22:15;8961,956;0,000;200,098;0,000
14.03.2012 22:20;8961,956;0,000;200,098;0,000
14.03.2012 22:25;8961,956;0,000;200,098;0,000
14.03.2012 22:30;8961,956;0,000;200,098;0,000
14.03.2012 22:35;8961,956;0,000;200,098;0,000
14.03.2012 22:40;8961,956;0,000;200,098;0,000
14.03.2012 22:45;8961,956;0,000;200,098;0,000
14.03.2012 22:50;8961,956;0,000;200,098;0,000
14.03.2012 22:55;8961,956;0,000;200,098;0,000
14.03.2012 23:00;8961,956;0,000;200,098;0,000
14.03.2012 23:05;8961,956;0,000;200,098;0,000
14.03.2012 23:10;8961,956;0,000;200,098;0,000
14.03.2012 23:15;8961,956;0,000;200,098;0,000
14.03.2012 23:20;8961,956;0,000;200,098;0,000
14.03.2012 23:25;8961,956;0,000;200,098;0,000
14.03.2012 23:30;8961,956;0,000;200,098;0,000
14.03.2012 23:35;8961,956;0,000;200,098;0,000
14.03.2012 23:40;8961,956;0,000;200,098;0,000
14.03.2012 23:45;8961,956;0,000;200,098;0,000
14.03.2012 23:50;8961,956;0,000;200,098;0,000
14.03.2012 23:55;8961,956;0,000;200,098;0,000
