sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
21.05.2012 13:45;10033,289;1,464;844,517;1,212
21.05.2012 13:50;10033,416;1,524;844,622;1,260
21.05.2012 13:55;10033,539;1,476;844,726;1,248
21.05.2012 14:00;10033,662;1,476;844,830;1,248
21.05.2012 14:05;10033,794;1,584;844,937;1,284
21.05.2012 14:10;10033,923;1,548;845,040;1,236
21.05.2012 14:15;10034,050;1,524;845,144;1,248
21.05.2012 14:20;10034,193;1,716;845,258;1,368
21.05.2012 14:25;10034,365;2,064;845,389;1,572
21.05.2012 14:30;10034,523;1,896;845,510;1,452
21.05.2012 14:35;10034,685;1,944;845,633;1,476
21.05.2012 14:40;10034,834;1,788;845,751;1,416
21.05.2012 14:45;10034,999;1,980;845,880;1,548
21.05.2012 14:50;10035,247;2,976;846,055;2,100
21.05.2012 14:55;10035,504;3,084;846,237;2,184
21.05.2012 15:00;10035,761;3,084;846,413;2,112
21.05.2012 15:05;10036,037;3,312;846,601;2,256
21.05.2012 15:10;10036,314;3,324;846,786;2,220
21.05.2012 15:15;10036,612;3,576;846,975;2,268
21.05.2012 15:20;10036,904;3,504;847,151;2,112
21.05.2012 15:25;10037,190;3,432;847,318;2,004
21.05.2012 15:30;10037,471;3,372;847,477;1,908
21.05.2012 15:35;10037,743;3,264;847,630;1,836
21.05.2012 15:40;10038,039;3,552;847,800;2,040
21.05.2012 15:45;10038,336;3,564;847,967;2,004
21.05.2012 15:50;10038,585;2,988;848,106;1,668
21.05.2012 15:55;10038,806;2,652;848,232;1,512
21.05.2012 16:00;10038,930;1,488;848,307;0,900
21.05.2012 16:05;10038,998;0,816;848,347;0,480
21.05.2012 16:10;10039,191;2,316;848,454;1,284
21.05.2012 16:15;10039,291;1,200;848,509;0,660
21.05.2012 16:20;10039,481;2,280;848,613;1,248
21.05.2012 16:25;10039,578;1,164;848,667;0,648
21.05.2012 16:30;10039,713;1,620;848,747;0,960
21.05.2012 16:35;10039,866;1,836;848,843;1,152
21.05.2012 16:40;10039,957;1,092;848,911;0,816
21.05.2012 16:45;10040,059;1,224;848,988;0,924
21.05.2012 16:50;10040,169;1,320;849,069;0,972
21.05.2012 16:55;10040,270;1,212;849,143;0,888
21.05.2012 17:00;10040,345;0,900;849,205;0,744
21.05.2012 17:05;10040,411;0,792;849,256;0,612
21.05.2012 17:10;10040,476;0,780;849,306;0,600
21.05.2012 17:15;10040,549;0,876;849,358;0,624
21.05.2012 17:20;10040,652;1,236;849,429;0,852
21.05.2012 17:25;10040,728;0,912;849,487;0,696
21.05.2012 17:30;10040,806;0,936;849,552;0,780
21.05.2012 17:35;10040,889;0,996;849,622;0,840
21.05.2012 17:40;10040,957;0,816;849,682;0,720
21.05.2012 17:45;10041,018;0,732;849,734;0,624
21.05.2012 17:50;10041,084;0,792;849,790;0,672
21.05.2012 17:55;10041,159;0,900;849,851;0,732
21.05.2012 18:00;10041,226;0,804;849,906;0,660
21.05.2012 18:05;10041,287;0,732;849,952;0,552
21.05.2012 18:10;10041,338;0,612;849,991;0,468
21.05.2012 18:15;10041,388;0,600;850,027;0,432
21.05.2012 18:20;10041,437;0,588;850,063;0,432
21.05.2012 18:25;10041,479;0,504;850,097;0,408
21.05.2012 18:30;10041,515;0,432;850,128;0,372
21.05.2012 18:35;10041,552;0,444;850,161;0,396
21.05.2012 18:40;10041,598;0,552;850,202;0,492
21.05.2012 18:45;10041,639;0,492;850,237;0,420
21.05.2012 18:50;10041,674;0,420;850,266;0,348
21.05.2012 18:55;10041,702;0,336;850,294;0,336
21.05.2012 19:00;10041,732;0,360;850,320;0,312
21.05.2012 19:05;10041,793;0,732;850,353;0,396
21.05.2012 19:10;10041,857;0,768;850,397;0,528
21.05.2012 19:15;10041,919;0,744;850,434;0,444
21.05.2012 19:20;10041,956;0,444;850,458;0,288
21.05.2012 19:25;10041,969;0,156;850,471;0,156
21.05.2012 19:30;10041,982;0,156;850,485;0,168
21.05.2012 19:35;10041,998;0,192;850,502;0,204
21.05.2012 19:40;10042,013;0,180;850,516;0,168
21.05.2012 19:45;10042,025;0,144;850,529;0,156
21.05.2012 19:50;10042,033;0,096;850,538;0,108
21.05.2012 19:55;10042,040;0,084;850,544;0,072
21.05.2012 20:00;10042,046;0,072;850,550;0,072
21.05.2012 20:05;10042,052;0,072;850,556;0,072
21.05.2012 20:10;10042,056;0,048;850,560;0,048
21.05.2012 20:15;10042,061;0,060;850,565;0,060
21.05.2012 20:20;10042,065;0,048;850,570;0,060
21.05.2012 20:25;10042,068;0,036;850,574;0,048
21.05.2012 20:30;10042,071;0,036;850,577;0,036
21.05.2012 20:35;10042,074;0,036;850,580;0,036
21.05.2012 20:40;10042,077;0,036;850,583;0,036
21.05.2012 20:45;10042,080;0,036;850,585;0,024
21.05.2012 20:50;10042,082;0,024;850,586;0,012
21.05.2012 20:55;10042,083;0,012;850,587;0,012
21.05.2012 21:00;10042,083;0,000;850,587;0,000
21.05.2012 21:05;10042,083;0,000;850,587;0,000
21.05.2012 21:10;10042,083;0,000;850,587;0,000
21.05.2012 21:15;10042,083;0,000;850,587;0,000
21.05.2012 21:20;10042,083;0,000;850,587;0,000
21.05.2012 21:25;10042,083;0,000;850,587;0,000
21.05.2012 21:30;10042,083;0,000;850,587;0,000
21.05.2012 21:35;10042,083;0,000;850,587;0,000
21.05.2012 21:40;10042,083;0,000;850,587;0,000
21.05.2012 21:45;10042,083;0,000;850,587;0,000
21.05.2012 21:50;10042,083;0,000;850,587;0,000
21.05.2012 21:55;10042,083;0,000;850,587;0,000
21.05.2012 22:00;10042,083;0,000;850,587;0,000
21.05.2012 22:05;10042,083;0,000;850,587;0,000
21.05.2012 22:10;10042,083;0,000;850,587;0,000
21.05.2012 22:15;10042,083;0,000;850,587;0,000
21.05.2012 22:20;10042,083;0,000;850,587;0,000
21.05.2012 22:25;10042,083;0,000;850,587;0,000
21.05.2012 22:30;10042,083;0,000;850,587;0,000
21.05.2012 22:35;10042,083;0,000;850,587;0,000
21.05.2012 22:40;10042,083;0,000;850,587;0,000
21.05.2012 22:45;10042,083;0,000;850,587;0,000
21.05.2012 22:50;10042,083;0,000;850,587;0,000
21.05.2012 22:55;10042,083;0,000;850,587;0,000
21.05.2012 23:00;10042,083;0,000;850,587;0,000
21.05.2012 23:05;10042,083;0,000;850,587;0,000
21.05.2012 23:10;10042,083;0,000;850,587;0,000
21.05.2012 23:15;10042,083;0,000;850,587;0,000
21.05.2012 23:20;10042,083;0,000;850,587;0,000
21.05.2012 23:25;10042,083;0,000;850,587;0,000
21.05.2012 23:30;10042,083;0,000;850,587;0,000
21.05.2012 23:35;10042,083;0,000;850,587;0,000
21.05.2012 23:40;10042,083;0,000;850,587;0,000
21.05.2012 23:45;10042,083;0,000;850,587;0,000
21.05.2012 23:50;10042,083;0,000;850,587;0,000
21.05.2012 23:55;10042,083;0,000;850,587;0,000
