sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
17.04.2012 13:45;9386,578;1,020;426,437;0,888
17.04.2012 13:50;9386,664;1,032;426,514;0,924
17.04.2012 13:55;9386,764;1,200;426,597;0,996
17.04.2012 14:00;9386,922;1,896;426,709;1,344
17.04.2012 14:05;9387,106;2,208;426,837;1,536
17.04.2012 14:10;9387,214;1,296;426,928;1,092
17.04.2012 14:15;9387,319;1,260;427,017;1,068
17.04.2012 14:20;9387,427;1,296;427,105;1,056
17.04.2012 14:25;9387,551;1,488;427,198;1,116
17.04.2012 14:30;9387,689;1,656;427,299;1,212
17.04.2012 14:35;9387,826;1,644;427,388;1,068
17.04.2012 14:40;9387,928;1,224;427,451;0,756
17.04.2012 14:45;9388,127;2,388;427,547;1,152
17.04.2012 14:50;9388,410;3,396;427,684;1,644
17.04.2012 14:55;9388,729;3,828;427,834;1,800
17.04.2012 15:00;9388,983;3,048;427,955;1,452
17.04.2012 15:05;9389,316;3,996;428,105;1,800
17.04.2012 15:10;9389,640;3,888;428,246;1,692
17.04.2012 15:15;9389,956;3,792;428,379;1,596
17.04.2012 15:20;9390,249;3,516;428,504;1,500
17.04.2012 15:25;9390,288;0,468;428,533;0,348
17.04.2012 15:30;9390,332;0,528;428,565;0,384
17.04.2012 15:35;9390,394;0,744;428,612;0,564
17.04.2012 15:40;9390,479;1,020;428,676;0,768
17.04.2012 15:45;9390,583;1,248;428,752;0,912
17.04.2012 15:50;9390,691;1,296;428,826;0,888
17.04.2012 15:55;9390,810;1,428;428,900;0,888
17.04.2012 16:00;9390,922;1,344;428,961;0,732
17.04.2012 16:05;9391,194;3,264;429,071;1,320
17.04.2012 16:10;9391,428;2,808;429,163;1,104
17.04.2012 16:15;9391,680;3,024;429,265;1,224
17.04.2012 16:20;9391,808;1,536;429,325;0,720
17.04.2012 16:25;9391,951;1,716;429,390;0,780
17.04.2012 16:30;9392,175;2,688;429,483;1,116
17.04.2012 16:35;9392,336;1,932;429,558;0,900
17.04.2012 16:40;9392,579;2,916;429,661;1,236
17.04.2012 16:45;9392,824;2,940;429,760;1,188
17.04.2012 16:50;9393,052;2,736;429,850;1,080
17.04.2012 16:55;9393,104;0,624;429,882;0,384
17.04.2012 17:00;9393,165;0,732;429,916;0,408
17.04.2012 17:05;9393,272;1,284;429,966;0,600
17.04.2012 17:10;9393,424;1,824;430,032;0,792
17.04.2012 17:15;9393,490;0,792;430,075;0,516
17.04.2012 17:20;9393,542;0,624;430,113;0,456
17.04.2012 17:25;9393,586;0,528;430,150;0,444
17.04.2012 17:30;9393,633;0,564;430,188;0,456
17.04.2012 17:35;9393,700;0,804;430,234;0,552
17.04.2012 17:40;9393,760;0,720;430,279;0,540
17.04.2012 17:45;9393,820;0,720;430,324;0,540
17.04.2012 17:50;9393,882;0,744;430,368;0,528
17.04.2012 17:55;9394,004;1,464;430,433;0,780
17.04.2012 18:00;9394,136;1,584;430,502;0,828
17.04.2012 18:05;9394,258;1,464;430,565;0,756
17.04.2012 18:10;9394,374;1,392;430,625;0,720
17.04.2012 18:15;9394,491;1,404;430,685;0,720
17.04.2012 18:20;9394,597;1,272;430,741;0,672
17.04.2012 18:25;9394,691;1,128;430,792;0,612
17.04.2012 18:30;9394,758;0,804;430,834;0,504
17.04.2012 18:35;9394,811;0,636;430,870;0,432
17.04.2012 18:40;9394,881;0,840;430,911;0,492
17.04.2012 18:45;9394,937;0,672;430,945;0,408
17.04.2012 18:50;9394,999;0,744;430,981;0,432
17.04.2012 18:55;9395,045;0,552;431,010;0,348
17.04.2012 19:00;9395,081;0,432;431,035;0,300
17.04.2012 19:05;9395,106;0,300;431,054;0,228
17.04.2012 19:10;9395,129;0,276;431,073;0,228
17.04.2012 19:15;9395,151;0,264;431,091;0,216
17.04.2012 19:20;9395,171;0,240;431,108;0,204
17.04.2012 19:25;9395,190;0,228;431,124;0,192
17.04.2012 19:30;9395,207;0,204;431,139;0,180
17.04.2012 19:35;9395,222;0,180;431,151;0,144
17.04.2012 19:40;9395,234;0,144;431,162;0,132
17.04.2012 19:45;9395,244;0,120;431,170;0,096
17.04.2012 19:50;9395,251;0,084;431,175;0,060
17.04.2012 19:55;9395,255;0,048;431,178;0,036
17.04.2012 20:00;9395,258;0,036;431,180;0,024
17.04.2012 20:05;9395,259;0,012;431,180;0,000
17.04.2012 20:10;9395,259;0,000;431,180;0,000
17.04.2012 20:15;9395,259;0,000;431,180;0,000
17.04.2012 20:20;9395,259;0,000;431,180;0,000
17.04.2012 20:25;9395,259;0,000;431,180;0,000
17.04.2012 20:30;9395,259;0,000;431,180;0,000
17.04.2012 20:35;9395,259;0,000;431,180;0,000
17.04.2012 20:40;9395,259;0,000;431,180;0,000
17.04.2012 20:45;9395,259;0,000;431,180;0,000
17.04.2012 20:50;9395,259;0,000;431,180;0,000
17.04.2012 20:55;9395,259;0,000;431,180;0,000
17.04.2012 21:00;9395,259;0,000;431,180;0,000
17.04.2012 21:05;9395,259;0,000;431,180;0,000
17.04.2012 21:10;9395,259;0,000;431,180;0,000
17.04.2012 21:15;9395,259;0,000;431,180;0,000
17.04.2012 21:20;9395,259;0,000;431,180;0,000
17.04.2012 21:25;9395,259;0,000;431,180;0,000
17.04.2012 21:30;9395,259;0,000;431,180;0,000
17.04.2012 21:35;9395,259;0,000;431,180;0,000
17.04.2012 21:40;9395,259;0,000;431,180;0,000
17.04.2012 21:45;9395,259;0,000;431,180;0,000
17.04.2012 21:50;9395,259;0,000;431,180;0,000
17.04.2012 21:55;9395,259;0,000;431,180;0,000
17.04.2012 22:00;9395,259;0,000;431,180;0,000
17.04.2012 22:05;9395,259;0,000;431,180;0,000
17.04.2012 22:10;9395,259;0,000;431,180;0,000
17.04.2012 22:15;9395,259;0,000;431,180;0,000
17.04.2012 22:20;9395,259;0,000;431,180;0,000
17.04.2012 22:25;9395,259;0,000;431,180;0,000
17.04.2012 22:30;9395,259;0,000;431,180;0,000
17.04.2012 22:35;9395,259;0,000;431,180;0,000
17.04.2012 22:40;9395,259;0,000;431,180;0,000
17.04.2012 22:45;9395,259;0,000;431,180;0,000
17.04.2012 22:50;9395,259;0,000;431,180;0,000
17.04.2012 22:55;9395,259;0,000;431,180;0,000
17.04.2012 23:00;9395,259;0,000;431,180;0,000
17.04.2012 23:05;9395,259;0,000;431,180;0,000
17.04.2012 23:10;9395,259;0,000;431,180;0,000
17.04.2012 23:15;9395,259;0,000;431,180;0,000
17.04.2012 23:20;9395,259;0,000;431,180;0,000
17.04.2012 23:25;9395,259;0,000;431,180;0,000
17.04.2012 23:30;9395,259;0,000;431,180;0,000
17.04.2012 23:35;9395,259;0,000;431,180;0,000
17.04.2012 23:40;9395,259;0,000;431,180;0,000
17.04.2012 23:45;9395,259;0,000;431,180;0,000
17.04.2012 23:50;9395,259;0,000;431,180;0,000
17.04.2012 23:55;9395,259;0,000;431,180;0,000
