sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
26.05.2012 13:45;10148,553;3,696;917,472;2,208
26.05.2012 13:50;10148,861;3,696;917,655;2,196
26.05.2012 13:55;10149,168;3,684;917,837;2,184
26.05.2012 14:00;10149,477;3,708;918,019;2,184
26.05.2012 14:05;10149,784;3,684;918,200;2,172
26.05.2012 14:10;10150,092;3,696;918,381;2,172
26.05.2012 14:15;10150,401;3,708;918,561;2,160
26.05.2012 14:20;10150,707;3,672;918,739;2,136
26.05.2012 14:25;10151,012;3,660;918,917;2,136
26.05.2012 14:30;10151,316;3,648;919,094;2,124
26.05.2012 14:35;10151,618;3,624;919,268;2,088
26.05.2012 14:40;10151,919;3,612;919,443;2,100
26.05.2012 14:45;10152,219;3,600;919,616;2,076
26.05.2012 14:50;10152,517;3,576;919,787;2,052
26.05.2012 14:55;10152,813;3,552;919,958;2,052
26.05.2012 15:00;10153,107;3,528;920,128;2,040
26.05.2012 15:05;10153,398;3,492;920,296;2,016
26.05.2012 15:10;10153,689;3,492;920,463;2,004
26.05.2012 15:15;10153,978;3,468;920,628;1,980
26.05.2012 15:20;10154,266;3,456;920,793;1,980
26.05.2012 15:25;10154,553;3,444;920,956;1,956
26.05.2012 15:30;10154,837;3,408;921,118;1,944
26.05.2012 15:35;10155,120;3,396;921,279;1,932
26.05.2012 15:40;10155,400;3,360;921,438;1,908
26.05.2012 15:45;10155,677;3,324;921,596;1,896
26.05.2012 15:50;10155,950;3,276;921,753;1,884
26.05.2012 15:55;10156,219;3,228;921,908;1,860
26.05.2012 16:00;10156,484;3,180;922,061;1,836
26.05.2012 16:05;10156,746;3,144;922,211;1,800
26.05.2012 16:10;10157,002;3,072;922,359;1,776
26.05.2012 16:15;10157,258;3,072;922,506;1,764
26.05.2012 16:20;10157,511;3,036;922,652;1,752
26.05.2012 16:25;10157,756;2,940;922,794;1,704
26.05.2012 16:30;10158,000;2,928;922,935;1,692
26.05.2012 16:35;10158,243;2,916;923,076;1,692
26.05.2012 16:40;10158,478;2,820;923,213;1,644
26.05.2012 16:45;10158,709;2,772;923,349;1,632
26.05.2012 16:50;10158,938;2,748;923,484;1,620
26.05.2012 16:55;10159,161;2,676;923,616;1,584
26.05.2012 17:00;10159,379;2,616;923,745;1,548
26.05.2012 17:05;10159,592;2,556;923,873;1,536
26.05.2012 17:10;10159,802;2,520;923,999;1,512
26.05.2012 17:15;10160,006;2,448;924,123;1,488
26.05.2012 17:20;10160,206;2,400;924,245;1,464
26.05.2012 17:25;10160,401;2,340;924,365;1,440
26.05.2012 17:30;10160,591;2,280;924,483;1,416
26.05.2012 17:35;10160,774;2,196;924,598;1,380
26.05.2012 17:40;10160,953;2,148;924,711;1,356
26.05.2012 17:45;10161,126;2,076;924,822;1,332
26.05.2012 17:50;10161,293;2,004;924,931;1,308
26.05.2012 17:55;10161,452;1,908;925,036;1,260
26.05.2012 18:00;10161,607;1,860;925,139;1,236
26.05.2012 18:05;10161,755;1,776;925,240;1,212
26.05.2012 18:10;10161,899;1,728;925,340;1,200
26.05.2012 18:15;10162,036;1,644;925,437;1,164
26.05.2012 18:20;10162,166;1,560;925,531;1,128
26.05.2012 18:25;10162,289;1,476;925,623;1,104
26.05.2012 18:30;10162,409;1,440;925,714;1,092
26.05.2012 18:35;10162,521;1,344;925,801;1,044
26.05.2012 18:40;10162,627;1,272;925,886;1,020
26.05.2012 18:45;10162,725;1,176;925,967;0,972
26.05.2012 18:50;10162,815;1,080;926,046;0,948
26.05.2012 18:55;10162,898;0,996;926,120;0,888
26.05.2012 19:00;10162,972;0,888;926,186;0,792
26.05.2012 19:05;10163,036;0,768;926,242;0,672
26.05.2012 19:10;10163,090;0,648;926,284;0,504
26.05.2012 19:15;10163,139;0,588;926,315;0,372
26.05.2012 19:20;10163,177;0,456;926,338;0,276
26.05.2012 19:25;10163,208;0,372;926,360;0,264
26.05.2012 19:30;10163,235;0,324;926,380;0,240
26.05.2012 19:35;10163,256;0,252;926,399;0,228
26.05.2012 19:40;10163,276;0,240;926,416;0,204
26.05.2012 19:45;10163,293;0,204;926,432;0,192
26.05.2012 19:50;10163,308;0,180;926,446;0,168
26.05.2012 19:55;10163,322;0,168;926,460;0,168
26.05.2012 20:00;10163,335;0,156;926,473;0,156
26.05.2012 20:05;10163,346;0,132;926,486;0,156
26.05.2012 20:10;10163,357;0,132;926,497;0,132
26.05.2012 20:15;10163,366;0,108;926,508;0,132
26.05.2012 20:20;10163,375;0,108;926,518;0,120
26.05.2012 20:25;10163,382;0,084;926,529;0,132
26.05.2012 20:30;10163,387;0,060;926,540;0,132
26.05.2012 20:35;10163,392;0,060;926,546;0,072
26.05.2012 20:40;10163,395;0,036;926,551;0,060
26.05.2012 20:45;10163,398;0,036;926,554;0,036
26.05.2012 20:50;10163,400;0,024;926,556;0,024
26.05.2012 20:55;10163,402;0,024;926,557;0,012
26.05.2012 21:00;10163,402;0,000;926,558;0,012
26.05.2012 21:05;10163,402;0,000;926,558;0,000
26.05.2012 21:10;10163,402;0,000;926,558;0,000
26.05.2012 21:15;10163,402;0,000;926,558;0,000
26.05.2012 21:20;10163,402;0,000;926,558;0,000
26.05.2012 21:25;10163,402;0,000;926,558;0,000
26.05.2012 21:30;10163,402;0,000;926,558;0,000
26.05.2012 21:35;10163,402;0,000;926,558;0,000
26.05.2012 21:40;10163,402;0,000;926,558;0,000
26.05.2012 21:45;10163,402;0,000;926,558;0,000
26.05.2012 21:50;10163,402;0,000;926,558;0,000
26.05.2012 21:55;10163,402;0,000;926,558;0,000
26.05.2012 22:00;10163,402;0,000;926,558;0,000
26.05.2012 22:05;10163,402;0,000;926,558;0,000
26.05.2012 22:10;10163,402;0,000;926,558;0,000
26.05.2012 22:15;10163,402;0,000;926,558;0,000
26.05.2012 22:20;10163,402;0,000;926,558;0,000
26.05.2012 22:25;10163,402;0,000;926,558;0,000
26.05.2012 22:30;10163,402;0,000;926,558;0,000
26.05.2012 22:35;10163,402;0,000;926,558;0,000
26.05.2012 22:40;10163,402;0,000;926,558;0,000
26.05.2012 22:45;10163,402;0,000;926,558;0,000
26.05.2012 22:50;10163,402;0,000;926,558;0,000
26.05.2012 22:55;10163,402;0,000;926,558;0,000
26.05.2012 23:00;10163,402;0,000;926,558;0,000
26.05.2012 23:05;10163,402;0,000;926,558;0,000
26.05.2012 23:10;10163,402;0,000;926,558;0,000
26.05.2012 23:15;10163,402;0,000;926,558;0,000
26.05.2012 23:20;10163,402;0,000;926,558;0,000
26.05.2012 23:25;10163,402;0,000;926,558;0,000
26.05.2012 23:30;10163,402;0,000;926,558;0,000
26.05.2012 23:35;10163,402;0,000;926,558;0,000
26.05.2012 23:40;10163,402;0,000;926,558;0,000
26.05.2012 23:45;10163,402;0,000;926,558;0,000
26.05.2012 23:50;10163,402;0,000;926,558;0,000
26.05.2012 23:55;10163,402;0,000;926,558;0,000
