sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
06.06.2012 13:15;10356,633;1,404;1067,267;1,272
06.06.2012 13:20;10356,729;1,152;1067,358;1,092
06.06.2012 13:25;10356,819;1,080;1067,438;0,960
06.06.2012 13:30;10356,938;1,428;1067,533;1,140
06.06.2012 13:35;10357,040;1,224;1067,623;1,080
06.06.2012 13:40;10357,142;1,224;1067,707;1,008
06.06.2012 13:45;10357,304;1,944;1067,833;1,512
06.06.2012 13:50;10357,501;2,364;1067,981;1,776
06.06.2012 13:55;10357,700;2,388;1068,132;1,812
06.06.2012 14:00;10357,863;1,956;1068,258;1,512
06.06.2012 14:05;10358,056;2,316;1068,400;1,704
06.06.2012 14:10;10358,352;3,552;1068,607;2,484
06.06.2012 14:15;10358,549;2,364;1068,750;1,716
06.06.2012 14:20;10358,695;1,752;1068,867;1,404
06.06.2012 14:25;10358,834;1,668;1068,976;1,308
06.06.2012 14:30;10358,975;1,692;1069,092;1,392
06.06.2012 14:35;10359,110;1,620;1069,213;1,452
06.06.2012 14:40;10359,238;1,536;1069,322;1,308
06.06.2012 14:45;10359,322;1,008;1069,398;0,912
06.06.2012 14:50;10359,376;0,648;1069,444;0,552
06.06.2012 14:55;10359,441;0,780;1069,504;0,720
06.06.2012 15:00;10359,495;0,648;1069,557;0,636
06.06.2012 15:05;10359,543;0,576;1069,600;0,516
06.06.2012 15:10;10359,592;0,588;1069,644;0,528
06.06.2012 15:15;10359,640;0,576;1069,686;0,504
06.06.2012 15:20;10359,692;0,624;1069,730;0,528
06.06.2012 15:25;10359,744;0,624;1069,772;0,504
06.06.2012 15:30;10359,795;0,612;1069,817;0,540
06.06.2012 15:35;10359,839;0,528;1069,859;0,504
06.06.2012 15:40;10359,884;0,540;1069,897;0,456
06.06.2012 15:45;10359,925;0,492;1069,933;0,432
06.06.2012 15:50;10359,960;0,420;1069,966;0,396
06.06.2012 15:55;10359,994;0,408;1069,996;0,360
06.06.2012 16:00;10360,026;0,384;1070,025;0,348
06.06.2012 16:05;10360,054;0,336;1070,051;0,312
06.06.2012 16:10;10360,089;0,420;1070,078;0,324
06.06.2012 16:15;10360,146;0,684;1070,128;0,600
06.06.2012 16:20;10360,201;0,660;1070,179;0,612
06.06.2012 16:25;10360,267;0,792;1070,237;0,696
06.06.2012 16:30;10360,332;0,780;1070,293;0,672
06.06.2012 16:35;10360,372;0,480;1070,327;0,408
06.06.2012 16:40;10360,410;0,456;1070,357;0,360
06.06.2012 16:45;10360,462;0,624;1070,397;0,480
06.06.2012 16:50;10360,513;0,612;1070,440;0,516
06.06.2012 16:55;10360,549;0,432;1070,474;0,408
06.06.2012 17:00;10360,566;0,204;1070,489;0,180
06.06.2012 17:05;10360,583;0,204;1070,503;0,168
06.06.2012 17:10;10360,609;0,312;1070,524;0,252
06.06.2012 17:15;10360,639;0,360;1070,549;0,300
06.06.2012 17:20;10360,665;0,312;1070,568;0,228
06.06.2012 17:25;10360,692;0,324;1070,589;0,252
06.06.2012 17:30;10360,719;0,324;1070,612;0,276
06.06.2012 17:35;10360,746;0,324;1070,634;0,264
06.06.2012 17:40;10360,766;0,240;1070,651;0,204
06.06.2012 17:45;10360,787;0,252;1070,665;0,168
06.06.2012 17:50;10360,805;0,216;1070,679;0,168
06.06.2012 17:55;10360,828;0,276;1070,697;0,216
06.06.2012 18:00;10360,851;0,276;1070,715;0,216
06.06.2012 18:05;10360,876;0,300;1070,735;0,240
06.06.2012 18:10;10360,894;0,216;1070,751;0,192
06.06.2012 18:15;10360,910;0,192;1070,765;0,168
06.06.2012 18:20;10360,925;0,180;1070,778;0,156
06.06.2012 18:25;10360,934;0,108;1070,788;0,120
06.06.2012 18:30;10360,949;0,180;1070,800;0,144
06.06.2012 18:35;10360,972;0,276;1070,817;0,204
06.06.2012 18:40;10360,998;0,312;1070,838;0,252
06.06.2012 18:45;10361,025;0,324;1070,862;0,288
06.06.2012 18:50;10361,055;0,360;1070,889;0,324
06.06.2012 18:55;10361,081;0,312;1070,915;0,312
06.06.2012 19:00;10361,106;0,300;1070,936;0,252
06.06.2012 19:05;10361,130;0,288;1070,957;0,252
06.06.2012 19:10;10361,161;0,372;1070,982;0,300
06.06.2012 19:15;10361,189;0,336;1071,005;0,276
06.06.2012 19:20;10361,209;0,240;1071,024;0,228
06.06.2012 19:25;10361,228;0,228;1071,041;0,204
06.06.2012 19:30;10361,252;0,288;1071,061;0,240
06.06.2012 19:35;10361,270;0,216;1071,077;0,192
06.06.2012 19:40;10361,284;0,168;1071,090;0,156
06.06.2012 19:45;10361,298;0,168;1071,103;0,156
06.06.2012 19:50;10361,316;0,216;1071,119;0,192
06.06.2012 19:55;10361,335;0,228;1071,139;0,240
06.06.2012 20:00;10361,354;0,228;1071,157;0,216
06.06.2012 20:05;10361,368;0,168;1071,169;0,144
06.06.2012 20:10;10361,380;0,144;1071,179;0,120
06.06.2012 20:15;10361,390;0,120;1071,189;0,120
06.06.2012 20:20;10361,399;0,108;1071,197;0,096
06.06.2012 20:25;10361,407;0,096;1071,204;0,084
06.06.2012 20:30;10361,415;0,096;1071,211;0,084
06.06.2012 20:35;10361,421;0,072;1071,217;0,072
06.06.2012 20:40;10361,426;0,060;1071,220;0,036
06.06.2012 20:45;10361,430;0,048;1071,223;0,036
06.06.2012 20:50;10361,433;0,036;1071,225;0,024
06.06.2012 20:55;10361,435;0,024;1071,225;0,000
06.06.2012 21:00;10361,435;0,000;1071,225;0,000
06.06.2012 21:05;10361,436;0,012;1071,225;0,000
06.06.2012 21:10;10361,436;0,000;1071,225;0,000
06.06.2012 21:15;10361,436;0,000;1071,225;0,000
06.06.2012 21:20;10361,436;0,000;1071,225;0,000
06.06.2012 21:25;10361,436;0,000;1071,225;0,000
06.06.2012 21:30;10361,436;0,000;1071,225;0,000
06.06.2012 21:35;10361,436;0,000;1071,225;0,000
06.06.2012 21:40;10361,436;0,000;1071,225;0,000
06.06.2012 21:45;10361,436;0,000;1071,225;0,000
06.06.2012 21:50;10361,436;0,000;1071,225;0,000
06.06.2012 21:55;10361,436;0,000;1071,225;0,000
06.06.2012 22:00;10361,436;0,000;1071,225;0,000
06.06.2012 22:05;10361,436;0,000;1071,225;0,000
06.06.2012 22:10;10361,436;0,000;1071,225;0,000
06.06.2012 22:15;10361,436;0,000;1071,225;0,000
06.06.2012 22:20;10361,436;0,000;1071,225;0,000
06.06.2012 22:25;10361,436;0,000;1071,225;0,000
06.06.2012 22:30;10361,436;0,000;1071,225;0,000
06.06.2012 22:35;10361,436;0,000;1071,225;0,000
06.06.2012 22:40;10361,436;0,000;1071,225;0,000
06.06.2012 22:45;10361,436;0,000;1071,225;0,000
06.06.2012 22:50;10361,436;0,000;1071,225;0,000
06.06.2012 22:55;10361,436;0,000;1071,225;0,000
06.06.2012 23:00;10361,436;0,000;1071,225;0,000
06.06.2012 23:05;10361,436;0,000;1071,225;0,000
06.06.2012 23:10;10361,436;0,000;1071,225;0,000
06.06.2012 23:15;10361,436;0,000;1071,225;0,000
06.06.2012 23:20;10361,436;0,000;1071,225;0,000
06.06.2012 23:25;10361,436;0,000;1071,225;0,000
06.06.2012 23:30;10361,436;0,000;1071,225;0,000
06.06.2012 23:35;10361,436;0,000;1071,225;0,000
06.06.2012 23:40;10361,436;0,000;1071,225;0,000
06.06.2012 23:45;10361,436;0,000;1071,225;0,000
06.06.2012 23:50;10361,436;0,000;1071,225;0,000
06.06.2012 23:55;10361,436;0,000;1071,225;0,000
