sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
18.05.2012 13:45;9973,415;1,476;805,810;1,116
18.05.2012 13:50;9973,592;2,124;805,925;1,380
18.05.2012 13:55;9973,829;2,844;806,063;1,656
18.05.2012 14:00;9974,101;3,264;806,212;1,788
18.05.2012 14:05;9974,297;2,352;806,315;1,236
18.05.2012 14:10;9974,485;2,256;806,419;1,248
18.05.2012 14:15;9974,618;1,596;806,500;0,972
18.05.2012 14:20;9974,739;1,452;806,584;1,008
18.05.2012 14:25;9974,861;1,464;806,674;1,080
18.05.2012 14:30;9974,959;1,176;806,748;0,888
18.05.2012 14:35;9975,069;1,320;806,828;0,960
18.05.2012 14:40;9975,182;1,356;806,911;0,996
18.05.2012 14:45;9975,298;1,392;806,992;0,972
18.05.2012 14:50;9975,438;1,680;807,087;1,140
18.05.2012 14:55;9975,607;2,028;807,207;1,440
18.05.2012 15:00;9975,749;1,704;807,312;1,260
18.05.2012 15:05;9975,873;1,488;807,408;1,152
18.05.2012 15:10;9976,001;1,536;807,501;1,116
18.05.2012 15:15;9976,165;1,968;807,611;1,320
18.05.2012 15:20;9976,384;2,628;807,758;1,764
18.05.2012 15:25;9976,565;2,172;807,882;1,488
18.05.2012 15:30;9976,658;1,116;807,960;0,936
18.05.2012 15:35;9976,744;1,032;808,038;0,936
18.05.2012 15:40;9976,828;1,008;808,115;0,924
18.05.2012 15:45;9976,906;0,936;808,188;0,876
18.05.2012 15:50;9976,980;0,888;808,259;0,852
18.05.2012 15:55;9977,039;0,708;808,317;0,696
18.05.2012 16:00;9977,089;0,600;808,364;0,564
18.05.2012 16:05;9977,148;0,708;808,417;0,636
18.05.2012 16:10;9977,218;0,840;808,481;0,768
18.05.2012 16:15;9977,273;0,660;808,538;0,684
18.05.2012 16:20;9977,324;0,612;808,591;0,636
18.05.2012 16:25;9977,378;0,648;808,648;0,684
18.05.2012 16:30;9977,419;0,492;808,695;0,564
18.05.2012 16:35;9977,449;0,360;808,729;0,408
18.05.2012 16:40;9977,470;0,252;808,753;0,288
18.05.2012 16:45;9977,486;0,192;808,769;0,192
18.05.2012 16:50;9977,503;0,204;808,785;0,192
18.05.2012 16:55;9977,529;0,312;808,808;0,276
18.05.2012 17:00;9977,569;0,480;808,843;0,420
18.05.2012 17:05;9977,612;0,516;808,880;0,444
18.05.2012 17:10;9977,657;0,540;808,918;0,456
18.05.2012 17:15;9977,702;0,540;808,957;0,468
18.05.2012 17:20;9977,749;0,564;809,001;0,528
18.05.2012 17:25;9977,791;0,504;809,041;0,480
18.05.2012 17:30;9977,822;0,372;809,070;0,348
18.05.2012 17:35;9977,846;0,288;809,092;0,264
18.05.2012 17:40;9977,869;0,276;809,109;0,204
18.05.2012 17:45;9977,896;0,324;809,127;0,216
18.05.2012 17:50;9977,926;0,360;809,146;0,228
18.05.2012 17:55;9977,951;0,300;809,163;0,204
18.05.2012 18:00;9977,971;0,240;809,174;0,132
18.05.2012 18:05;9977,995;0,288;809,188;0,168
18.05.2012 18:10;9978,024;0,348;809,207;0,228
18.05.2012 18:15;9978,056;0,384;809,227;0,240
18.05.2012 18:20;9978,088;0,384;809,246;0,228
18.05.2012 18:25;9978,120;0,384;809,264;0,216
18.05.2012 18:30;9978,153;0,396;809,283;0,228
18.05.2012 18:35;9978,188;0,420;809,307;0,288
18.05.2012 18:40;9978,223;0,420;809,334;0,324
18.05.2012 18:45;9978,249;0,312;809,357;0,276
18.05.2012 18:50;9978,267;0,216;809,373;0,192
18.05.2012 18:55;9978,287;0,240;809,390;0,204
18.05.2012 19:00;9978,306;0,228;809,406;0,192
18.05.2012 19:05;9978,323;0,204;809,420;0,168
18.05.2012 19:10;9978,340;0,204;809,435;0,180
18.05.2012 19:15;9978,354;0,168;809,446;0,132
18.05.2012 19:20;9978,366;0,144;809,455;0,108
18.05.2012 19:25;9978,378;0,144;809,464;0,108
18.05.2012 19:30;9978,395;0,204;809,478;0,168
18.05.2012 19:35;9978,420;0,300;809,502;0,288
18.05.2012 19:40;9978,446;0,312;809,525;0,276
18.05.2012 19:45;9978,465;0,228;809,542;0,204
18.05.2012 19:50;9978,481;0,192;809,556;0,168
18.05.2012 19:55;9978,493;0,144;809,565;0,108
18.05.2012 20:00;9978,502;0,108;809,571;0,072
18.05.2012 20:05;9978,508;0,072;809,576;0,060
18.05.2012 20:10;9978,513;0,060;809,578;0,024
18.05.2012 20:15;9978,518;0,060;809,581;0,036
18.05.2012 20:20;9978,521;0,036;809,583;0,024
18.05.2012 20:25;9978,524;0,036;809,585;0,024
18.05.2012 20:30;9978,525;0,012;809,585;0,000
18.05.2012 20:35;9978,525;0,000;809,585;0,000
18.05.2012 20:40;9978,525;0,000;809,585;0,000
18.05.2012 20:45;9978,525;0,000;809,585;0,000
18.05.2012 20:50;9978,525;0,000;809,585;0,000
18.05.2012 20:55;9978,525;0,000;809,585;0,000
18.05.2012 21:00;9978,525;0,000;809,585;0,000
18.05.2012 21:05;9978,525;0,000;809,585;0,000
18.05.2012 21:10;9978,525;0,000;809,585;0,000
18.05.2012 21:15;9978,525;0,000;809,585;0,000
18.05.2012 21:20;9978,525;0,000;809,585;0,000
18.05.2012 21:25;9978,525;0,000;809,585;0,000
18.05.2012 21:30;9978,525;0,000;809,585;0,000
18.05.2012 21:35;9978,525;0,000;809,585;0,000
18.05.2012 21:40;9978,525;0,000;809,585;0,000
18.05.2012 21:45;9978,525;0,000;809,585;0,000
18.05.2012 21:50;9978,525;0,000;809,585;0,000
18.05.2012 21:55;9978,525;0,000;809,585;0,000
18.05.2012 22:00;9978,525;0,000;809,585;0,000
18.05.2012 22:05;9978,525;0,000;809,585;0,000
18.05.2012 22:10;9978,525;0,000;809,585;0,000
18.05.2012 22:15;9978,525;0,000;809,585;0,000
18.05.2012 22:20;9978,525;0,000;809,585;0,000
18.05.2012 22:25;9978,525;0,000;809,585;0,000
18.05.2012 22:30;9978,525;0,000;809,585;0,000
18.05.2012 22:35;9978,525;0,000;809,585;0,000
18.05.2012 22:40;9978,525;0,000;809,585;0,000
18.05.2012 22:45;9978,525;0,000;809,585;0,000
18.05.2012 22:50;9978,525;0,000;809,585;0,000
18.05.2012 22:55;9978,525;0,000;809,585;0,000
18.05.2012 23:00;9978,525;0,000;809,585;0,000
18.05.2012 23:05;9978,525;0,000;809,585;0,000
18.05.2012 23:10;9978,525;0,000;809,585;0,000
18.05.2012 23:15;9978,525;0,000;809,585;0,000
18.05.2012 23:20;9978,525;0,000;809,585;0,000
18.05.2012 23:25;9978,525;0,000;809,585;0,000
18.05.2012 23:30;9978,525;0,000;809,585;0,000
18.05.2012 23:35;9978,525;0,000;809,585;0,000
18.05.2012 23:40;9978,525;0,000;809,585;0,000
18.05.2012 23:45;9978,525;0,000;809,585;0,000
18.05.2012 23:50;9978,525;0,000;809,585;0,000
18.05.2012 23:55;9978,525;0,000;809,585;0,000
