sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
23.02.2012 13:45;8776,095;0,792;120,833;0,732
23.02.2012 13:50;8776,155;0,720;120,889;0,672
23.02.2012 13:55;8776,215;0,720;120,949;0,720
23.02.2012 14:00;8776,283;0,816;121,013;0,768
23.02.2012 14:05;8776,347;0,768;121,072;0,708
23.02.2012 14:10;8776,408;0,732;121,129;0,684
23.02.2012 14:15;8776,468;0,720;121,185;0,672
23.02.2012 14:20;8776,530;0,744;121,244;0,708
23.02.2012 14:25;8776,592;0,744;121,302;0,696
23.02.2012 14:30;8776,654;0,744;121,359;0,684
23.02.2012 14:35;8776,714;0,720;121,416;0,684
23.02.2012 14:40;8776,771;0,684;121,466;0,600
23.02.2012 14:45;8776,817;0,552;121,509;0,516
23.02.2012 14:50;8776,860;0,516;121,548;0,468
23.02.2012 14:55;8776,907;0,564;121,592;0,528
23.02.2012 15:00;8776,960;0,636;121,641;0,588
23.02.2012 15:05;8777,013;0,636;121,688;0,564
23.02.2012 15:10;8777,066;0,636;121,736;0,576
23.02.2012 15:15;8777,115;0,588;121,780;0,528
23.02.2012 15:20;8777,158;0,516;121,820;0,480
23.02.2012 15:25;8777,199;0,492;121,856;0,432
23.02.2012 15:30;8777,239;0,480;121,893;0,444
23.02.2012 15:35;8777,275;0,432;121,924;0,372
23.02.2012 15:40;8777,305;0,360;121,950;0,312
23.02.2012 15:45;8777,332;0,324;121,974;0,288
23.02.2012 15:50;8777,360;0,336;121,999;0,300
23.02.2012 15:55;8777,390;0,360;122,028;0,348
23.02.2012 16:00;8777,425;0,420;122,059;0,372
23.02.2012 16:05;8777,457;0,384;122,088;0,348
23.02.2012 16:10;8777,486;0,348;122,114;0,312
23.02.2012 16:15;8777,518;0,384;122,144;0,360
23.02.2012 16:20;8777,556;0,456;122,178;0,408
23.02.2012 16:25;8777,592;0,432;122,210;0,384
23.02.2012 16:30;8777,627;0,420;122,242;0,384
23.02.2012 16:35;8777,667;0,480;122,279;0,444
23.02.2012 16:40;8777,712;0,540;122,320;0,492
23.02.2012 16:45;8777,764;0,624;122,365;0,540
23.02.2012 16:50;8777,811;0,564;122,406;0,492
23.02.2012 16:55;8777,859;0,576;122,446;0,480
23.02.2012 17:00;8777,898;0,468;122,478;0,384
23.02.2012 17:05;8777,933;0,420;122,510;0,384
23.02.2012 17:10;8777,972;0,468;122,542;0,384
23.02.2012 17:15;8778,011;0,468;122,572;0,360
23.02.2012 17:20;8778,042;0,372;122,596;0,288
23.02.2012 17:25;8778,066;0,288;122,615;0,228
23.02.2012 17:30;8778,087;0,252;122,633;0,216
23.02.2012 17:35;8778,105;0,216;122,648;0,180
23.02.2012 17:40;8778,120;0,180;122,661;0,156
23.02.2012 17:45;8778,134;0,168;122,674;0,156
23.02.2012 17:50;8778,148;0,168;122,686;0,144
23.02.2012 17:55;8778,162;0,168;122,698;0,144
23.02.2012 18:00;8778,174;0,144;122,709;0,132
23.02.2012 18:05;8778,185;0,132;122,717;0,096
23.02.2012 18:10;8778,195;0,120;122,724;0,084
23.02.2012 18:15;8778,204;0,108;122,731;0,084
23.02.2012 18:20;8778,211;0,084;122,736;0,060
23.02.2012 18:25;8778,216;0,060;122,739;0,036
23.02.2012 18:30;8778,220;0,048;122,740;0,012
23.02.2012 18:35;8778,222;0,024;122,741;0,012
23.02.2012 18:40;8778,223;0,012;122,742;0,012
23.02.2012 18:45;8778,224;0,012;122,742;0,000
23.02.2012 18:50;8778,224;0,000;122,742;0,000
23.02.2012 18:55;8778,224;0,000;122,742;0,000
23.02.2012 19:00;8778,224;0,000;122,742;0,000
23.02.2012 19:05;8778,224;0,000;122,742;0,000
23.02.2012 19:10;8778,224;0,000;122,742;0,000
23.02.2012 19:15;8778,224;0,000;122,742;0,000
23.02.2012 19:20;8778,224;0,000;122,742;0,000
23.02.2012 19:25;8778,224;0,000;122,742;0,000
23.02.2012 19:30;8778,224;0,000;122,742;0,000
23.02.2012 19:35;8778,224;0,000;122,742;0,000
23.02.2012 19:40;8778,224;0,000;122,742;0,000
23.02.2012 19:45;8778,224;0,000;122,742;0,000
23.02.2012 19:50;8778,224;0,000;122,742;0,000
23.02.2012 19:55;8778,224;0,000;122,742;0,000
23.02.2012 20:00;8778,224;0,000;122,742;0,000
23.02.2012 20:05;8778,224;0,000;122,742;0,000
23.02.2012 20:10;8778,224;0,000;122,742;0,000
23.02.2012 20:15;8778,224;0,000;122,742;0,000
23.02.2012 20:20;8778,224;0,000;122,742;0,000
23.02.2012 20:25;8778,224;0,000;122,742;0,000
23.02.2012 20:30;8778,224;0,000;122,742;0,000
23.02.2012 20:35;8778,224;0,000;122,742;0,000
23.02.2012 20:40;8778,224;0,000;122,742;0,000
23.02.2012 20:45;8778,224;0,000;122,742;0,000
23.02.2012 20:50;8778,224;0,000;122,742;0,000
23.02.2012 20:55;8778,224;0,000;122,742;0,000
23.02.2012 21:00;8778,224;0,000;122,742;0,000
23.02.2012 21:05;8778,224;0,000;122,742;0,000
23.02.2012 21:10;8778,224;0,000;122,742;0,000
23.02.2012 21:15;8778,224;0,000;122,742;0,000
23.02.2012 21:20;8778,224;0,000;122,742;0,000
23.02.2012 21:25;8778,224;0,000;122,742;0,000
23.02.2012 21:30;8778,224;0,000;122,742;0,000
23.02.2012 21:35;8778,224;0,000;122,742;0,000
23.02.2012 21:40;8778,224;0,000;122,742;0,000
23.02.2012 21:45;8778,224;0,000;122,742;0,000
23.02.2012 21:50;8778,224;0,000;122,742;0,000
23.02.2012 21:55;8778,224;0,000;122,742;0,000
23.02.2012 22:00;8778,224;0,000;122,742;0,000
23.02.2012 22:05;8778,224;0,000;122,742;0,000
23.02.2012 22:10;8778,224;0,000;122,742;0,000
23.02.2012 22:15;8778,224;0,000;122,742;0,000
23.02.2012 22:20;8778,224;0,000;122,742;0,000
23.02.2012 22:25;8778,224;0,000;122,742;0,000
23.02.2012 22:30;8778,224;0,000;122,742;0,000
23.02.2012 22:35;8778,224;0,000;122,742;0,000
23.02.2012 22:40;8778,224;0,000;122,742;0,000
23.02.2012 22:45;8778,224;0,000;122,742;0,000
23.02.2012 22:50;8778,224;0,000;122,742;0,000
23.02.2012 22:55;8778,224;0,000;122,742;0,000
23.02.2012 23:00;8778,224;0,000;122,742;0,000
23.02.2012 23:05;8778,224;0,000;122,742;0,000
23.02.2012 23:10;8778,224;0,000;122,742;0,000
23.02.2012 23:15;8778,224;0,000;122,742;0,000
23.02.2012 23:20;8778,224;0,000;122,742;0,000
23.02.2012 23:25;8778,224;0,000;122,742;0,000
23.02.2012 23:30;8778,224;0,000;122,742;0,000
23.02.2012 23:35;8778,224;0,000;122,742;0,000
23.02.2012 23:40;8778,224;0,000;122,742;0,000
23.02.2012 23:45;8778,224;0,000;122,742;0,000
23.02.2012 23:50;8778,224;0,000;122,742;0,000
23.02.2012 23:55;8778,224;0,000;122,742;0,000
