sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
15.05.2012 13:45;9913,758;2,592;766,250;1,596
15.05.2012 13:50;9914,057;3,588;766,432;2,184
15.05.2012 13:55;9914,376;3,828;766,616;2,208
15.05.2012 14:00;9914,702;3,912;766,802;2,232
15.05.2012 14:05;9915,017;3,780;766,987;2,220
15.05.2012 14:10;9915,262;2,940;767,144;1,884
15.05.2012 14:15;9915,574;3,744;767,343;2,388
15.05.2012 14:20;9915,897;3,876;767,541;2,376
15.05.2012 14:25;9916,169;3,264;767,711;2,040
15.05.2012 14:30;9916,285;1,392;767,785;0,888
15.05.2012 14:35;9916,561;3,312;767,949;1,968
15.05.2012 14:40;9916,779;2,616;768,078;1,548
15.05.2012 14:45;9917,104;3,900;768,276;2,376
15.05.2012 14:50;9917,413;3,708;768,462;2,232
15.05.2012 14:55;9917,710;3,564;768,648;2,232
15.05.2012 15:00;9917,925;2,580;768,778;1,560
15.05.2012 15:05;9918,009;1,008;768,841;0,756
15.05.2012 15:10;9918,171;1,944;768,940;1,188
15.05.2012 15:15;9918,324;1,836;769,036;1,152
15.05.2012 15:20;9918,518;2,328;769,145;1,308
15.05.2012 15:25;9918,806;3,456;769,297;1,824
15.05.2012 15:30;9919,092;3,432;769,447;1,800
15.05.2012 15:35;9919,387;3,540;769,604;1,884
15.05.2012 15:40;9919,680;3,516;769,762;1,896
15.05.2012 15:45;9919,962;3,384;769,913;1,812
15.05.2012 15:50;9920,127;1,980;770,007;1,128
15.05.2012 15:55;9920,255;1,536;770,091;1,008
15.05.2012 16:00;9920,357;1,224;770,166;0,900
15.05.2012 16:05;9920,516;1,908;770,272;1,272
15.05.2012 16:10;9920,660;1,728;770,378;1,272
15.05.2012 16:15;9920,834;2,088;770,497;1,428
15.05.2012 16:20;9921,064;2,760;770,640;1,716
15.05.2012 16:25;9921,310;2,952;770,779;1,668
15.05.2012 16:30;9921,432;1,464;770,859;0,960
15.05.2012 16:35;9921,596;1,968;770,979;1,440
15.05.2012 16:40;9921,718;1,464;771,077;1,176
15.05.2012 16:45;9921,855;1,644;771,183;1,272
15.05.2012 16:50;9921,927;0,864;771,251;0,816
15.05.2012 16:55;9922,014;1,044;771,323;0,864
15.05.2012 17:00;9922,098;1,008;771,401;0,936
15.05.2012 17:05;9922,169;0,852;771,462;0,732
15.05.2012 17:10;9922,237;0,816;771,513;0,612
15.05.2012 17:15;9922,314;0,924;771,577;0,768
15.05.2012 17:20;9922,385;0,852;771,639;0,744
15.05.2012 17:25;9922,443;0,696;771,687;0,576
15.05.2012 17:30;9922,500;0,684;771,733;0,552
15.05.2012 17:35;9922,546;0,552;771,768;0,420
15.05.2012 17:40;9922,589;0,516;771,800;0,384
15.05.2012 17:45;9922,628;0,468;771,828;0,336
15.05.2012 17:50;9922,661;0,396;771,851;0,276
15.05.2012 17:55;9922,686;0,300;771,869;0,216
15.05.2012 18:00;9922,707;0,252;771,883;0,168
15.05.2012 18:05;9922,730;0,276;771,901;0,216
15.05.2012 18:10;9922,749;0,228;771,914;0,156
15.05.2012 18:15;9922,765;0,192;771,925;0,132
15.05.2012 18:20;9922,770;0,060;771,929;0,048
15.05.2012 18:25;9922,775;0,060;771,932;0,036
15.05.2012 18:30;9922,779;0,048;771,935;0,036
15.05.2012 18:35;9922,781;0,024;771,936;0,012
15.05.2012 18:40;9922,784;0,036;771,938;0,024
15.05.2012 18:45;9922,786;0,024;771,939;0,012
15.05.2012 18:50;9922,787;0,012;771,939;0,000
15.05.2012 18:55;9922,787;0,000;771,939;0,000
15.05.2012 19:00;9922,787;0,000;771,939;0,000
15.05.2012 19:05;9922,787;0,000;771,939;0,000
15.05.2012 19:10;9922,787;0,000;771,939;0,000
15.05.2012 19:15;9922,787;0,000;771,939;0,000
15.05.2012 19:20;9922,787;0,000;771,939;0,000
15.05.2012 19:25;9922,787;0,000;771,939;0,000
15.05.2012 19:30;9922,788;0,012;771,939;0,000
15.05.2012 19:35;9922,791;0,036;771,939;0,000
15.05.2012 19:40;9922,796;0,060;771,942;0,036
15.05.2012 19:45;9922,801;0,060;771,945;0,036
15.05.2012 19:50;9922,805;0,048;771,948;0,036
15.05.2012 19:55;9922,811;0,072;771,951;0,036
15.05.2012 20:00;9922,816;0,060;771,954;0,036
15.05.2012 20:05;9922,821;0,060;771,957;0,036
15.05.2012 20:10;9922,824;0,036;771,958;0,012
15.05.2012 20:15;9922,826;0,024;771,959;0,012
15.05.2012 20:20;9922,828;0,024;771,960;0,012
15.05.2012 20:25;9922,830;0,024;771,960;0,000
15.05.2012 20:30;9922,830;0,000;771,960;0,000
15.05.2012 20:35;9922,830;0,000;771,960;0,000
15.05.2012 20:40;9922,830;0,000;771,960;0,000
15.05.2012 20:45;9922,830;0,000;771,960;0,000
15.05.2012 20:50;9922,830;0,000;771,960;0,000
15.05.2012 20:55;9922,830;0,000;771,960;0,000
15.05.2012 21:00;9922,830;0,000;771,960;0,000
15.05.2012 21:05;9922,830;0,000;771,960;0,000
15.05.2012 21:10;9922,830;0,000;771,960;0,000
15.05.2012 21:15;9922,830;0,000;771,960;0,000
15.05.2012 21:20;9922,830;0,000;771,960;0,000
15.05.2012 21:25;9922,830;0,000;771,960;0,000
15.05.2012 21:30;9922,830;0,000;771,960;0,000
15.05.2012 21:35;9922,830;0,000;771,960;0,000
15.05.2012 21:40;9922,830;0,000;771,960;0,000
15.05.2012 21:45;9922,830;0,000;771,960;0,000
15.05.2012 21:50;9922,830;0,000;771,960;0,000
15.05.2012 21:55;9922,830;0,000;771,960;0,000
15.05.2012 22:00;9922,830;0,000;771,960;0,000
15.05.2012 22:05;9922,830;0,000;771,960;0,000
15.05.2012 22:10;9922,830;0,000;771,960;0,000
15.05.2012 22:15;9922,830;0,000;771,960;0,000
15.05.2012 22:20;9922,830;0,000;771,960;0,000
15.05.2012 22:25;9922,830;0,000;771,960;0,000
15.05.2012 22:30;9922,830;0,000;771,960;0,000
15.05.2012 22:35;9922,830;0,000;771,960;0,000
15.05.2012 22:40;9922,830;0,000;771,960;0,000
15.05.2012 22:45;9922,830;0,000;771,960;0,000
15.05.2012 22:50;9922,830;0,000;771,960;0,000
15.05.2012 22:55;9922,830;0,000;771,960;0,000
15.05.2012 23:00;9922,830;0,000;771,960;0,000
15.05.2012 23:05;9922,830;0,000;771,960;0,000
15.05.2012 23:10;9922,830;0,000;771,960;0,000
15.05.2012 23:15;9922,830;0,000;771,960;0,000
15.05.2012 23:20;9922,830;0,000;771,960;0,000
15.05.2012 23:25;9922,830;0,000;771,960;0,000
15.05.2012 23:30;9922,830;0,000;771,960;0,000
15.05.2012 23:35;9922,830;0,000;771,960;0,000
15.05.2012 23:40;9922,830;0,000;771,960;0,000
15.05.2012 23:45;9922,830;0,000;771,960;0,000
15.05.2012 23:50;9922,830;0,000;771,960;0,000
15.05.2012 23:55;9922,830;0,000;771,960;0,000
