sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
23.04.2012 13:45;9480,532;2,640;492,751;1,788
23.04.2012 13:50;9480,724;2,304;492,888;1,644
23.04.2012 13:55;9480,958;2,808;493,044;1,872
23.04.2012 14:00;9481,168;2,520;493,188;1,728
23.04.2012 14:05;9481,370;2,424;493,330;1,704
23.04.2012 14:10;9481,618;2,976;493,489;1,908
23.04.2012 14:15;9481,919;3,612;493,665;2,112
23.04.2012 14:20;9482,240;3,852;493,848;2,196
23.04.2012 14:25;9482,502;3,144;494,005;1,884
23.04.2012 14:30;9482,775;3,276;494,172;2,004
23.04.2012 14:35;9482,996;2,652;494,321;1,788
23.04.2012 14:40;9483,178;2,184;494,452;1,572
23.04.2012 14:45;9483,333;1,860;494,574;1,464
23.04.2012 14:50;9483,507;2,088;494,701;1,524
23.04.2012 14:55;9483,681;2,088;494,825;1,488
23.04.2012 15:00;9483,885;2,448;494,961;1,632
23.04.2012 15:05;9484,089;2,448;495,096;1,620
23.04.2012 15:10;9484,277;2,256;495,222;1,512
23.04.2012 15:15;9484,465;2,256;495,347;1,500
23.04.2012 15:20;9484,683;2,616;495,483;1,632
23.04.2012 15:25;9484,880;2,364;495,610;1,524
23.04.2012 15:30;9485,058;2,136;495,730;1,440
23.04.2012 15:35;9485,272;2,568;495,859;1,548
23.04.2012 15:40;9485,584;3,744;496,033;2,088
23.04.2012 15:45;9485,744;1,920;496,132;1,188
23.04.2012 15:50;9485,889;1,740;496,228;1,152
23.04.2012 15:55;9486,129;2,880;496,371;1,716
23.04.2012 16:00;9486,427;3,576;496,530;1,908
23.04.2012 16:05;9486,712;3,420;496,672;1,704
23.04.2012 16:10;9487,016;3,648;496,824;1,824
23.04.2012 16:15;9487,229;2,556;496,946;1,464
23.04.2012 16:20;9487,404;2,100;497,055;1,308
23.04.2012 16:25;9487,557;1,836;497,155;1,200
23.04.2012 16:30;9487,775;2,616;497,275;1,440
23.04.2012 16:35;9487,880;1,260;497,350;0,900
23.04.2012 16:40;9487,953;0,876;497,410;0,720
23.04.2012 16:45;9488,034;0,972;497,482;0,864
23.04.2012 16:50;9488,094;0,720;497,541;0,708
23.04.2012 16:55;9488,144;0,600;497,589;0,576
23.04.2012 17:00;9488,194;0,600;497,631;0,504
23.04.2012 17:05;9488,264;0,840;497,688;0,684
23.04.2012 17:10;9488,338;0,888;497,754;0,792
23.04.2012 17:15;9488,411;0,876;497,821;0,804
23.04.2012 17:20;9488,477;0,792;497,883;0,744
23.04.2012 17:25;9488,540;0,756;497,943;0,720
23.04.2012 17:30;9488,593;0,636;497,993;0,600
23.04.2012 17:35;9488,655;0,744;498,042;0,588
23.04.2012 17:40;9488,716;0,732;498,089;0,564
23.04.2012 17:45;9488,819;1,236;498,160;0,852
23.04.2012 17:50;9488,985;1,992;498,247;1,044
23.04.2012 17:55;9489,145;1,920;498,317;0,840
23.04.2012 18:00;9489,299;1,848;498,381;0,768
23.04.2012 18:05;9489,444;1,740;498,440;0,708
23.04.2012 18:10;9489,582;1,656;498,495;0,660
23.04.2012 18:15;9489,715;1,596;498,549;0,648
23.04.2012 18:20;9489,840;1,500;498,601;0,624
23.04.2012 18:25;9489,957;1,404;498,649;0,576
23.04.2012 18:30;9490,066;1,308;498,695;0,552
23.04.2012 18:35;9490,171;1,260;498,744;0,588
23.04.2012 18:40;9490,269;1,176;498,791;0,564
23.04.2012 18:45;9490,368;1,188;498,846;0,660
23.04.2012 18:50;9490,448;0,960;498,893;0,564
23.04.2012 18:55;9490,519;0,852;498,936;0,516
23.04.2012 19:00;9490,580;0,732;498,973;0,444
23.04.2012 19:05;9490,630;0,600;499,004;0,372
23.04.2012 19:10;9490,672;0,504;499,032;0,336
23.04.2012 19:15;9490,701;0,348;499,049;0,204
23.04.2012 19:20;9490,722;0,252;499,061;0,144
23.04.2012 19:25;9490,740;0,216;499,071;0,120
23.04.2012 19:30;9490,752;0,144;499,079;0,096
23.04.2012 19:35;9490,761;0,108;499,087;0,096
23.04.2012 19:40;9490,769;0,096;499,095;0,096
23.04.2012 19:45;9490,776;0,084;499,101;0,072
23.04.2012 19:50;9490,782;0,072;499,107;0,072
23.04.2012 19:55;9490,787;0,060;499,111;0,048
23.04.2012 20:00;9490,790;0,036;499,114;0,036
23.04.2012 20:05;9490,793;0,036;499,117;0,036
23.04.2012 20:10;9490,795;0,024;499,118;0,012
23.04.2012 20:15;9490,796;0,012;499,119;0,012
23.04.2012 20:20;9490,796;0,000;499,119;0,000
23.04.2012 20:25;9490,796;0,000;499,119;0,000
23.04.2012 20:30;9490,796;0,000;499,119;0,000
23.04.2012 20:35;9490,796;0,000;499,119;0,000
23.04.2012 20:40;9490,796;0,000;499,119;0,000
23.04.2012 20:45;9490,796;0,000;499,119;0,000
23.04.2012 20:50;9490,796;0,000;499,119;0,000
23.04.2012 20:55;9490,796;0,000;499,119;0,000
23.04.2012 21:00;9490,796;0,000;499,119;0,000
23.04.2012 21:05;9490,796;0,000;499,119;0,000
23.04.2012 21:10;9490,796;0,000;499,119;0,000
23.04.2012 21:15;9490,796;0,000;499,119;0,000
23.04.2012 21:20;9490,796;0,000;499,119;0,000
23.04.2012 21:25;9490,796;0,000;499,119;0,000
23.04.2012 21:30;9490,796;0,000;499,119;0,000
23.04.2012 21:35;9490,796;0,000;499,119;0,000
23.04.2012 21:40;9490,796;0,000;499,119;0,000
23.04.2012 21:45;9490,796;0,000;499,119;0,000
23.04.2012 21:50;9490,796;0,000;499,119;0,000
23.04.2012 21:55;9490,796;0,000;499,119;0,000
23.04.2012 22:00;9490,796;0,000;499,119;0,000
23.04.2012 22:05;9490,796;0,000;499,119;0,000
23.04.2012 22:10;9490,796;0,000;499,119;0,000
23.04.2012 22:15;9490,796;0,000;499,119;0,000
23.04.2012 22:20;9490,796;0,000;499,119;0,000
23.04.2012 22:25;9490,796;0,000;499,119;0,000
23.04.2012 22:30;9490,796;0,000;499,119;0,000
23.04.2012 22:35;9490,796;0,000;499,119;0,000
23.04.2012 22:40;9490,796;0,000;499,119;0,000
23.04.2012 22:45;9490,796;0,000;499,119;0,000
23.04.2012 22:50;9490,796;0,000;499,119;0,000
23.04.2012 22:55;9490,796;0,000;499,119;0,000
23.04.2012 23:00;9490,796;0,000;499,119;0,000
23.04.2012 23:05;9490,796;0,000;499,119;0,000
23.04.2012 23:10;9490,796;0,000;499,119;0,000
23.04.2012 23:15;9490,796;0,000;499,119;0,000
23.04.2012 23:20;9490,796;0,000;499,119;0,000
23.04.2012 23:25;9490,796;0,000;499,119;0,000
23.04.2012 23:30;9490,796;0,000;499,119;0,000
23.04.2012 23:35;9490,796;0,000;499,119;0,000
23.04.2012 23:40;9490,796;0,000;499,119;0,000
23.04.2012 23:45;9490,796;0,000;499,119;0,000
23.04.2012 23:50;9490,796;0,000;499,119;0,000
23.04.2012 23:55;9490,796;0,000;499,119;0,000
