sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
29.03.2012 13:45;9189,980;2,292;297,453;0,936
29.03.2012 13:50;9190,243;3,156;297,552;1,188
29.03.2012 13:55;9190,557;3,768;297,677;1,500
29.03.2012 14:00;9190,806;2,988;297,789;1,344
29.03.2012 14:05;9190,991;2,220;297,883;1,128
29.03.2012 14:10;9191,254;3,156;298,002;1,428
29.03.2012 14:15;9191,499;2,940;298,119;1,404
29.03.2012 14:20;9191,759;3,120;298,244;1,500
29.03.2012 14:25;9192,024;3,180;298,363;1,428
29.03.2012 14:30;9192,280;3,072;298,487;1,488
29.03.2012 14:35;9192,551;3,252;298,622;1,620
29.03.2012 14:40;9192,787;2,832;298,757;1,620
29.03.2012 14:45;9192,968;2,172;298,872;1,380
29.03.2012 14:50;9193,090;1,464;298,956;1,008
29.03.2012 14:55;9193,192;1,224;299,034;0,936
29.03.2012 15:00;9193,386;2,328;299,136;1,224
29.03.2012 15:05;9193,595;2,508;299,242;1,272
29.03.2012 15:10;9193,767;2,064;299,338;1,152
29.03.2012 15:15;9193,936;2,028;299,425;1,044
29.03.2012 15:20;9194,125;2,268;299,521;1,152
29.03.2012 15:25;9194,316;2,292;299,614;1,116
29.03.2012 15:30;9194,489;2,076;299,704;1,080
29.03.2012 15:35;9194,658;2,028;299,793;1,068
29.03.2012 15:40;9194,828;2,040;299,886;1,116
29.03.2012 15:45;9194,981;1,836;299,970;1,008
29.03.2012 15:50;9195,087;1,272;300,032;0,744
29.03.2012 15:55;9195,211;1,488;300,101;0,828
29.03.2012 16:00;9195,436;2,700;300,200;1,188
29.03.2012 16:05;9195,665;2,748;300,304;1,248
29.03.2012 16:10;9195,776;1,332;300,375;0,852
29.03.2012 16:15;9195,853;0,924;300,432;0,684
29.03.2012 16:20;9195,921;0,816;300,486;0,648
29.03.2012 16:25;9195,979;0,696;300,530;0,528
29.03.2012 16:30;9196,027;0,576;300,569;0,468
29.03.2012 16:35;9196,066;0,468;300,604;0,420
29.03.2012 16:40;9196,106;0,480;300,641;0,444
29.03.2012 16:45;9196,143;0,444;300,675;0,408
29.03.2012 16:50;9196,178;0,420;300,708;0,396
29.03.2012 16:55;9196,213;0,420;300,742;0,408
29.03.2012 17:00;9196,248;0,420;300,775;0,396
29.03.2012 17:05;9196,283;0,420;300,808;0,396
29.03.2012 17:10;9196,320;0,444;300,840;0,384
29.03.2012 17:15;9196,357;0,444;300,871;0,372
29.03.2012 17:20;9196,385;0,336;300,894;0,276
29.03.2012 17:25;9196,410;0,300;300,916;0,264
29.03.2012 17:30;9196,432;0,264;300,935;0,228
29.03.2012 17:35;9196,451;0,228;300,951;0,192
29.03.2012 17:40;9196,467;0,192;300,965;0,168
29.03.2012 17:45;9196,482;0,180;300,977;0,144
29.03.2012 17:50;9196,494;0,144;300,989;0,144
29.03.2012 17:55;9196,508;0,168;301,001;0,144
29.03.2012 18:00;9196,521;0,156;301,012;0,132
29.03.2012 18:05;9196,532;0,132;301,021;0,108
29.03.2012 18:10;9196,541;0,108;301,028;0,084
29.03.2012 18:15;9196,548;0,084;301,032;0,048
29.03.2012 18:20;9196,553;0,060;301,036;0,048
29.03.2012 18:25;9196,558;0,060;301,039;0,036
29.03.2012 18:30;9196,562;0,048;301,041;0,024
29.03.2012 18:35;9196,565;0,036;301,043;0,024
29.03.2012 18:40;9196,567;0,024;301,045;0,024
29.03.2012 18:45;9196,570;0,036;301,046;0,012
29.03.2012 18:50;9196,571;0,012;301,047;0,012
29.03.2012 18:55;9196,572;0,012;301,047;0,000
29.03.2012 19:00;9196,573;0,012;301,048;0,012
29.03.2012 19:05;9196,574;0,012;301,048;0,000
29.03.2012 19:10;9196,575;0,012;301,048;0,000
29.03.2012 19:15;9196,575;0,000;301,048;0,000
29.03.2012 19:20;9196,575;0,000;301,048;0,000
29.03.2012 19:25;9196,575;0,000;301,048;0,000
29.03.2012 19:30;9196,575;0,000;301,048;0,000
29.03.2012 19:35;9196,575;0,000;301,048;0,000
29.03.2012 19:40;9196,575;0,000;301,048;0,000
29.03.2012 19:45;9196,575;0,000;301,048;0,000
29.03.2012 19:50;9196,575;0,000;301,048;0,000
29.03.2012 19:55;9196,575;0,000;301,048;0,000
29.03.2012 20:00;9196,575;0,000;301,048;0,000
29.03.2012 20:05;9196,575;0,000;301,048;0,000
29.03.2012 20:10;9196,575;0,000;301,048;0,000
29.03.2012 20:15;9196,575;0,000;301,048;0,000
29.03.2012 20:20;9196,575;0,000;301,048;0,000
29.03.2012 20:25;9196,575;0,000;301,048;0,000
29.03.2012 20:30;9196,575;0,000;301,048;0,000
29.03.2012 20:35;9196,575;0,000;301,048;0,000
29.03.2012 20:40;9196,575;0,000;301,048;0,000
29.03.2012 20:45;9196,575;0,000;301,048;0,000
29.03.2012 20:50;9196,575;0,000;301,048;0,000
29.03.2012 20:55;9196,575;0,000;301,048;0,000
29.03.2012 21:00;9196,575;0,000;301,048;0,000
29.03.2012 21:05;9196,575;0,000;301,048;0,000
29.03.2012 21:10;9196,575;0,000;301,048;0,000
29.03.2012 21:15;9196,575;0,000;301,048;0,000
29.03.2012 21:20;9196,575;0,000;301,048;0,000
29.03.2012 21:25;9196,575;0,000;301,048;0,000
29.03.2012 21:30;9196,575;0,000;301,048;0,000
29.03.2012 21:35;9196,575;0,000;301,048;0,000
29.03.2012 21:40;9196,575;0,000;301,048;0,000
29.03.2012 21:45;9196,575;0,000;301,048;0,000
29.03.2012 21:50;9196,575;0,000;301,048;0,000
29.03.2012 21:55;9196,575;0,000;301,048;0,000
29.03.2012 22:00;9196,575;0,000;301,048;0,000
29.03.2012 22:05;9196,575;0,000;301,048;0,000
29.03.2012 22:10;9196,575;0,000;301,048;0,000
29.03.2012 22:15;9196,575;0,000;301,048;0,000
29.03.2012 22:20;9196,575;0,000;301,048;0,000
29.03.2012 22:25;9196,575;0,000;301,048;0,000
29.03.2012 22:30;9196,575;0,000;301,048;0,000
29.03.2012 22:35;9196,575;0,000;301,048;0,000
29.03.2012 22:40;9196,575;0,000;301,048;0,000
29.03.2012 22:45;9196,575;0,000;301,048;0,000
29.03.2012 22:50;9196,575;0,000;301,048;0,000
29.03.2012 22:55;9196,575;0,000;301,048;0,000
29.03.2012 23:00;9196,575;0,000;301,048;0,000
29.03.2012 23:05;9196,575;0,000;301,048;0,000
29.03.2012 23:10;9196,575;0,000;301,048;0,000
29.03.2012 23:15;9196,575;0,000;301,048;0,000
29.03.2012 23:20;9196,575;0,000;301,048;0,000
29.03.2012 23:25;9196,575;0,000;301,048;0,000
29.03.2012 23:30;9196,575;0,000;301,048;0,000
29.03.2012 23:35;9196,575;0,000;301,048;0,000
29.03.2012 23:40;9196,575;0,000;301,048;0,000
29.03.2012 23:45;9196,575;0,000;301,048;0,000
29.03.2012 23:50;9196,575;0,000;301,048;0,000
29.03.2012 23:55;9196,575;0,000;301,048;0,000
