sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
03.05.2012 13:45;9686,029;2,532;617,719;1,824
03.05.2012 13:50;9686,260;2,772;617,880;1,932
03.05.2012 13:55;9686,450;2,280;618,018;1,656
03.05.2012 14:00;9686,699;2,988;618,179;1,932
03.05.2012 14:05;9686,989;3,480;618,377;2,376
03.05.2012 14:10;9687,244;3,060;618,543;1,992
03.05.2012 14:15;9687,455;2,532;618,693;1,800
03.05.2012 14:20;9687,605;1,800;618,805;1,344
03.05.2012 14:25;9687,745;1,680;618,914;1,308
03.05.2012 14:30;9687,879;1,608;619,024;1,320
03.05.2012 14:35;9688,003;1,488;619,127;1,236
03.05.2012 14:40;9688,124;1,452;619,227;1,200
03.05.2012 14:45;9688,247;1,476;619,330;1,236
03.05.2012 14:50;9688,373;1,512;619,434;1,248
03.05.2012 14:55;9688,512;1,668;619,538;1,248
03.05.2012 15:00;9688,687;2,100;619,651;1,356
03.05.2012 15:05;9688,917;2,760;619,786;1,620
03.05.2012 15:10;9689,164;2,964;619,918;1,584
03.05.2012 15:15;9689,492;3,936;620,085;2,004
03.05.2012 15:20;9689,826;4,008;620,261;2,112
03.05.2012 15:25;9690,060;2,808;620,389;1,536
03.05.2012 15:30;9690,188;1,536;620,459;0,840
03.05.2012 15:35;9690,350;1,944;620,551;1,104
03.05.2012 15:40;9690,503;1,836;620,641;1,080
03.05.2012 15:45;9690,666;1,956;620,732;1,092
03.05.2012 15:50;9690,892;2,712;620,852;1,440
03.05.2012 15:55;9691,073;2,172;620,951;1,188
03.05.2012 16:00;9691,323;3,000;621,091;1,680
03.05.2012 16:05;9691,585;3,144;621,236;1,740
03.05.2012 16:10;9691,835;3,000;621,379;1,716
03.05.2012 16:15;9691,982;1,764;621,469;1,080
03.05.2012 16:20;9692,075;1,116;621,537;0,816
03.05.2012 16:25;9692,161;1,032;621,603;0,792
03.05.2012 16:30;9692,249;1,056;621,667;0,768
03.05.2012 16:35;9692,342;1,116;621,733;0,792
03.05.2012 16:40;9692,427;1,020;621,795;0,744
03.05.2012 16:45;9692,505;0,936;621,850;0,660
03.05.2012 16:50;9692,590;1,020;621,908;0,696
03.05.2012 16:55;9692,710;1,440;621,980;0,864
03.05.2012 17:00;9692,809;1,188;622,045;0,780
03.05.2012 17:05;9692,900;1,092;622,103;0,696
03.05.2012 17:10;9693,057;1,884;622,190;1,044
03.05.2012 17:15;9693,230;2,076;622,289;1,188
03.05.2012 17:20;9693,350;1,440;622,360;0,852
03.05.2012 17:25;9693,521;2,052;622,448;1,056
03.05.2012 17:30;9693,714;2,316;622,544;1,152
03.05.2012 17:35;9693,900;2,232;622,636;1,104
03.05.2012 17:40;9694,061;1,932;622,712;0,912
03.05.2012 17:45;9694,177;1,392;622,768;0,672
03.05.2012 17:50;9694,356;2,148;622,858;1,080
03.05.2012 17:55;9694,524;2,016;622,945;1,044
03.05.2012 18:00;9694,686;1,944;623,028;0,996
03.05.2012 18:05;9694,838;1,824;623,112;1,008
03.05.2012 18:10;9694,976;1,656;623,188;0,912
03.05.2012 18:15;9695,101;1,500;623,256;0,816
03.05.2012 18:20;9695,218;1,404;623,321;0,780
03.05.2012 18:25;9695,327;1,308;623,383;0,744
03.05.2012 18:30;9695,429;1,224;623,443;0,720
03.05.2012 18:35;9695,525;1,152;623,500;0,684
03.05.2012 18:40;9695,614;1,068;623,554;0,648
03.05.2012 18:45;9695,695;0,972;623,604;0,600
03.05.2012 18:50;9695,769;0,888;623,653;0,588
03.05.2012 18:55;9695,835;0,792;623,700;0,564
03.05.2012 19:00;9695,878;0,516;623,731;0,372
03.05.2012 19:05;9695,926;0,576;623,758;0,324
03.05.2012 19:10;9695,967;0,492;623,778;0,240
03.05.2012 19:15;9696,002;0,420;623,798;0,240
03.05.2012 19:20;9696,031;0,348;623,816;0,216
03.05.2012 19:25;9696,051;0,240;623,831;0,180
03.05.2012 19:30;9696,069;0,216;623,846;0,180
03.05.2012 19:35;9696,085;0,192;623,859;0,156
03.05.2012 19:40;9696,101;0,192;623,872;0,156
03.05.2012 19:45;9696,114;0,156;623,884;0,144
03.05.2012 19:50;9696,125;0,132;623,895;0,132
03.05.2012 19:55;9696,134;0,108;623,904;0,108
03.05.2012 20:00;9696,141;0,084;623,910;0,072
03.05.2012 20:05;9696,146;0,060;623,916;0,072
03.05.2012 20:10;9696,151;0,060;623,920;0,048
03.05.2012 20:15;9696,155;0,048;623,923;0,036
03.05.2012 20:20;9696,157;0,024;623,926;0,036
03.05.2012 20:25;9696,159;0,024;623,927;0,012
03.05.2012 20:30;9696,160;0,012;623,927;0,000
03.05.2012 20:35;9696,160;0,000;623,927;0,000
03.05.2012 20:40;9696,160;0,000;623,927;0,000
03.05.2012 20:45;9696,160;0,000;623,927;0,000
03.05.2012 20:50;9696,160;0,000;623,927;0,000
03.05.2012 20:55;9696,160;0,000;623,927;0,000
03.05.2012 21:00;9696,160;0,000;623,927;0,000
03.05.2012 21:05;9696,160;0,000;623,927;0,000
03.05.2012 21:10;9696,160;0,000;623,927;0,000
03.05.2012 21:15;9696,160;0,000;623,927;0,000
03.05.2012 21:20;9696,160;0,000;623,927;0,000
03.05.2012 21:25;9696,160;0,000;623,927;0,000
03.05.2012 21:30;9696,160;0,000;623,927;0,000
03.05.2012 21:35;9696,160;0,000;623,927;0,000
03.05.2012 21:40;9696,160;0,000;623,927;0,000
03.05.2012 21:45;9696,160;0,000;623,927;0,000
03.05.2012 21:50;9696,160;0,000;623,927;0,000
03.05.2012 21:55;9696,160;0,000;623,927;0,000
03.05.2012 22:00;9696,160;0,000;623,927;0,000
03.05.2012 22:05;9696,160;0,000;623,927;0,000
03.05.2012 22:10;9696,160;0,000;623,927;0,000
03.05.2012 22:15;9696,160;0,000;623,927;0,000
03.05.2012 22:20;9696,160;0,000;623,927;0,000
03.05.2012 22:25;9696,160;0,000;623,927;0,000
03.05.2012 22:30;9696,160;0,000;623,927;0,000
03.05.2012 22:35;9696,160;0,000;623,927;0,000
03.05.2012 22:40;9696,160;0,000;623,927;0,000
03.05.2012 22:45;9696,160;0,000;623,927;0,000
03.05.2012 22:50;9696,160;0,000;623,927;0,000
03.05.2012 22:55;9696,160;0,000;623,927;0,000
03.05.2012 23:00;9696,160;0,000;623,927;0,000
03.05.2012 23:05;9696,160;0,000;623,927;0,000
03.05.2012 23:10;9696,160;0,000;623,927;0,000
03.05.2012 23:15;9696,160;0,000;623,927;0,000
03.05.2012 23:20;9696,160;0,000;623,927;0,000
03.05.2012 23:25;9696,160;0,000;623,927;0,000
03.05.2012 23:30;9696,160;0,000;623,927;0,000
03.05.2012 23:35;9696,160;0,000;623,927;0,000
03.05.2012 23:40;9696,160;0,000;623,927;0,000
03.05.2012 23:45;9696,160;0,000;623,927;0,000
03.05.2012 23:50;9696,160;0,000;623,927;0,000
03.05.2012 23:55;9696,160;0,000;623,927;0,000
