sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
11.06.2012 13:15;10418,421;2,172;1116,624;1,536
11.06.2012 13:20;10418,606;2,220;1116,756;1,584
11.06.2012 13:25;10418,715;1,308;1116,834;0,936
11.06.2012 13:30;10418,801;1,032;1116,903;0,828
11.06.2012 13:35;10418,882;0,972;1116,976;0,876
11.06.2012 13:40;10418,978;1,152;1117,074;1,176
11.06.2012 13:45;10419,086;1,296;1117,174;1,200
11.06.2012 13:50;10419,199;1,356;1117,273;1,188
11.06.2012 13:55;10419,294;1,140;1117,354;0,972
11.06.2012 14:00;10419,391;1,164;1117,432;0,936
11.06.2012 14:05;10419,636;2,940;1117,606;2,088
11.06.2012 14:10;10419,897;3,132;1117,791;2,220
11.06.2012 14:15;10420,118;2,652;1117,925;1,608
11.06.2012 14:20;10420,383;3,180;1118,090;1,980
11.06.2012 14:25;10420,709;3,912;1118,296;2,472
11.06.2012 14:30;10421,036;3,924;1118,494;2,376
11.06.2012 14:35;10421,307;3,252;1118,663;2,028
11.06.2012 14:40;10421,591;3,408;1118,849;2,232
11.06.2012 14:45;10421,922;3,972;1119,082;2,796
11.06.2012 14:50;10422,105;2,196;1119,213;1,572
11.06.2012 14:55;10422,338;2,796;1119,363;1,800
11.06.2012 15:00;10422,666;3,936;1119,556;2,316
11.06.2012 15:05;10422,981;3,780;1119,744;2,256
11.06.2012 15:10;10423,284;3,636;1119,929;2,220
11.06.2012 15:15;10423,407;1,476;1120,011;0,984
11.06.2012 15:20;10423,732;3,900;1120,210;2,388
11.06.2012 15:25;10424,017;3,420;1120,395;2,220
11.06.2012 15:30;10424,309;3,504;1120,585;2,280
11.06.2012 15:35;10424,588;3,348;1120,754;2,028
11.06.2012 15:40;10424,815;2,724;1120,899;1,740
11.06.2012 15:45;10424,999;2,208;1121,026;1,524
11.06.2012 15:50;10425,303;3,648;1121,216;2,280
11.06.2012 15:55;10425,602;3,588;1121,404;2,256
11.06.2012 16:00;10425,891;3,468;1121,589;2,220
11.06.2012 16:05;10426,145;3,048;1121,753;1,968
11.06.2012 16:10;10426,419;3,288;1121,931;2,136
11.06.2012 16:15;10426,682;3,156;1122,106;2,100
11.06.2012 16:20;10426,964;3,384;1122,299;2,316
11.06.2012 16:25;10427,227;3,156;1122,466;2,004
11.06.2012 16:30;10427,443;2,592;1122,604;1,656
11.06.2012 16:35;10427,698;3,060;1122,765;1,932
11.06.2012 16:40;10427,954;3,072;1122,931;1,992
11.06.2012 16:45;10428,205;3,012;1123,097;1,992
11.06.2012 16:50;10428,370;1,980;1123,208;1,332
11.06.2012 16:55;10428,622;3,024;1123,368;1,920
11.06.2012 17:00;10428,782;1,920;1123,474;1,272
11.06.2012 17:05;10428,836;0,648;1123,517;0,516
11.06.2012 17:10;10428,890;0,648;1123,566;0,588
11.06.2012 17:15;10429,075;2,220;1123,698;1,584
11.06.2012 17:20;10429,302;2,724;1123,848;1,800
11.06.2012 17:25;10429,513;2,532;1123,986;1,656
11.06.2012 17:30;10429,717;2,448;1124,121;1,620
11.06.2012 17:35;10429,916;2,388;1124,253;1,584
11.06.2012 17:40;10430,112;2,352;1124,383;1,560
11.06.2012 17:45;10430,310;2,376;1124,514;1,572
11.06.2012 17:50;10430,502;2,304;1124,640;1,512
11.06.2012 17:55;10430,626;1,488;1124,722;0,984
11.06.2012 18:00;10430,778;1,824;1124,830;1,296
11.06.2012 18:05;10430,976;2,376;1124,982;1,824
11.06.2012 18:10;10431,158;2,184;1125,129;1,764
11.06.2012 18:15;10431,303;1,740;1125,247;1,416
11.06.2012 18:20;10431,452;1,788;1125,364;1,404
11.06.2012 18:25;10431,496;0,528;1125,401;0,444
11.06.2012 18:30;10431,594;1,176;1125,482;0,972
11.06.2012 18:35;10431,744;1,800;1125,610;1,536
11.06.2012 18:40;10431,843;1,188;1125,696;1,032
11.06.2012 18:45;10431,947;1,248;1125,784;1,056
11.06.2012 18:50;10432,069;1,464;1125,891;1,284
11.06.2012 18:55;10432,180;1,332;1125,992;1,212
11.06.2012 19:00;10432,232;0,624;1126,036;0,528
11.06.2012 19:05;10432,286;0,648;1126,086;0,600
11.06.2012 19:10;10432,329;0,516;1126,125;0,468
11.06.2012 19:15;10432,364;0,420;1126,158;0,396
11.06.2012 19:20;10432,395;0,372;1126,186;0,336
11.06.2012 19:25;10432,422;0,324;1126,210;0,288
11.06.2012 19:30;10432,446;0,288;1126,231;0,252
11.06.2012 19:35;10432,471;0,300;1126,252;0,252
11.06.2012 19:40;10432,493;0,264;1126,272;0,240
11.06.2012 19:45;10432,509;0,192;1126,289;0,204
11.06.2012 19:50;10432,524;0,180;1126,305;0,192
11.06.2012 19:55;10432,534;0,120;1126,317;0,144
11.06.2012 20:00;10432,541;0,084;1126,326;0,108
11.06.2012 20:05;10432,547;0,072;1126,331;0,060
11.06.2012 20:10;10432,553;0,072;1126,336;0,060
11.06.2012 20:15;10432,558;0,060;1126,339;0,036
11.06.2012 20:20;10432,562;0,048;1126,342;0,036
11.06.2012 20:25;10432,566;0,048;1126,344;0,024
11.06.2012 20:30;10432,569;0,036;1126,346;0,024
11.06.2012 20:35;10432,571;0,024;1126,347;0,012
11.06.2012 20:40;10432,573;0,024;1126,348;0,012
11.06.2012 20:45;10432,575;0,024;1126,349;0,012
11.06.2012 20:50;10432,575;0,000;1126,349;0,000
11.06.2012 20:55;10432,576;0,012;1126,349;0,000
11.06.2012 21:00;10432,576;0,000;1126,349;0,000
11.06.2012 21:05;10432,576;0,000;1126,349;0,000
11.06.2012 21:10;10432,576;0,000;1126,349;0,000
11.06.2012 21:15;10432,576;0,000;1126,349;0,000
11.06.2012 21:20;10432,576;0,000;1126,349;0,000
11.06.2012 21:25;10432,576;0,000;1126,349;0,000
11.06.2012 21:30;10432,576;0,000;1126,349;0,000
11.06.2012 21:35;10432,576;0,000;1126,349;0,000
11.06.2012 21:40;10432,576;0,000;1126,349;0,000
11.06.2012 21:45;10432,576;0,000;1126,349;0,000
11.06.2012 21:50;10432,576;0,000;1126,349;0,000
11.06.2012 21:55;10432,576;0,000;1126,349;0,000
11.06.2012 22:00;10432,576;0,000;1126,349;0,000
11.06.2012 22:05;10432,576;0,000;1126,349;0,000
11.06.2012 22:10;10432,576;0,000;1126,349;0,000
11.06.2012 22:15;10432,576;0,000;1126,349;0,000
11.06.2012 22:20;10432,576;0,000;1126,349;0,000
11.06.2012 22:25;10432,576;0,000;1126,349;0,000
11.06.2012 22:30;10432,576;0,000;1126,349;0,000
11.06.2012 22:35;10432,576;0,000;1126,349;0,000
11.06.2012 22:40;10432,576;0,000;1126,349;0,000
11.06.2012 22:45;10432,576;0,000;1126,349;0,000
11.06.2012 22:50;10432,576;0,000;1126,349;0,000
11.06.2012 22:55;10432,576;0,000;1126,349;0,000
11.06.2012 23:00;10432,576;0,000;1126,349;0,000
11.06.2012 23:05;10432,576;0,000;1126,349;0,000
11.06.2012 23:10;10432,576;0,000;1126,349;0,000
11.06.2012 23:15;10432,576;0,000;1126,349;0,000
11.06.2012 23:20;10432,576;0,000;1126,349;0,000
11.06.2012 23:25;10432,576;0,000;1126,349;0,000
11.06.2012 23:30;10432,576;0,000;1126,349;0,000
11.06.2012 23:35;10432,576;0,000;1126,349;0,000
11.06.2012 23:40;10432,576;0,000;1126,349;0,000
11.06.2012 23:45;10432,576;0,000;1126,349;0,000
11.06.2012 23:50;10432,576;0,000;1126,349;0,000
11.06.2012 23:55;10432,576;0,000;1126,349;0,000
