sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
30.05.2012 13:45;10239,476;0,912;981,186;0,732
30.05.2012 13:50;10239,587;1,332;981,266;0,960
30.05.2012 13:55;10239,747;1,920;981,369;1,236
30.05.2012 14:00;10240,027;3,360;981,550;2,172
30.05.2012 14:05;10240,353;3,912;981,752;2,424
30.05.2012 14:10;10240,601;2,976;981,912;1,920
30.05.2012 14:15;10240,844;2,916;982,068;1,872
30.05.2012 14:20;10241,158;3,768;982,269;2,412
30.05.2012 14:25;10241,255;1,164;982,346;0,924
30.05.2012 14:30;10241,418;1,956;982,455;1,308
30.05.2012 14:35;10241,566;1,776;982,558;1,236
30.05.2012 14:40;10241,623;0,684;982,608;0,600
30.05.2012 14:45;10241,651;0,336;982,630;0,264
30.05.2012 14:50;10241,663;0,144;982,636;0,072
30.05.2012 14:55;10241,668;0,060;982,639;0,036
30.05.2012 15:00;10241,673;0,060;982,641;0,024
30.05.2012 15:05;10241,678;0,060;982,644;0,036
30.05.2012 15:10;10241,684;0,072;982,649;0,060
30.05.2012 15:15;10241,697;0,156;982,661;0,144
30.05.2012 15:20;10241,722;0,300;982,685;0,288
30.05.2012 15:25;10241,770;0,576;982,730;0,540
30.05.2012 15:30;10241,853;0,996;982,801;0,852
30.05.2012 15:35;10242,015;1,944;982,913;1,344
30.05.2012 15:40;10242,209;2,328;983,039;1,512
30.05.2012 15:45;10242,366;1,884;983,141;1,224
30.05.2012 15:50;10242,595;2,748;983,280;1,668
30.05.2012 15:55;10242,894;3,588;983,458;2,136
30.05.2012 16:00;10243,152;3,096;983,613;1,860
30.05.2012 16:05;10243,416;3,168;983,773;1,920
30.05.2012 16:10;10243,672;3,072;983,929;1,872
30.05.2012 16:15;10243,933;3,132;984,090;1,932
30.05.2012 16:20;10244,182;2,988;984,247;1,884
30.05.2012 16:25;10244,401;2,628;984,391;1,728
30.05.2012 16:30;10244,537;1,632;984,487;1,152
30.05.2012 16:35;10244,619;0,984;984,544;0,684
30.05.2012 16:40;10244,734;1,380;984,627;0,996
30.05.2012 16:45;10244,855;1,452;984,713;1,032
30.05.2012 16:50;10245,050;2,340;984,843;1,560
30.05.2012 16:55;10245,185;1,620;984,943;1,200
30.05.2012 17:00;10245,427;2,904;985,101;1,896
30.05.2012 17:05;10245,662;2,820;985,254;1,836
30.05.2012 17:10;10245,880;2,616;985,396;1,704
30.05.2012 17:15;10246,098;2,616;985,540;1,728
30.05.2012 17:20;10246,221;1,476;985,631;1,092
30.05.2012 17:25;10246,305;1,008;985,700;0,828
30.05.2012 17:30;10246,388;0,996;985,761;0,732
30.05.2012 17:35;10246,494;1,272;985,838;0,924
30.05.2012 17:40;10246,586;1,104;985,912;0,888
30.05.2012 17:45;10246,691;1,260;985,992;0,960
30.05.2012 17:50;10246,838;1,764;986,100;1,296
30.05.2012 17:55;10246,897;0,708;986,151;0,612
30.05.2012 18:00;10246,953;0,672;986,199;0,576
30.05.2012 18:05;10247,023;0,840;986,256;0,684
30.05.2012 18:10;10247,136;1,356;986,340;1,008
30.05.2012 18:15;10247,222;1,032;986,406;0,792
30.05.2012 18:20;10247,302;0,960;986,471;0,780
30.05.2012 18:25;10247,368;0,792;986,527;0,672
30.05.2012 18:30;10247,490;1,464;986,624;1,164
30.05.2012 18:35;10247,599;1,308;986,710;1,032
30.05.2012 18:40;10247,663;0,768;986,759;0,588
30.05.2012 18:45;10247,717;0,648;986,803;0,528
30.05.2012 18:50;10247,781;0,768;986,861;0,696
30.05.2012 18:55;10247,860;0,948;986,932;0,852
30.05.2012 19:00;10247,935;0,900;986,999;0,804
30.05.2012 19:05;10247,974;0,468;987,030;0,372
30.05.2012 19:10;10248,033;0,708;987,077;0,564
30.05.2012 19:15;10248,072;0,468;987,108;0,372
30.05.2012 19:20;10248,093;0,252;987,123;0,180
30.05.2012 19:25;10248,107;0,168;987,134;0,132
30.05.2012 19:30;10248,118;0,132;987,143;0,108
30.05.2012 19:35;10248,126;0,096;987,150;0,084
30.05.2012 19:40;10248,136;0,120;987,159;0,108
30.05.2012 19:45;10248,147;0,132;987,170;0,132
30.05.2012 19:50;10248,155;0,096;987,178;0,096
30.05.2012 19:55;10248,163;0,096;987,185;0,084
30.05.2012 20:00;10248,170;0,084;987,191;0,072
30.05.2012 20:05;10248,178;0,096;987,197;0,072
30.05.2012 20:10;10248,184;0,072;987,202;0,060
30.05.2012 20:15;10248,191;0,084;987,207;0,060
30.05.2012 20:20;10248,196;0,060;987,210;0,036
30.05.2012 20:25;10248,200;0,048;987,211;0,012
30.05.2012 20:30;10248,202;0,024;987,212;0,012
30.05.2012 20:35;10248,202;0,000;987,212;0,000
30.05.2012 20:40;10248,203;0,012;987,212;0,000
30.05.2012 20:45;10248,203;0,000;987,212;0,000
30.05.2012 20:50;10248,203;0,000;987,212;0,000
30.05.2012 20:55;10248,203;0,000;987,212;0,000
30.05.2012 21:00;10248,203;0,000;987,212;0,000
30.05.2012 21:05;10248,203;0,000;987,212;0,000
30.05.2012 21:10;10248,203;0,000;987,212;0,000
30.05.2012 21:15;10248,203;0,000;987,212;0,000
30.05.2012 21:20;10248,203;0,000;987,212;0,000
30.05.2012 21:25;10248,203;0,000;987,212;0,000
30.05.2012 21:30;10248,203;0,000;987,212;0,000
30.05.2012 21:35;10248,203;0,000;987,212;0,000
30.05.2012 21:40;10248,203;0,000;987,212;0,000
30.05.2012 21:45;10248,203;0,000;987,212;0,000
30.05.2012 21:50;10248,203;0,000;987,212;0,000
30.05.2012 21:55;10248,203;0,000;987,212;0,000
30.05.2012 22:00;10248,203;0,000;987,212;0,000
30.05.2012 22:05;10248,203;0,000;987,212;0,000
30.05.2012 22:10;10248,203;0,000;987,212;0,000
30.05.2012 22:15;10248,203;0,000;987,212;0,000
30.05.2012 22:20;10248,203;0,000;987,212;0,000
30.05.2012 22:25;10248,203;0,000;987,212;0,000
30.05.2012 22:30;10248,203;0,000;987,212;0,000
30.05.2012 22:35;10248,203;0,000;987,212;0,000
30.05.2012 22:40;10248,203;0,000;987,212;0,000
30.05.2012 22:45;10248,203;0,000;987,212;0,000
30.05.2012 22:50;10248,203;0,000;987,212;0,000
30.05.2012 22:55;10248,203;0,000;987,212;0,000
30.05.2012 23:00;10248,203;0,000;987,212;0,000
30.05.2012 23:05;10248,203;0,000;987,212;0,000
30.05.2012 23:10;10248,203;0,000;987,212;0,000
30.05.2012 23:15;10248,203;0,000;987,212;0,000
30.05.2012 23:20;10248,203;0,000;987,212;0,000
30.05.2012 23:25;10248,203;0,000;987,212;0,000
30.05.2012 23:30;10248,203;0,000;987,212;0,000
30.05.2012 23:35;10248,203;0,000;987,212;0,000
30.05.2012 23:40;10248,203;0,000;987,212;0,000
30.05.2012 23:45;10248,203;0,000;987,212;0,000
30.05.2012 23:50;10248,203;0,000;987,212;0,000
30.05.2012 23:55;10248,203;0,000;987,212;0,000
