sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
17.02.2012 13:45;8722,977;0,972;101,801;0,468
17.02.2012 13:50;8723,058;0,972;101,843;0,504
17.02.2012 13:55;8723,157;1,188;101,882;0,468
17.02.2012 14:00;8723,254;1,164;101,919;0,444
17.02.2012 14:05;8723,350;1,152;101,956;0,444
17.02.2012 14:10;8723,437;1,044;101,991;0,420
17.02.2012 14:15;8723,529;1,104;102,037;0,552
17.02.2012 14:20;8723,650;1,452;102,080;0,516
17.02.2012 14:25;8723,761;1,332;102,118;0,456
17.02.2012 14:30;8723,856;1,140;102,156;0,456
17.02.2012 14:35;8723,947;1,092;102,190;0,408
17.02.2012 14:40;8724,031;1,008;102,221;0,372
17.02.2012 14:45;8724,102;0,852;102,249;0,336
17.02.2012 14:50;8724,168;0,792;102,271;0,264
17.02.2012 14:55;8724,217;0,588;102,299;0,336
17.02.2012 15:00;8724,279;0,744;102,334;0,420
17.02.2012 15:05;8724,364;1,020;102,371;0,444
17.02.2012 15:10;8724,452;1,056;102,406;0,420
17.02.2012 15:15;8724,540;1,056;102,441;0,420
17.02.2012 15:20;8724,639;1,188;102,473;0,384
17.02.2012 15:25;8724,736;1,164;102,511;0,456
17.02.2012 15:30;8724,868;1,584;102,543;0,384
17.02.2012 15:35;8724,973;1,260;102,568;0,300
17.02.2012 15:40;8725,055;0,984;102,586;0,216
17.02.2012 15:45;8725,121;0,792;102,609;0,276
17.02.2012 15:50;8725,318;2,364;102,637;0,336
17.02.2012 15:55;8725,628;3,720;102,674;0,444
17.02.2012 16:00;8725,911;3,396;102,726;0,624
17.02.2012 16:05;8726,181;3,240;102,776;0,600
17.02.2012 16:10;8726,350;2,028;102,815;0,468
17.02.2012 16:15;8726,510;1,920;102,848;0,396
17.02.2012 16:20;8726,650;1,680;102,870;0,264
17.02.2012 16:25;8726,746;1,152;102,892;0,264
17.02.2012 16:30;8726,809;0,756;102,930;0,456
17.02.2012 16:35;8726,918;1,308;102,985;0,660
17.02.2012 16:40;8727,128;2,520;103,039;0,648
17.02.2012 16:45;8727,239;1,332;103,088;0,588
17.02.2012 16:50;8727,338;1,188;103,134;0,552
17.02.2012 16:55;8727,419;0,972;103,168;0,408
17.02.2012 17:00;8727,472;0,636;103,198;0,360
17.02.2012 17:05;8727,510;0,456;103,228;0,360
17.02.2012 17:10;8727,550;0,480;103,257;0,348
17.02.2012 17:15;8727,594;0,528;103,285;0,336
17.02.2012 17:20;8727,638;0,528;103,309;0,288
17.02.2012 17:25;8727,681;0,516;103,333;0,288
17.02.2012 17:30;8727,727;0,552;103,356;0,276
17.02.2012 17:35;8727,767;0,480;103,374;0,216
17.02.2012 17:40;8727,794;0,324;103,389;0,180
17.02.2012 17:45;8727,818;0,288;103,403;0,168
17.02.2012 17:50;8727,839;0,252;103,416;0,156
17.02.2012 17:55;8727,859;0,240;103,428;0,144
17.02.2012 18:00;8727,877;0,216;103,438;0,120
17.02.2012 18:05;8727,891;0,168;103,447;0,108
17.02.2012 18:10;8727,905;0,168;103,453;0,072
17.02.2012 18:15;8727,916;0,132;103,457;0,048
17.02.2012 18:20;8727,922;0,072;103,460;0,036
17.02.2012 18:25;8727,927;0,060;103,462;0,024
17.02.2012 18:30;8727,930;0,036;103,463;0,012
17.02.2012 18:35;8727,933;0,036;103,463;0,000
17.02.2012 18:40;8727,935;0,024;103,463;0,000
17.02.2012 18:45;8727,935;0,000;103,463;0,000
17.02.2012 18:50;8727,936;0,012;103,463;0,000
17.02.2012 18:55;8727,936;0,000;103,463;0,000
17.02.2012 19:00;8727,936;0,000;103,463;0,000
17.02.2012 19:05;8727,936;0,000;103,463;0,000
17.02.2012 19:10;8727,936;0,000;103,463;0,000
17.02.2012 19:15;8727,936;0,000;103,463;0,000
17.02.2012 19:20;8727,936;0,000;103,463;0,000
17.02.2012 19:25;8727,936;0,000;103,463;0,000
17.02.2012 19:30;8727,936;0,000;103,463;0,000
17.02.2012 19:35;8727,936;0,000;103,463;0,000
17.02.2012 19:40;8727,936;0,000;103,463;0,000
17.02.2012 19:45;8727,936;0,000;103,463;0,000
17.02.2012 19:50;8727,936;0,000;103,463;0,000
17.02.2012 19:55;8727,936;0,000;103,463;0,000
17.02.2012 20:00;8727,936;0,000;103,463;0,000
17.02.2012 20:05;8727,936;0,000;103,463;0,000
17.02.2012 20:10;8727,936;0,000;103,463;0,000
17.02.2012 20:15;8727,936;0,000;103,463;0,000
17.02.2012 20:20;8727,936;0,000;103,463;0,000
17.02.2012 20:25;8727,936;0,000;103,463;0,000
17.02.2012 20:30;8727,936;0,000;103,463;0,000
17.02.2012 20:35;8727,936;0,000;103,463;0,000
17.02.2012 20:40;8727,936;0,000;103,463;0,000
17.02.2012 20:45;8727,936;0,000;103,463;0,000
17.02.2012 20:50;8727,936;0,000;103,463;0,000
17.02.2012 20:55;8727,936;0,000;103,463;0,000
17.02.2012 21:00;8727,936;0,000;103,463;0,000
17.02.2012 21:05;8727,936;0,000;103,463;0,000
17.02.2012 21:10;8727,936;0,000;103,463;0,000
17.02.2012 21:15;8727,936;0,000;103,463;0,000
17.02.2012 21:20;8727,936;0,000;103,463;0,000
17.02.2012 21:25;8727,936;0,000;103,463;0,000
17.02.2012 21:30;8727,936;0,000;103,463;0,000
17.02.2012 21:35;8727,936;0,000;103,463;0,000
17.02.2012 21:40;8727,936;0,000;103,463;0,000
17.02.2012 21:45;8727,936;0,000;103,463;0,000
17.02.2012 21:50;8727,936;0,000;103,463;0,000
17.02.2012 21:55;8727,936;0,000;103,463;0,000
17.02.2012 22:00;8727,936;0,000;103,463;0,000
17.02.2012 22:05;8727,936;0,000;103,463;0,000
17.02.2012 22:10;8727,936;0,000;103,463;0,000
17.02.2012 22:15;8727,936;0,000;103,463;0,000
17.02.2012 22:20;8727,936;0,000;103,463;0,000
17.02.2012 22:25;8727,936;0,000;103,463;0,000
17.02.2012 22:30;8727,936;0,000;103,463;0,000
17.02.2012 22:35;8727,936;0,000;103,463;0,000
17.02.2012 22:40;8727,936;0,000;103,463;0,000
17.02.2012 22:45;8727,936;0,000;103,463;0,000
17.02.2012 22:50;8727,936;0,000;103,463;0,000
17.02.2012 22:55;8727,936;0,000;103,463;0,000
17.02.2012 23:00;8727,936;0,000;103,463;0,000
17.02.2012 23:05;8727,936;0,000;103,463;0,000
17.02.2012 23:10;8727,936;0,000;103,463;0,000
17.02.2012 23:15;8727,936;0,000;103,463;0,000
17.02.2012 23:20;8727,936;0,000;103,463;0,000
17.02.2012 23:25;8727,936;0,000;103,463;0,000
17.02.2012 23:30;8727,936;0,000;103,463;0,000
17.02.2012 23:35;8727,936;0,000;103,463;0,000
17.02.2012 23:40;8727,936;0,000;103,463;0,000
17.02.2012 23:45;8727,936;0,000;103,463;0,000
17.02.2012 23:50;8727,936;0,000;103,463;0,000
17.02.2012 23:55;8727,936;0,000;103,463;0,000
