sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
28.04.2012 13:45;9581,762;3,660;553,557;1,764
28.04.2012 13:50;9582,065;3,636;553,705;1,776
28.04.2012 13:55;9582,367;3,624;553,850;1,740
28.04.2012 14:00;9582,666;3,588;553,995;1,740
28.04.2012 14:05;9582,964;3,576;554,139;1,728
28.04.2012 14:10;9583,262;3,576;554,281;1,704
28.04.2012 14:15;9583,560;3,576;554,423;1,704
28.04.2012 14:20;9583,858;3,576;554,564;1,692
28.04.2012 14:25;9584,155;3,564;554,704;1,680
28.04.2012 14:30;9584,448;3,516;554,842;1,656
28.04.2012 14:35;9584,740;3,504;554,979;1,644
28.04.2012 14:40;9585,030;3,480;555,115;1,632
28.04.2012 14:45;9585,317;3,444;555,249;1,608
28.04.2012 14:50;9585,601;3,408;555,382;1,596
28.04.2012 14:55;9585,881;3,360;555,513;1,572
28.04.2012 15:00;9586,159;3,336;555,642;1,548
28.04.2012 15:05;9586,437;3,336;555,771;1,548
28.04.2012 15:10;9586,711;3,288;555,897;1,512
28.04.2012 15:15;9586,984;3,276;556,023;1,512
28.04.2012 15:20;9587,254;3,240;556,147;1,488
28.04.2012 15:25;9587,523;3,228;556,269;1,464
28.04.2012 15:30;9587,789;3,192;556,389;1,440
28.04.2012 15:35;9588,054;3,180;556,508;1,428
28.04.2012 15:40;9588,320;3,192;556,627;1,428
28.04.2012 15:45;9588,582;3,144;556,743;1,392
28.04.2012 15:50;9588,844;3,144;556,858;1,380
28.04.2012 15:55;9589,103;3,108;556,971;1,356
28.04.2012 16:00;9589,356;3,036;557,083;1,344
28.04.2012 16:05;9589,605;2,988;557,192;1,308
28.04.2012 16:10;9589,849;2,928;557,300;1,296
28.04.2012 16:15;9590,092;2,916;557,405;1,260
28.04.2012 16:20;9590,332;2,880;557,510;1,260
28.04.2012 16:25;9590,570;2,856;557,613;1,236
28.04.2012 16:30;9590,804;2,808;557,713;1,200
28.04.2012 16:35;9591,033;2,748;557,812;1,188
28.04.2012 16:40;9591,259;2,712;557,909;1,164
28.04.2012 16:45;9591,480;2,652;558,003;1,128
28.04.2012 16:50;9591,696;2,592;558,096;1,116
28.04.2012 16:55;9591,906;2,520;558,187;1,092
28.04.2012 17:00;9592,110;2,448;558,275;1,056
28.04.2012 17:05;9592,310;2,400;558,361;1,032
28.04.2012 17:10;9592,506;2,352;558,446;1,020
28.04.2012 17:15;9592,697;2,292;558,529;0,996
28.04.2012 17:20;9592,882;2,220;558,609;0,960
28.04.2012 17:25;9593,061;2,148;558,687;0,936
28.04.2012 17:30;9593,235;2,088;558,764;0,924
28.04.2012 17:35;9593,403;2,016;558,837;0,876
28.04.2012 17:40;9593,564;1,932;558,908;0,852
28.04.2012 17:45;9593,720;1,872;558,977;0,828
28.04.2012 17:50;9593,871;1,812;559,044;0,804
28.04.2012 17:55;9594,013;1,704;559,109;0,780
28.04.2012 18:00;9594,152;1,668;559,172;0,756
28.04.2012 18:05;9594,285;1,596;559,233;0,732
28.04.2012 18:10;9594,411;1,512;559,292;0,708
28.04.2012 18:15;9594,532;1,452;559,348;0,672
28.04.2012 18:20;9594,646;1,368;559,403;0,660
28.04.2012 18:25;9594,753;1,284;559,455;0,624
28.04.2012 18:30;9594,854;1,212;559,506;0,612
28.04.2012 18:35;9594,947;1,116;559,553;0,564
28.04.2012 18:40;9595,026;0,948;559,595;0,504
28.04.2012 18:45;9595,082;0,672;559,626;0,372
28.04.2012 18:50;9595,127;0,540;559,652;0,312
28.04.2012 18:55;9595,165;0,456;559,675;0,276
28.04.2012 19:00;9595,200;0,420;559,697;0,264
28.04.2012 19:05;9595,240;0,480;559,717;0,240
28.04.2012 19:10;9595,275;0,420;559,734;0,204
28.04.2012 19:15;9595,300;0,300;559,747;0,156
28.04.2012 19:20;9595,318;0,216;559,759;0,144
28.04.2012 19:25;9595,333;0,180;559,769;0,120
28.04.2012 19:30;9595,348;0,180;559,779;0,120
28.04.2012 19:35;9595,363;0,180;559,790;0,132
28.04.2012 19:40;9595,378;0,180;559,801;0,132
28.04.2012 19:45;9595,393;0,180;559,812;0,132
28.04.2012 19:50;9595,405;0,144;559,823;0,132
28.04.2012 19:55;9595,416;0,132;559,833;0,120
28.04.2012 20:00;9595,425;0,108;559,841;0,096
28.04.2012 20:05;9595,431;0,072;559,847;0,072
28.04.2012 20:10;9595,436;0,060;559,851;0,048
28.04.2012 20:15;9595,440;0,048;559,855;0,048
28.04.2012 20:20;9595,443;0,036;559,858;0,036
28.04.2012 20:25;9595,445;0,024;559,859;0,012
28.04.2012 20:30;9595,445;0,000;559,859;0,000
28.04.2012 20:35;9595,445;0,000;559,859;0,000
28.04.2012 20:40;9595,445;0,000;559,859;0,000
28.04.2012 20:45;9595,445;0,000;559,859;0,000
28.04.2012 20:50;9595,445;0,000;559,859;0,000
28.04.2012 20:55;9595,445;0,000;559,859;0,000
28.04.2012 21:00;9595,445;0,000;559,859;0,000
28.04.2012 21:05;9595,445;0,000;559,859;0,000
28.04.2012 21:10;9595,445;0,000;559,859;0,000
28.04.2012 21:15;9595,445;0,000;559,859;0,000
28.04.2012 21:20;9595,445;0,000;559,859;0,000
28.04.2012 21:25;9595,445;0,000;559,859;0,000
28.04.2012 21:30;9595,445;0,000;559,859;0,000
28.04.2012 21:35;9595,445;0,000;559,859;0,000
28.04.2012 21:40;9595,445;0,000;559,859;0,000
28.04.2012 21:45;9595,445;0,000;559,859;0,000
28.04.2012 21:50;9595,445;0,000;559,859;0,000
28.04.2012 21:55;9595,445;0,000;559,859;0,000
28.04.2012 22:00;9595,445;0,000;559,859;0,000
28.04.2012 22:05;9595,445;0,000;559,859;0,000
28.04.2012 22:10;9595,445;0,000;559,859;0,000
28.04.2012 22:15;9595,445;0,000;559,859;0,000
28.04.2012 22:20;9595,445;0,000;559,859;0,000
28.04.2012 22:25;9595,445;0,000;559,859;0,000
28.04.2012 22:30;9595,445;0,000;559,859;0,000
28.04.2012 22:35;9595,445;0,000;559,859;0,000
28.04.2012 22:40;9595,445;0,000;559,859;0,000
28.04.2012 22:45;9595,445;0,000;559,859;0,000
28.04.2012 22:50;9595,445;0,000;559,859;0,000
28.04.2012 22:55;9595,445;0,000;559,859;0,000
28.04.2012 23:00;9595,445;0,000;559,859;0,000
28.04.2012 23:05;9595,445;0,000;559,859;0,000
28.04.2012 23:10;9595,445;0,000;559,859;0,000
28.04.2012 23:15;9595,445;0,000;559,859;0,000
28.04.2012 23:20;9595,445;0,000;559,859;0,000
28.04.2012 23:25;9595,445;0,000;559,859;0,000
28.04.2012 23:30;9595,445;0,000;559,859;0,000
28.04.2012 23:35;9595,445;0,000;559,859;0,000
28.04.2012 23:40;9595,445;0,000;559,859;0,000
28.04.2012 23:45;9595,445;0,000;559,859;0,000
28.04.2012 23:50;9595,445;0,000;559,859;0,000
28.04.2012 23:55;9595,445;0,000;559,859;0,000
