sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
14.02.2012 13:45;8711,868;0,540;100,453;0,060
14.02.2012 13:50;8711,913;0,540;100,457;0,048
14.02.2012 13:55;8711,960;0,564;100,462;0,060
14.02.2012 14:00;8712,010;0,600;100,466;0,048
14.02.2012 14:05;8712,064;0,648;100,471;0,060
14.02.2012 14:10;8712,127;0,756;100,476;0,060
14.02.2012 14:15;8712,189;0,744;100,481;0,060
14.02.2012 14:20;8712,248;0,708;100,486;0,060
14.02.2012 14:25;8712,315;0,804;100,491;0,060
14.02.2012 14:30;8712,377;0,744;100,496;0,060
14.02.2012 14:35;8712,439;0,744;100,500;0,048
14.02.2012 14:40;8712,495;0,672;100,504;0,048
14.02.2012 14:45;8712,553;0,696;100,508;0,048
14.02.2012 14:50;8712,625;0,864;100,511;0,036
14.02.2012 14:55;8712,740;1,380;100,515;0,048
14.02.2012 15:00;8712,877;1,644;100,519;0,048
14.02.2012 15:05;8713,004;1,524;100,522;0,036
14.02.2012 15:10;8713,105;1,212;100,525;0,036
14.02.2012 15:15;8713,184;0,948;100,528;0,036
14.02.2012 15:20;8713,252;0,816;100,532;0,048
14.02.2012 15:25;8713,326;0,888;100,535;0,036
14.02.2012 15:30;8713,442;1,392;100,538;0,036
14.02.2012 15:35;8713,542;1,200;100,541;0,036
14.02.2012 15:40;8713,645;1,236;100,544;0,036
14.02.2012 15:45;8713,751;1,272;100,547;0,036
14.02.2012 15:50;8713,849;1,176;100,549;0,024
14.02.2012 15:55;8713,944;1,140;100,552;0,036
14.02.2012 16:00;8714,064;1,440;100,554;0,024
14.02.2012 16:05;8714,156;1,104;100,556;0,024
14.02.2012 16:10;8714,282;1,512;100,557;0,012
14.02.2012 16:15;8714,418;1,632;100,559;0,024
14.02.2012 16:20;8714,575;1,884;100,561;0,024
14.02.2012 16:25;8714,700;1,500;100,563;0,024
14.02.2012 16:30;8714,825;1,500;100,564;0,012
14.02.2012 16:35;8714,961;1,632;100,566;0,024
14.02.2012 16:40;8715,143;2,184;100,567;0,012
14.02.2012 16:45;8715,250;1,284;100,567;0,000
14.02.2012 16:50;8715,307;0,684;100,568;0,012
14.02.2012 16:55;8715,363;0,672;100,568;0,000
14.02.2012 17:00;8715,507;1,728;100,568;0,000
14.02.2012 17:05;8715,588;0,972;100,568;0,000
14.02.2012 17:10;8715,639;0,612;100,568;0,000
14.02.2012 17:15;8715,729;1,080;100,568;0,000
14.02.2012 17:20;8715,767;0,456;100,568;0,000
14.02.2012 17:25;8715,794;0,324;100,568;0,000
14.02.2012 17:30;8715,817;0,276;100,568;0,000
14.02.2012 17:35;8715,836;0,228;100,568;0,000
14.02.2012 17:40;8715,857;0,252;100,568;0,000
14.02.2012 17:45;8715,879;0,264;100,568;0,000
14.02.2012 17:50;8715,897;0,216;100,568;0,000
14.02.2012 17:55;8715,910;0,156;100,568;0,000
14.02.2012 18:00;8715,922;0,144;100,568;0,000
14.02.2012 18:05;8715,931;0,108;100,568;0,000
14.02.2012 18:10;8715,938;0,084;100,568;0,000
14.02.2012 18:15;8715,943;0,060;100,568;0,000
14.02.2012 18:20;8715,947;0,048;100,568;0,000
14.02.2012 18:25;8715,950;0,036;100,568;0,000
14.02.2012 18:30;8715,952;0,024;100,568;0,000
14.02.2012 18:35;8715,953;0,012;100,568;0,000
14.02.2012 18:40;8715,953;0,000;100,568;0,000
14.02.2012 18:45;8715,953;0,000;100,568;0,000
14.02.2012 18:50;8715,953;0,000;100,568;0,000
14.02.2012 18:55;8715,953;0,000;100,568;0,000
14.02.2012 19:00;8715,953;0,000;100,568;0,000
14.02.2012 19:05;8715,953;0,000;100,568;0,000
14.02.2012 19:10;8715,953;0,000;100,568;0,000
14.02.2012 19:15;8715,953;0,000;100,568;0,000
14.02.2012 19:20;8715,953;0,000;100,568;0,000
14.02.2012 19:25;8715,953;0,000;100,568;0,000
14.02.2012 19:30;8715,953;0,000;100,568;0,000
14.02.2012 19:35;8715,953;0,000;100,568;0,000
14.02.2012 19:40;8715,953;0,000;100,568;0,000
14.02.2012 19:45;8715,953;0,000;100,568;0,000
14.02.2012 19:50;8715,953;0,000;100,568;0,000
14.02.2012 19:55;8715,953;0,000;100,568;0,000
14.02.2012 20:00;8715,953;0,000;100,568;0,000
14.02.2012 20:05;8715,953;0,000;100,568;0,000
14.02.2012 20:10;8715,953;0,000;100,568;0,000
14.02.2012 20:15;8715,953;0,000;100,568;0,000
14.02.2012 20:20;8715,953;0,000;100,568;0,000
14.02.2012 20:25;8715,953;0,000;100,568;0,000
14.02.2012 20:30;8715,953;0,000;100,568;0,000
14.02.2012 20:35;8715,953;0,000;100,568;0,000
14.02.2012 20:40;8715,953;0,000;100,568;0,000
14.02.2012 20:45;8715,953;0,000;100,568;0,000
14.02.2012 20:50;8715,953;0,000;100,568;0,000
14.02.2012 20:55;8715,953;0,000;100,568;0,000
14.02.2012 21:00;8715,953;0,000;100,568;0,000
14.02.2012 21:05;8715,953;0,000;100,568;0,000
14.02.2012 21:10;8715,953;0,000;100,568;0,000
14.02.2012 21:15;8715,953;0,000;100,568;0,000
14.02.2012 21:20;8715,953;0,000;100,568;0,000
14.02.2012 21:25;8715,953;0,000;100,568;0,000
14.02.2012 21:30;8715,953;0,000;100,568;0,000
14.02.2012 21:35;8715,953;0,000;100,568;0,000
14.02.2012 21:40;8715,953;0,000;100,568;0,000
14.02.2012 21:45;8715,953;0,000;100,568;0,000
14.02.2012 21:50;8715,953;0,000;100,568;0,000
14.02.2012 21:55;8715,953;0,000;100,568;0,000
14.02.2012 22:00;8715,953;0,000;100,568;0,000
14.02.2012 22:05;8715,953;0,000;100,568;0,000
14.02.2012 22:10;8715,953;0,000;100,568;0,000
14.02.2012 22:15;8715,953;0,000;100,568;0,000
14.02.2012 22:20;8715,953;0,000;100,568;0,000
14.02.2012 22:25;8715,953;0,000;100,568;0,000
14.02.2012 22:30;8715,953;0,000;100,568;0,000
14.02.2012 22:35;8715,953;0,000;100,568;0,000
14.02.2012 22:40;8715,953;0,000;100,568;0,000
14.02.2012 22:45;8715,953;0,000;100,568;0,000
14.02.2012 22:50;8715,953;0,000;100,568;0,000
14.02.2012 22:55;8715,953;0,000;100,568;0,000
14.02.2012 23:00;8715,953;0,000;100,568;0,000
14.02.2012 23:05;8715,953;0,000;100,568;0,000
14.02.2012 23:10;8715,953;0,000;100,568;0,000
14.02.2012 23:15;8715,953;0,000;100,568;0,000
14.02.2012 23:20;8715,953;0,000;100,568;0,000
14.02.2012 23:25;8715,953;0,000;100,568;0,000
14.02.2012 23:30;8715,953;0,000;100,568;0,000
14.02.2012 23:35;8715,953;0,000;100,568;0,000
14.02.2012 23:40;8715,953;0,000;100,568;0,000
14.02.2012 23:45;8715,953;0,000;100,568;0,000
14.02.2012 23:50;8715,953;0,000;100,568;0,000
14.02.2012 23:55;8715,953;0,000;100,568;0,000
