sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
02.04.2012 13:45;9244,151;3,528;328,906;1,464
02.04.2012 13:50;9244,434;3,396;329,021;1,380
02.04.2012 13:55;9244,707;3,276;329,133;1,344
02.04.2012 14:00;9244,993;3,432;329,250;1,404
02.04.2012 14:05;9245,289;3,552;329,370;1,440
02.04.2012 14:10;9245,596;3,684;329,488;1,416
02.04.2012 14:15;9245,904;3,696;329,601;1,356
02.04.2012 14:20;9246,215;3,732;329,709;1,296
02.04.2012 14:25;9246,522;3,684;329,811;1,224
02.04.2012 14:30;9246,828;3,672;329,910;1,188
02.04.2012 14:35;9247,133;3,660;330,006;1,152
02.04.2012 14:40;9247,436;3,636;330,101;1,140
02.04.2012 14:45;9247,738;3,624;330,194;1,116
02.04.2012 14:50;9248,037;3,588;330,285;1,092
02.04.2012 14:55;9248,333;3,552;330,374;1,068
02.04.2012 15:00;9248,629;3,552;330,461;1,044
02.04.2012 15:05;9248,918;3,468;330,547;1,032
02.04.2012 15:10;9249,208;3,480;330,631;1,008
02.04.2012 15:15;9249,495;3,444;330,714;0,996
02.04.2012 15:20;9249,778;3,396;330,795;0,972
02.04.2012 15:25;9250,060;3,384;330,874;0,948
02.04.2012 15:30;9250,340;3,360;330,951;0,924
02.04.2012 15:35;9250,616;3,312;331,027;0,912
02.04.2012 15:40;9250,889;3,276;331,101;0,888
02.04.2012 15:45;9251,158;3,228;331,173;0,864
02.04.2012 15:50;9251,423;3,180;331,243;0,840
02.04.2012 15:55;9251,685;3,144;331,312;0,828
02.04.2012 16:00;9251,943;3,096;331,379;0,804
02.04.2012 16:05;9252,197;3,048;331,444;0,780
02.04.2012 16:10;9252,446;2,988;331,507;0,756
02.04.2012 16:15;9252,691;2,940;331,568;0,732
02.04.2012 16:20;9252,931;2,880;331,627;0,708
02.04.2012 16:25;9253,167;2,832;331,684;0,684
02.04.2012 16:30;9253,398;2,772;331,740;0,672
02.04.2012 16:35;9253,624;2,712;331,793;0,636
02.04.2012 16:40;9253,845;2,652;331,844;0,612
02.04.2012 16:45;9254,061;2,592;331,894;0,600
02.04.2012 16:50;9254,272;2,532;331,942;0,576
02.04.2012 16:55;9254,477;2,460;331,987;0,540
02.04.2012 17:00;9254,676;2,388;332,031;0,528
02.04.2012 17:05;9254,869;2,316;332,073;0,504
02.04.2012 17:10;9255,058;2,268;332,113;0,480
02.04.2012 17:15;9255,058;0,000;332,152;0,468
02.04.2012 17:20;9255,240;2,184;332,188;0,432
02.04.2012 17:25;9255,416;2,112;332,223;0,420
02.04.2012 17:30;9255,586;2,040;332,255;0,384
02.04.2012 17:35;9255,748;1,944;332,286;0,372
02.04.2012 17:40;9255,905;1,884;332,315;0,348
02.04.2012 17:45;9256,054;1,788;332,342;0,324
02.04.2012 17:50;9256,196;1,704;332,368;0,312
02.04.2012 17:55;9256,330;1,608;332,393;0,300
02.04.2012 18:00;9256,457;1,524;332,415;0,264
02.04.2012 18:05;9256,565;1,296;332,440;0,300
02.04.2012 18:10;9256,683;1,416;332,467;0,324
02.04.2012 18:15;9256,795;1,344;332,494;0,324
02.04.2012 18:20;9256,899;1,248;332,519;0,300
02.04.2012 18:25;9256,992;1,116;332,541;0,264
02.04.2012 18:30;9257,077;1,020;332,560;0,228
02.04.2012 18:35;9257,153;0,912;332,576;0,192
02.04.2012 18:40;9257,220;0,804;332,591;0,180
02.04.2012 18:45;9257,278;0,696;332,605;0,168
02.04.2012 18:50;9257,329;0,612;332,617;0,144
02.04.2012 18:55;9257,373;0,528;332,629;0,144
02.04.2012 19:00;9257,405;0,384;332,640;0,132
02.04.2012 19:05;9257,429;0,288;332,648;0,096
02.04.2012 19:10;9257,446;0,204;332,655;0,084
02.04.2012 19:15;9257,457;0,132;332,660;0,060
02.04.2012 19:20;9257,465;0,096;332,665;0,060
02.04.2012 19:25;9257,472;0,084;332,668;0,036
02.04.2012 19:30;9257,477;0,060;332,670;0,024
02.04.2012 19:35;9257,481;0,048;332,672;0,024
02.04.2012 19:40;9257,483;0,024;332,672;0,000
02.04.2012 19:45;9257,485;0,024;332,672;0,000
02.04.2012 19:50;9257,486;0,012;332,672;0,000
02.04.2012 19:55;9257,486;0,000;332,672;0,000
02.04.2012 20:00;9257,486;0,000;332,672;0,000
02.04.2012 20:05;9257,486;0,000;332,672;0,000
02.04.2012 20:10;9257,486;0,000;332,672;0,000
02.04.2012 20:15;9257,486;0,000;332,672;0,000
02.04.2012 20:20;9257,486;0,000;332,672;0,000
02.04.2012 20:25;9257,486;0,000;332,672;0,000
02.04.2012 20:30;9257,486;0,000;332,672;0,000
02.04.2012 20:35;9257,486;0,000;332,672;0,000
02.04.2012 20:40;9257,486;0,000;332,672;0,000
02.04.2012 20:45;9257,486;0,000;332,672;0,000
02.04.2012 20:50;9257,486;0,000;332,672;0,000
02.04.2012 20:55;9257,486;0,000;332,672;0,000
02.04.2012 21:00;9257,486;0,000;332,672;0,000
02.04.2012 21:05;9257,486;0,000;332,672;0,000
02.04.2012 21:10;9257,486;0,000;332,672;0,000
02.04.2012 21:15;9257,486;0,000;332,672;0,000
02.04.2012 21:20;9257,486;0,000;332,672;0,000
02.04.2012 21:25;9257,486;0,000;332,672;0,000
02.04.2012 21:30;9257,486;0,000;332,672;0,000
02.04.2012 21:35;9257,486;0,000;332,672;0,000
02.04.2012 21:40;9257,486;0,000;332,672;0,000
02.04.2012 21:45;9257,486;0,000;332,672;0,000
02.04.2012 21:50;9257,486;0,000;332,672;0,000
02.04.2012 21:55;9257,486;0,000;332,672;0,000
02.04.2012 22:00;9257,486;0,000;332,672;0,000
02.04.2012 22:05;9257,486;0,000;332,672;0,000
02.04.2012 22:10;9257,486;0,000;332,672;0,000
02.04.2012 22:15;9257,486;0,000;332,672;0,000
02.04.2012 22:20;9257,486;0,000;332,672;0,000
02.04.2012 22:25;9257,486;0,000;332,672;0,000
02.04.2012 22:30;9257,486;0,000;332,672;0,000
02.04.2012 22:35;9257,486;0,000;332,672;0,000
02.04.2012 22:40;9257,486;0,000;332,672;0,000
02.04.2012 22:45;9257,486;0,000;332,672;0,000
02.04.2012 22:50;9257,486;0,000;332,672;0,000
02.04.2012 22:55;9257,486;0,000;332,672;0,000
02.04.2012 23:00;9257,486;0,000;332,672;0,000
02.04.2012 23:05;9257,486;0,000;332,672;0,000
02.04.2012 23:10;9257,486;0,000;332,672;0,000
02.04.2012 23:15;9257,486;0,000;332,672;0,000
02.04.2012 23:20;9257,486;0,000;332,672;0,000
02.04.2012 23:25;9257,486;0,000;332,672;0,000
02.04.2012 23:30;9257,486;0,000;332,672;0,000
02.04.2012 23:35;9257,486;0,000;332,672;0,000
02.04.2012 23:40;9257,486;0,000;332,672;0,000
02.04.2012 23:45;9257,486;0,000;332,672;0,000
02.04.2012 23:50;9257,486;0,000;332,672;0,000
02.04.2012 23:55;9257,486;0,000;332,672;0,000
