sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
24.03.2012 13:45;9097,799;3,096;257,407;1,092
24.03.2012 13:50;9098,062;3,156;257,499;1,104
24.03.2012 13:55;9098,334;3,264;257,591;1,104
24.03.2012 14:00;9098,612;3,336;257,683;1,104
24.03.2012 14:05;9098,891;3,348;257,777;1,128
24.03.2012 14:10;9099,172;3,372;257,872;1,140
24.03.2012 14:15;9099,456;3,408;257,966;1,128
24.03.2012 14:20;9099,736;3,360;258,060;1,128
24.03.2012 14:25;9100,014;3,336;258,150;1,080
24.03.2012 14:30;9100,274;3,120;258,228;0,936
24.03.2012 14:35;9100,483;2,508;258,323;1,140
24.03.2012 14:40;9100,766;3,396;258,421;1,176
24.03.2012 14:45;9101,055;3,468;258,518;1,164
24.03.2012 14:50;9101,334;3,348;258,609;1,092
24.03.2012 14:55;9101,593;3,108;258,661;0,624
24.03.2012 15:00;9101,681;1,056;258,709;0,576
24.03.2012 15:05;9101,733;0,624;258,762;0,636
24.03.2012 15:10;9101,787;0,648;258,817;0,660
24.03.2012 15:15;9101,848;0,732;258,875;0,696
24.03.2012 15:20;9101,918;0,840;258,935;0,720
24.03.2012 15:25;9102,011;1,116;259,001;0,792
24.03.2012 15:30;9102,156;1,740;259,081;0,960
24.03.2012 15:35;9102,369;2,556;259,165;1,008
24.03.2012 15:40;9102,608;2,868;259,248;0,996
24.03.2012 15:45;9102,850;2,904;259,331;0,996
24.03.2012 15:50;9103,080;2,760;259,406;0,900
24.03.2012 15:55;9103,268;2,256;259,476;0,840
24.03.2012 16:00;9103,439;2,052;259,549;0,876
24.03.2012 16:05;9103,663;2,688;259,617;0,816
24.03.2012 16:10;9103,887;2,688;259,682;0,780
24.03.2012 16:15;9104,079;2,304;259,722;0,480
24.03.2012 16:20;9104,139;0,720;259,773;0,612
24.03.2012 16:25;9104,240;1,212;259,842;0,828
24.03.2012 16:30;9104,445;2,460;259,916;0,888
24.03.2012 16:35;9104,646;2,412;259,997;0,972
24.03.2012 16:40;9104,834;2,256;260,070;0,876
24.03.2012 16:45;9105,012;2,136;260,131;0,732
24.03.2012 16:50;9105,140;1,536;260,184;0,636
24.03.2012 16:55;9105,194;0,648;260,245;0,732
24.03.2012 17:00;9105,248;0,648;260,299;0,648
24.03.2012 17:05;9105,305;0,684;260,315;0,192
24.03.2012 17:10;9105,328;0,276;260,319;0,048
24.03.2012 17:15;9105,333;0,060;260,324;0,060
24.03.2012 17:20;9105,337;0,048;260,327;0,036
24.03.2012 17:25;9105,340;0,036;260,331;0,048
24.03.2012 17:30;9105,342;0,024;260,333;0,024
24.03.2012 17:35;9105,343;0,012;260,334;0,012
24.03.2012 17:40;9105,344;0,012;260,334;0,000
24.03.2012 17:45;9105,345;0,012;260,334;0,000
24.03.2012 17:50;9105,346;0,012;260,334;0,000
24.03.2012 17:55;9105,346;0,000;260,334;0,000
24.03.2012 18:00;9105,346;0,000;260,334;0,000
24.03.2012 18:05;9105,346;0,000;260,334;0,000
24.03.2012 18:10;9105,346;0,000;260,334;0,000
24.03.2012 18:15;9105,346;0,000;260,336;0,024
24.03.2012 18:20;9105,347;0,012;260,340;0,048
24.03.2012 18:25;9105,351;0,048;260,345;0,060
24.03.2012 18:30;9105,356;0,060;260,354;0,108
24.03.2012 18:35;9105,364;0,096;260,370;0,192
24.03.2012 18:40;9105,379;0,180;260,391;0,252
24.03.2012 18:45;9105,407;0,336;260,413;0,264
24.03.2012 18:50;9105,443;0,432;260,432;0,228
24.03.2012 18:55;9105,472;0,348;260,448;0,192
24.03.2012 19:00;9105,499;0,324;260,461;0,156
24.03.2012 19:05;9105,524;0,300;260,471;0,120
24.03.2012 19:10;9105,544;0,240;260,477;0,072
24.03.2012 19:15;9105,558;0,168;260,480;0,036
24.03.2012 19:20;9105,567;0,108;260,482;0,024
24.03.2012 19:25;9105,573;0,072;260,483;0,012
24.03.2012 19:30;9105,576;0,036;260,483;0,000
24.03.2012 19:35;9105,577;0,012;260,483;0,000
24.03.2012 19:40;9105,577;0,000;260,483;0,000
24.03.2012 19:45;9105,577;0,000;260,483;0,000
24.03.2012 19:50;9105,577;0,000;260,483;0,000
24.03.2012 19:55;9105,577;0,000;260,483;0,000
24.03.2012 20:00;9105,577;0,000;260,483;0,000
24.03.2012 20:05;9105,577;0,000;260,483;0,000
24.03.2012 20:10;9105,577;0,000;260,483;0,000
24.03.2012 20:15;9105,577;0,000;260,483;0,000
24.03.2012 20:20;9105,577;0,000;260,483;0,000
24.03.2012 20:25;9105,577;0,000;260,483;0,000
24.03.2012 20:30;9105,577;0,000;260,483;0,000
24.03.2012 20:35;9105,577;0,000;260,483;0,000
24.03.2012 20:40;9105,577;0,000;260,483;0,000
24.03.2012 20:45;9105,577;0,000;260,483;0,000
24.03.2012 20:50;9105,577;0,000;260,483;0,000
24.03.2012 20:55;9105,577;0,000;260,483;0,000
24.03.2012 21:00;9105,577;0,000;260,483;0,000
24.03.2012 21:05;9105,577;0,000;260,483;0,000
24.03.2012 21:10;9105,577;0,000;260,483;0,000
24.03.2012 21:15;9105,577;0,000;260,483;0,000
24.03.2012 21:20;9105,577;0,000;260,483;0,000
24.03.2012 21:25;9105,577;0,000;260,483;0,000
24.03.2012 21:30;9105,577;0,000;260,483;0,000
24.03.2012 21:35;9105,577;0,000;260,483;0,000
24.03.2012 21:40;9105,577;0,000;260,483;0,000
24.03.2012 21:45;9105,577;0,000;260,483;0,000
24.03.2012 21:50;9105,577;0,000;260,483;0,000
24.03.2012 21:55;9105,577;0,000;260,483;0,000
24.03.2012 22:00;9105,577;0,000;260,483;0,000
24.03.2012 22:05;9105,577;0,000;260,483;0,000
24.03.2012 22:10;9105,577;0,000;260,483;0,000
24.03.2012 22:15;9105,577;0,000;260,483;0,000
24.03.2012 22:20;9105,577;0,000;260,483;0,000
24.03.2012 22:25;9105,577;0,000;260,483;0,000
24.03.2012 22:30;9105,577;0,000;260,483;0,000
24.03.2012 22:35;9105,577;0,000;260,483;0,000
24.03.2012 22:40;9105,577;0,000;260,483;0,000
24.03.2012 22:45;9105,577;0,000;260,483;0,000
24.03.2012 22:50;9105,577;0,000;260,483;0,000
24.03.2012 22:55;9105,577;0,000;260,483;0,000
24.03.2012 23:00;9105,577;0,000;260,483;0,000
24.03.2012 23:05;9105,577;0,000;260,483;0,000
24.03.2012 23:10;9105,577;0,000;260,483;0,000
24.03.2012 23:15;9105,577;0,000;260,483;0,000
24.03.2012 23:20;9105,577;0,000;260,483;0,000
24.03.2012 23:25;9105,577;0,000;260,483;0,000
24.03.2012 23:30;9105,577;0,000;260,483;0,000
24.03.2012 23:35;9105,577;0,000;260,483;0,000
24.03.2012 23:40;9105,577;0,000;260,483;0,000
24.03.2012 23:45;9105,577;0,000;260,483;0,000
24.03.2012 23:50;9105,577;0,000;260,483;0,000
24.03.2012 23:55;9105,577;0,000;260,483;0,000
