sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
21.04.2012 13:45;9447,804;3,600;468,868;1,644
21.04.2012 13:50;9448,136;3,984;469,023;1,860
21.04.2012 13:55;9448,367;2,772;469,133;1,320
21.04.2012 14:00;9448,599;2,784;469,246;1,356
21.04.2012 14:05;9448,863;3,168;469,373;1,524
21.04.2012 14:10;9449,167;3,648;469,511;1,656
21.04.2012 14:15;9449,365;2,376;469,602;1,092
21.04.2012 14:20;9449,551;2,232;469,693;1,092
21.04.2012 14:25;9449,675;1,488;469,766;0,876
21.04.2012 14:30;9449,808;1,596;469,854;1,056
21.04.2012 14:35;9449,919;1,332;469,930;0,912
21.04.2012 14:40;9450,033;1,368;470,000;0,840
21.04.2012 14:45;9450,236;2,436;470,107;1,284
21.04.2012 14:50;9450,440;2,448;470,226;1,428
21.04.2012 14:55;9450,610;2,040;470,338;1,344
21.04.2012 15:00;9450,735;1,500;470,435;1,164
21.04.2012 15:05;9450,866;1,572;470,535;1,200
21.04.2012 15:10;9451,001;1,620;470,637;1,224
21.04.2012 15:15;9451,159;1,896;470,742;1,260
21.04.2012 15:20;9451,336;2,124;470,850;1,296
21.04.2012 15:25;9451,507;2,052;470,957;1,284
21.04.2012 15:30;9451,600;1,116;471,034;0,924
21.04.2012 15:35;9451,703;1,236;471,115;0,972
21.04.2012 15:40;9451,823;1,440;471,203;1,056
21.04.2012 15:45;9451,926;1,236;471,283;0,960
21.04.2012 15:50;9451,992;0,792;471,345;0,744
21.04.2012 15:55;9452,065;0,876;471,404;0,708
21.04.2012 16:00;9452,160;1,140;471,480;0,912
21.04.2012 16:05;9452,246;1,032;471,556;0,912
21.04.2012 16:10;9452,335;1,068;471,634;0,936
21.04.2012 16:15;9452,460;1,500;471,725;1,092
21.04.2012 16:20;9452,609;1,788;471,819;1,128
21.04.2012 16:25;9452,729;1,440;471,900;0,972
21.04.2012 16:30;9452,826;1,164;471,969;0,828
21.04.2012 16:35;9452,949;1,476;472,052;0,996
21.04.2012 16:40;9453,111;1,944;472,150;1,176
21.04.2012 16:45;9453,294;2,196;472,254;1,248
21.04.2012 16:50;9453,449;1,860;472,344;1,080
21.04.2012 16:55;9453,590;1,692;472,424;0,960
21.04.2012 17:00;9453,692;1,224;472,489;0,780
21.04.2012 17:05;9453,799;1,284;472,561;0,864
21.04.2012 17:10;9453,976;2,124;472,658;1,164
21.04.2012 17:15;9454,130;1,848;472,745;1,044
21.04.2012 17:20;9454,231;1,212;472,810;0,780
21.04.2012 17:25;9454,363;1,584;472,886;0,912
21.04.2012 17:30;9454,480;1,404;472,955;0,828
21.04.2012 17:35;9454,597;1,404;473,025;0,840
21.04.2012 17:40;9454,731;1,608;473,103;0,936
21.04.2012 17:45;9454,861;1,560;473,174;0,852
21.04.2012 17:50;9455,038;2,124;473,253;0,948
21.04.2012 17:55;9455,201;1,956;473,317;0,768
21.04.2012 18:00;9455,352;1,812;473,374;0,684
21.04.2012 18:05;9455,494;1,704;473,427;0,636
21.04.2012 18:10;9455,630;1,632;473,478;0,612
21.04.2012 18:15;9455,758;1,536;473,527;0,588
21.04.2012 18:20;9455,879;1,452;473,573;0,552
21.04.2012 18:25;9455,993;1,368;473,617;0,528
21.04.2012 18:30;9456,098;1,260;473,659;0,504
21.04.2012 18:35;9456,196;1,176;473,699;0,480
21.04.2012 18:40;9456,285;1,068;473,736;0,444
21.04.2012 18:45;9456,366;0,972;473,771;0,420
21.04.2012 18:50;9456,437;0,852;473,804;0,396
21.04.2012 18:55;9456,501;0,768;473,834;0,360
21.04.2012 19:00;9456,557;0,672;473,863;0,348
21.04.2012 19:05;9456,606;0,588;473,889;0,312
21.04.2012 19:10;9456,642;0,432;473,913;0,288
21.04.2012 19:15;9456,671;0,348;473,926;0,156
21.04.2012 19:20;9456,677;0,072;473,931;0,060
21.04.2012 19:25;9456,690;0,156;473,938;0,084
21.04.2012 19:30;9456,697;0,084;473,943;0,060
21.04.2012 19:35;9456,702;0,060;473,949;0,072
21.04.2012 19:40;9456,707;0,060;473,953;0,048
21.04.2012 19:45;9456,710;0,036;473,955;0,024
21.04.2012 19:50;9456,712;0,024;473,957;0,024
21.04.2012 19:55;9456,714;0,024;473,958;0,012
21.04.2012 20:00;9456,716;0,024;473,959;0,012
21.04.2012 20:05;9456,716;0,000;473,959;0,000
21.04.2012 20:10;9456,717;0,012;473,959;0,000
21.04.2012 20:15;9456,717;0,000;473,959;0,000
21.04.2012 20:20;9456,717;0,000;473,959;0,000
21.04.2012 20:25;9456,717;0,000;473,959;0,000
21.04.2012 20:30;9456,717;0,000;473,959;0,000
21.04.2012 20:35;9456,717;0,000;473,959;0,000
21.04.2012 20:40;9456,717;0,000;473,959;0,000
21.04.2012 20:45;9456,717;0,000;473,959;0,000
21.04.2012 20:50;9456,717;0,000;473,959;0,000
21.04.2012 20:55;9456,717;0,000;473,959;0,000
21.04.2012 21:00;9456,717;0,000;473,959;0,000
21.04.2012 21:05;9456,717;0,000;473,959;0,000
21.04.2012 21:10;9456,717;0,000;473,959;0,000
21.04.2012 21:15;9456,717;0,000;473,959;0,000
21.04.2012 21:20;9456,717;0,000;473,959;0,000
21.04.2012 21:25;9456,717;0,000;473,959;0,000
21.04.2012 21:30;9456,717;0,000;473,959;0,000
21.04.2012 21:35;9456,717;0,000;473,959;0,000
21.04.2012 21:40;9456,717;0,000;473,959;0,000
21.04.2012 21:45;9456,717;0,000;473,959;0,000
21.04.2012 21:50;9456,717;0,000;473,959;0,000
21.04.2012 21:55;9456,717;0,000;473,959;0,000
21.04.2012 22:00;9456,717;0,000;473,959;0,000
21.04.2012 22:05;9456,717;0,000;473,959;0,000
21.04.2012 22:10;9456,717;0,000;473,959;0,000
21.04.2012 22:15;9456,717;0,000;473,959;0,000
21.04.2012 22:20;9456,717;0,000;473,959;0,000
21.04.2012 22:25;9456,717;0,000;473,959;0,000
21.04.2012 22:30;9456,717;0,000;473,959;0,000
21.04.2012 22:35;9456,717;0,000;473,959;0,000
21.04.2012 22:40;9456,717;0,000;473,959;0,000
21.04.2012 22:45;9456,717;0,000;473,959;0,000
21.04.2012 22:50;9456,717;0,000;473,959;0,000
21.04.2012 22:55;9456,717;0,000;473,959;0,000
21.04.2012 23:00;9456,717;0,000;473,959;0,000
21.04.2012 23:05;9456,717;0,000;473,959;0,000
21.04.2012 23:10;9456,717;0,000;473,959;0,000
21.04.2012 23:15;9456,717;0,000;473,959;0,000
21.04.2012 23:20;9456,717;0,000;473,959;0,000
21.04.2012 23:25;9456,717;0,000;473,959;0,000
21.04.2012 23:30;9456,717;0,000;473,959;0,000
21.04.2012 23:35;9456,717;0,000;473,959;0,000
21.04.2012 23:40;9456,717;0,000;473,959;0,000
21.04.2012 23:45;9456,717;0,000;473,959;0,000
21.04.2012 23:50;9456,717;0,000;473,959;0,000
21.04.2012 23:55;9456,717;0,000;473,959;0,000
