sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
18.04.2012 13:45;9401,767;2,592;436,839;1,692
18.04.2012 13:50;9402,014;2,964;436,998;1,908
18.04.2012 13:55;9402,231;2,604;437,149;1,812
18.04.2012 14:00;9402,448;2,604;437,292;1,716
18.04.2012 14:05;9402,598;1,800;437,399;1,284
18.04.2012 14:10;9402,683;1,020;437,478;0,948
18.04.2012 14:15;9402,769;1,032;437,558;0,960
18.04.2012 14:20;9402,855;1,032;437,644;1,032
18.04.2012 14:25;9402,937;0,984;437,723;0,948
18.04.2012 14:30;9403,022;1,020;437,806;0,996
18.04.2012 14:35;9403,099;0,924;437,887;0,972
18.04.2012 14:40;9403,173;0,888;437,959;0,864
18.04.2012 14:45;9403,249;0,912;438,029;0,840
18.04.2012 14:50;9403,326;0,924;438,097;0,816
18.04.2012 14:55;9403,406;0,960;438,165;0,816
18.04.2012 15:00;9403,495;1,068;438,243;0,936
18.04.2012 15:05;9403,585;1,080;438,326;0,996
18.04.2012 15:10;9403,665;0,960;438,404;0,936
18.04.2012 15:15;9403,732;0,804;438,476;0,864
18.04.2012 15:20;9403,786;0,648;438,537;0,732
18.04.2012 15:25;9403,831;0,540;438,589;0,624
18.04.2012 15:30;9403,871;0,480;438,633;0,528
18.04.2012 15:35;9403,907;0,432;438,674;0,492
18.04.2012 15:40;9403,936;0,348;438,708;0,408
18.04.2012 15:45;9403,965;0,348;438,739;0,372
18.04.2012 15:50;9403,998;0,396;438,771;0,384
18.04.2012 15:55;9404,039;0,492;438,808;0,444
18.04.2012 16:00;9404,095;0,672;438,857;0,588
18.04.2012 16:05;9404,177;0,984;438,925;0,816
18.04.2012 16:10;9404,270;1,116;439,003;0,936
18.04.2012 16:15;9404,367;1,164;439,084;0,972
18.04.2012 16:20;9404,462;1,140;439,164;0,960
18.04.2012 16:25;9404,552;1,080;439,244;0,960
18.04.2012 16:30;9404,631;0,948;439,317;0,876
18.04.2012 16:35;9404,699;0,816;439,381;0,768
18.04.2012 16:40;9404,754;0,660;439,431;0,600
18.04.2012 16:45;9404,801;0,564;439,472;0,492
18.04.2012 16:50;9404,841;0,480;439,510;0,456
18.04.2012 16:55;9404,880;0,468;439,545;0,420
18.04.2012 17:00;9404,917;0,444;439,579;0,408
18.04.2012 17:05;9404,951;0,408;439,608;0,348
18.04.2012 17:10;9404,982;0,372;439,635;0,324
18.04.2012 17:15;9405,012;0,360;439,662;0,324
18.04.2012 17:20;9405,045;0,396;439,692;0,360
18.04.2012 17:25;9405,081;0,432;439,724;0,384
18.04.2012 17:30;9405,111;0,360;439,750;0,312
18.04.2012 17:35;9405,129;0,216;439,766;0,192
18.04.2012 17:40;9405,142;0,156;439,776;0,120
18.04.2012 17:45;9405,157;0,180;439,788;0,144
18.04.2012 17:50;9405,171;0,168;439,799;0,132
18.04.2012 17:55;9405,187;0,192;439,812;0,156
18.04.2012 18:00;9405,208;0,252;439,829;0,204
18.04.2012 18:05;9405,232;0,288;439,849;0,240
18.04.2012 18:10;9405,255;0,276;439,869;0,240
18.04.2012 18:15;9405,275;0,240;439,888;0,228
18.04.2012 18:20;9405,292;0,204;439,902;0,168
18.04.2012 18:25;9405,306;0,168;439,914;0,144
18.04.2012 18:30;9405,319;0,156;439,925;0,132
18.04.2012 18:35;9405,329;0,120;439,933;0,096
18.04.2012 18:40;9405,338;0,108;439,940;0,084
18.04.2012 18:45;9405,346;0,096;439,947;0,084
18.04.2012 18:50;9405,356;0,120;439,955;0,096
18.04.2012 18:55;9405,366;0,120;439,962;0,084
18.04.2012 19:00;9405,377;0,132;439,970;0,096
18.04.2012 19:05;9405,390;0,156;439,980;0,120
18.04.2012 19:10;9405,406;0,192;439,992;0,144
18.04.2012 19:15;9405,427;0,252;440,009;0,204
18.04.2012 19:20;9405,452;0,300;440,028;0,228
18.04.2012 19:25;9405,474;0,264;440,047;0,228
18.04.2012 19:30;9405,494;0,240;440,063;0,192
18.04.2012 19:35;9405,510;0,192;440,077;0,168
18.04.2012 19:40;9405,523;0,156;440,090;0,156
18.04.2012 19:45;9405,534;0,132;440,101;0,132
18.04.2012 19:50;9405,542;0,096;440,109;0,096
18.04.2012 19:55;9405,549;0,084;440,115;0,072
18.04.2012 20:00;9405,553;0,048;440,119;0,048
18.04.2012 20:05;9405,555;0,024;440,120;0,012
18.04.2012 20:10;9405,555;0,000;440,120;0,000
18.04.2012 20:15;9405,555;0,000;440,120;0,000
18.04.2012 20:20;9405,555;0,000;440,120;0,000
18.04.2012 20:25;9405,555;0,000;440,120;0,000
18.04.2012 20:30;9405,555;0,000;440,120;0,000
18.04.2012 20:35;9405,555;0,000;440,120;0,000
18.04.2012 20:40;9405,555;0,000;440,120;0,000
18.04.2012 20:45;9405,555;0,000;440,120;0,000
18.04.2012 20:50;9405,555;0,000;440,120;0,000
18.04.2012 20:55;9405,555;0,000;440,120;0,000
18.04.2012 21:00;9405,555;0,000;440,120;0,000
18.04.2012 21:05;9405,555;0,000;440,120;0,000
18.04.2012 21:10;9405,555;0,000;440,120;0,000
18.04.2012 21:15;9405,555;0,000;440,120;0,000
18.04.2012 21:20;9405,555;0,000;440,120;0,000
18.04.2012 21:25;9405,555;0,000;440,120;0,000
18.04.2012 21:30;9405,555;0,000;440,120;0,000
18.04.2012 21:35;9405,555;0,000;440,120;0,000
18.04.2012 21:40;9405,555;0,000;440,120;0,000
18.04.2012 21:45;9405,555;0,000;440,120;0,000
18.04.2012 21:50;9405,555;0,000;440,120;0,000
18.04.2012 21:55;9405,555;0,000;440,120;0,000
18.04.2012 22:00;9405,555;0,000;440,120;0,000
18.04.2012 22:05;9405,555;0,000;440,120;0,000
18.04.2012 22:10;9405,555;0,000;440,120;0,000
18.04.2012 22:15;9405,555;0,000;440,120;0,000
18.04.2012 22:20;9405,555;0,000;440,120;0,000
18.04.2012 22:25;9405,555;0,000;440,120;0,000
18.04.2012 22:30;9405,555;0,000;440,120;0,000
18.04.2012 22:35;9405,555;0,000;440,120;0,000
18.04.2012 22:40;9405,555;0,000;440,120;0,000
18.04.2012 22:45;9405,555;0,000;440,120;0,000
18.04.2012 22:50;9405,555;0,000;440,120;0,000
18.04.2012 22:55;9405,555;0,000;440,120;0,000
18.04.2012 23:00;9405,555;0,000;440,120;0,000
18.04.2012 23:05;9405,555;0,000;440,120;0,000
18.04.2012 23:10;9405,555;0,000;440,120;0,000
18.04.2012 23:15;9405,555;0,000;440,120;0,000
18.04.2012 23:20;9405,555;0,000;440,120;0,000
18.04.2012 23:25;9405,555;0,000;440,120;0,000
18.04.2012 23:30;9405,555;0,000;440,120;0,000
18.04.2012 23:35;9405,555;0,000;440,120;0,000
18.04.2012 23:40;9405,555;0,000;440,120;0,000
18.04.2012 23:45;9405,555;0,000;440,120;0,000
18.04.2012 23:50;9405,555;0,000;440,120;0,000
18.04.2012 23:55;9405,555;0,000;440,120;0,000
