sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
02.05.2012 13:45;9664,624;3,036;603,739;1,776
02.05.2012 13:50;9664,858;2,808;603,876;1,644
02.05.2012 13:55;9665,029;2,052;603,982;1,272
02.05.2012 14:00;9665,197;2,016;604,081;1,188
02.05.2012 14:05;9665,417;2,640;604,201;1,440
02.05.2012 14:10;9665,678;3,132;604,340;1,668
02.05.2012 14:15;9665,979;3,612;604,498;1,896
02.05.2012 14:20;9666,281;3,624;604,655;1,884
02.05.2012 14:25;9666,571;3,480;604,804;1,788
02.05.2012 14:30;9666,855;3,408;604,947;1,716
02.05.2012 14:35;9667,133;3,336;605,084;1,644
02.05.2012 14:40;9667,404;3,252;605,217;1,596
02.05.2012 14:45;9667,680;3,312;605,351;1,608
02.05.2012 14:50;9667,952;3,264;605,483;1,584
02.05.2012 14:55;9668,225;3,276;605,614;1,572
02.05.2012 15:00;9668,495;3,240;605,742;1,536
02.05.2012 15:05;9668,759;3,168;605,868;1,512
02.05.2012 15:10;9669,033;3,288;605,999;1,572
02.05.2012 15:15;9669,301;3,216;606,128;1,548
02.05.2012 15:20;9669,568;3,204;606,258;1,560
02.05.2012 15:25;9669,854;3,432;606,397;1,668
02.05.2012 15:30;9670,143;3,468;606,540;1,716
02.05.2012 15:35;9670,399;3,072;606,668;1,536
02.05.2012 15:40;9670,647;2,976;606,792;1,488
02.05.2012 15:45;9670,886;2,868;606,911;1,428
02.05.2012 15:50;9671,148;3,144;607,042;1,572
02.05.2012 15:55;9671,394;2,952;607,164;1,464
02.05.2012 16:00;9671,628;2,808;607,279;1,380
02.05.2012 16:05;9671,875;2,964;607,399;1,440
02.05.2012 16:10;9672,111;2,832;607,515;1,392
02.05.2012 16:15;9672,334;2,676;607,624;1,308
02.05.2012 16:20;9672,575;2,892;607,741;1,404
02.05.2012 16:25;9672,793;2,616;607,846;1,260
02.05.2012 16:30;9673,004;2,532;607,950;1,248
02.05.2012 16:35;9673,215;2,532;608,054;1,248
02.05.2012 16:40;9673,400;2,220;608,147;1,116
02.05.2012 16:45;9673,577;2,124;608,234;1,044
02.05.2012 16:50;9673,762;2,220;608,326;1,104
02.05.2012 16:55;9673,944;2,184;608,418;1,104
02.05.2012 17:00;9674,108;1,968;608,502;1,008
02.05.2012 17:05;9674,274;1,992;608,587;1,020
02.05.2012 17:10;9674,461;2,244;608,681;1,128
02.05.2012 17:15;9674,635;2,088;608,771;1,080
02.05.2012 17:20;9674,809;2,088;608,861;1,080
02.05.2012 17:25;9674,963;1,848;608,941;0,960
02.05.2012 17:30;9675,123;1,920;609,024;0,996
02.05.2012 17:35;9675,260;1,644;609,097;0,876
02.05.2012 17:40;9675,389;1,548;609,165;0,816
02.05.2012 17:45;9675,526;1,644;609,238;0,876
02.05.2012 17:50;9675,669;1,716;609,318;0,960
02.05.2012 17:55;9675,799;1,560;609,395;0,924
02.05.2012 18:00;9675,944;1,740;609,480;1,020
02.05.2012 18:05;9676,070;1,512;609,556;0,912
02.05.2012 18:10;9676,190;1,440;609,630;0,888
02.05.2012 18:15;9676,295;1,260;609,695;0,780
02.05.2012 18:20;9676,365;0,840;609,742;0,564
02.05.2012 18:25;9676,427;0,744;609,783;0,492
02.05.2012 18:30;9676,473;0,552;609,817;0,408
02.05.2012 18:35;9676,517;0,528;609,850;0,396
02.05.2012 18:40;9676,571;0,648;609,888;0,456
02.05.2012 18:45;9676,634;0,756;609,932;0,528
02.05.2012 18:50;9676,680;0,552;609,970;0,456
02.05.2012 18:55;9676,727;0,564;610,010;0,480
02.05.2012 19:00;9676,763;0,432;610,043;0,396
02.05.2012 19:05;9676,791;0,336;610,069;0,312
02.05.2012 19:10;9676,816;0,300;610,093;0,288
02.05.2012 19:15;9676,844;0,336;610,116;0,276
02.05.2012 19:20;9676,872;0,336;610,138;0,264
02.05.2012 19:25;9676,901;0,348;610,160;0,264
02.05.2012 19:30;9676,931;0,360;610,184;0,288
02.05.2012 19:35;9676,957;0,312;610,207;0,276
02.05.2012 19:40;9676,979;0,264;610,229;0,264
02.05.2012 19:45;9676,998;0,228;610,248;0,228
02.05.2012 19:50;9677,013;0,180;610,264;0,192
02.05.2012 19:55;9677,024;0,132;610,275;0,132
02.05.2012 20:00;9677,029;0,060;610,281;0,072
02.05.2012 20:05;9677,033;0,048;610,283;0,024
02.05.2012 20:10;9677,035;0,024;610,285;0,024
02.05.2012 20:15;9677,037;0,024;610,285;0,000
02.05.2012 20:20;9677,038;0,012;610,285;0,000
02.05.2012 20:25;9677,038;0,000;610,285;0,000
02.05.2012 20:30;9677,038;0,000;610,285;0,000
02.05.2012 20:35;9677,038;0,000;610,285;0,000
02.05.2012 20:40;9677,038;0,000;610,285;0,000
02.05.2012 20:45;9677,038;0,000;610,285;0,000
02.05.2012 20:50;9677,038;0,000;610,285;0,000
02.05.2012 20:55;9677,038;0,000;610,285;0,000
02.05.2012 21:00;9677,038;0,000;610,285;0,000
02.05.2012 21:05;9677,038;0,000;610,285;0,000
02.05.2012 21:10;9677,038;0,000;610,285;0,000
02.05.2012 21:15;9677,038;0,000;610,285;0,000
02.05.2012 21:20;9677,038;0,000;610,285;0,000
02.05.2012 21:25;9677,038;0,000;610,285;0,000
02.05.2012 21:30;9677,038;0,000;610,285;0,000
02.05.2012 21:35;9677,038;0,000;610,285;0,000
02.05.2012 21:40;9677,038;0,000;610,285;0,000
02.05.2012 21:45;9677,038;0,000;610,285;0,000
02.05.2012 21:50;9677,038;0,000;610,285;0,000
02.05.2012 21:55;9677,038;0,000;610,285;0,000
02.05.2012 22:00;9677,038;0,000;610,285;0,000
02.05.2012 22:05;9677,038;0,000;610,285;0,000
02.05.2012 22:10;9677,038;0,000;610,285;0,000
02.05.2012 22:15;9677,038;0,000;610,285;0,000
02.05.2012 22:20;9677,038;0,000;610,285;0,000
02.05.2012 22:25;9677,038;0,000;610,285;0,000
02.05.2012 22:30;9677,038;0,000;610,285;0,000
02.05.2012 22:35;9677,038;0,000;610,285;0,000
02.05.2012 22:40;9677,038;0,000;610,285;0,000
02.05.2012 22:45;9677,038;0,000;610,285;0,000
02.05.2012 22:50;9677,038;0,000;610,285;0,000
02.05.2012 22:55;9677,038;0,000;610,285;0,000
02.05.2012 23:00;9677,038;0,000;610,285;0,000
02.05.2012 23:05;9677,038;0,000;610,285;0,000
02.05.2012 23:10;9677,038;0,000;610,285;0,000
02.05.2012 23:15;9677,038;0,000;610,285;0,000
02.05.2012 23:20;9677,038;0,000;610,285;0,000
02.05.2012 23:25;9677,038;0,000;610,285;0,000
02.05.2012 23:30;9677,038;0,000;610,285;0,000
02.05.2012 23:35;9677,038;0,000;610,285;0,000
02.05.2012 23:40;9677,038;0,000;610,285;0,000
02.05.2012 23:45;9677,038;0,000;610,285;0,000
02.05.2012 23:50;9677,038;0,000;610,285;0,000
02.05.2012 23:55;9677,038;0,000;610,285;0,000
