sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
09.06.2012 13:15;10393,012;0,576;1095,323;0,528
09.06.2012 13:20;10393,062;0,600;1095,366;0,516
09.06.2012 13:25;10393,119;0,684;1095,415;0,588
09.06.2012 13:30;10393,185;0,792;1095,473;0,696
09.06.2012 13:35;10393,275;1,080;1095,548;0,900
09.06.2012 13:40;10393,365;1,080;1095,623;0,900
09.06.2012 13:45;10393,453;1,056;1095,701;0,936
09.06.2012 13:50;10393,541;1,056;1095,778;0,924
09.06.2012 13:55;10393,642;1,212;1095,862;1,008
09.06.2012 14:00;10393,744;1,224;1095,949;1,044
09.06.2012 14:05;10393,858;1,368;1096,046;1,164
09.06.2012 14:10;10393,959;1,212;1096,136;1,080
09.06.2012 14:15;10394,053;1,128;1096,219;0,996
09.06.2012 14:20;10394,143;1,080;1096,297;0,936
09.06.2012 14:25;10394,237;1,128;1096,377;0,960
09.06.2012 14:30;10394,328;1,092;1096,457;0,960
09.06.2012 14:35;10394,423;1,140;1096,541;1,008
09.06.2012 14:40;10394,519;1,152;1096,627;1,032
09.06.2012 14:45;10394,618;1,188;1096,711;1,008
09.06.2012 14:50;10394,726;1,296;1096,802;1,092
09.06.2012 14:55;10394,848;1,464;1096,902;1,200
09.06.2012 15:00;10394,967;1,428;1097,005;1,236
09.06.2012 15:05;10395,067;1,200;1097,095;1,080
09.06.2012 15:10;10395,185;1,416;1097,196;1,212
09.06.2012 15:15;10395,315;1,560;1097,300;1,248
09.06.2012 15:20;10395,461;1,752;1097,421;1,452
09.06.2012 15:25;10395,607;1,752;1097,538;1,404
09.06.2012 15:30;10395,782;2,100;1097,675;1,644
09.06.2012 15:35;10395,968;2,232;1097,816;1,692
09.06.2012 15:40;10396,248;3,360;1098,009;2,316
09.06.2012 15:45;10396,510;3,144;1098,184;2,100
09.06.2012 15:50;10396,745;2,820;1098,348;1,968
09.06.2012 15:55;10396,996;3,012;1098,521;2,076
09.06.2012 16:00;10397,205;2,508;1098,668;1,764
09.06.2012 16:05;10397,446;2,892;1098,835;2,004
09.06.2012 16:10;10397,626;2,160;1098,971;1,632
09.06.2012 16:15;10397,891;3,180;1099,161;2,280
09.06.2012 16:20;10398,123;2,784;1099,331;2,040
09.06.2012 16:25;10398,252;1,548;1099,425;1,128
09.06.2012 16:30;10398,369;1,404;1099,514;1,068
09.06.2012 16:35;10398,471;1,224;1099,600;1,032
09.06.2012 16:40;10398,556;1,020;1099,673;0,876
09.06.2012 16:45;10398,622;0,792;1099,730;0,684
09.06.2012 16:50;10398,681;0,708;1099,782;0,624
09.06.2012 16:55;10398,739;0,696;1099,834;0,624
09.06.2012 17:00;10398,802;0,756;1099,893;0,708
09.06.2012 17:05;10398,874;0,864;1099,959;0,792
09.06.2012 17:10;10398,947;0,876;1100,026;0,804
09.06.2012 17:15;10399,026;0,948;1100,097;0,852
09.06.2012 17:20;10399,105;0,948;1100,170;0,876
09.06.2012 17:25;10399,181;0,912;1100,241;0,852
09.06.2012 17:30;10399,255;0,888;1100,309;0,816
09.06.2012 17:35;10399,329;0,888;1100,376;0,804
09.06.2012 17:40;10399,402;0,876;1100,442;0,792
09.06.2012 17:45;10399,470;0,816;1100,503;0,732
09.06.2012 17:50;10399,526;0,672;1100,553;0,600
09.06.2012 17:55;10399,576;0,600;1100,599;0,552
09.06.2012 18:00;10399,622;0,552;1100,641;0,504
09.06.2012 18:05;10399,667;0,540;1100,680;0,468
09.06.2012 18:10;10399,713;0,552;1100,721;0,492
09.06.2012 18:15;10399,764;0,612;1100,767;0,552
09.06.2012 18:20;10399,821;0,684;1100,820;0,636
09.06.2012 18:25;10399,870;0,588;1100,867;0,564
09.06.2012 18:30;10399,925;0,660;1100,920;0,636
09.06.2012 18:35;10400,001;0,912;1100,993;0,876
09.06.2012 18:40;10400,069;0,816;1101,061;0,816
09.06.2012 18:45;10400,117;0,576;1101,115;0,648
09.06.2012 18:50;10400,163;0,552;1101,166;0,612
09.06.2012 18:55;10400,224;0,732;1101,230;0,768
09.06.2012 19:00;10400,331;1,284;1101,343;1,356
09.06.2012 19:05;10400,404;0,876;1101,422;0,948
09.06.2012 19:10;10400,459;0,660;1101,483;0,732
09.06.2012 19:15;10400,503;0,528;1101,530;0,564
09.06.2012 19:20;10400,538;0,420;1101,566;0,432
09.06.2012 19:25;10400,572;0,408;1101,603;0,444
09.06.2012 19:30;10400,605;0,396;1101,636;0,396
09.06.2012 19:35;10400,631;0,312;1101,662;0,312
09.06.2012 19:40;10400,651;0,240;1101,684;0,264
09.06.2012 19:45;10400,675;0,288;1101,710;0,312
09.06.2012 19:50;10400,702;0,324;1101,741;0,372
09.06.2012 19:55;10400,724;0,264;1101,768;0,324
09.06.2012 20:00;10400,740;0,192;1101,789;0,252
09.06.2012 20:05;10400,753;0,156;1101,805;0,192
09.06.2012 20:10;10400,763;0,120;1101,818;0,156
09.06.2012 20:15;10400,773;0,120;1101,830;0,144
09.06.2012 20:20;10400,783;0,120;1101,843;0,156
09.06.2012 20:25;10400,794;0,132;1101,858;0,180
09.06.2012 20:30;10400,807;0,156;1101,873;0,180
09.06.2012 20:35;10400,818;0,132;1101,886;0,156
09.06.2012 20:40;10400,825;0,084;1101,896;0,120
09.06.2012 20:45;10400,830;0,060;1101,901;0,060
09.06.2012 20:50;10400,833;0,036;1101,904;0,036
09.06.2012 20:55;10400,836;0,036;1101,907;0,036
09.06.2012 21:00;10400,837;0,012;1101,908;0,012
09.06.2012 21:05;10400,838;0,012;1101,909;0,012
09.06.2012 21:10;10400,838;0,000;1101,909;0,000
09.06.2012 21:15;10400,838;0,000;1101,909;0,000
09.06.2012 21:20;10400,838;0,000;1101,909;0,000
09.06.2012 21:25;10400,838;0,000;1101,909;0,000
09.06.2012 21:30;10400,838;0,000;1101,909;0,000
09.06.2012 21:35;10400,838;0,000;1101,909;0,000
09.06.2012 21:40;10400,838;0,000;1101,909;0,000
09.06.2012 21:45;10400,838;0,000;1101,909;0,000
09.06.2012 21:50;10400,838;0,000;1101,909;0,000
09.06.2012 21:55;10400,838;0,000;1101,909;0,000
09.06.2012 22:00;10400,838;0,000;1101,909;0,000
09.06.2012 22:05;10400,838;0,000;1101,909;0,000
09.06.2012 22:10;10400,838;0,000;1101,909;0,000
09.06.2012 22:15;10400,838;0,000;1101,909;0,000
09.06.2012 22:20;10400,838;0,000;1101,909;0,000
09.06.2012 22:25;10400,838;0,000;1101,909;0,000
09.06.2012 22:30;10400,838;0,000;1101,909;0,000
09.06.2012 22:35;10400,838;0,000;1101,909;0,000
09.06.2012 22:40;10400,838;0,000;1101,909;0,000
09.06.2012 22:45;10400,838;0,000;1101,909;0,000
09.06.2012 22:50;10400,838;0,000;1101,909;0,000
09.06.2012 22:55;10400,838;0,000;1101,909;0,000
09.06.2012 23:00;10400,838;0,000;1101,909;0,000
09.06.2012 23:05;10400,838;0,000;1101,909;0,000
09.06.2012 23:10;10400,838;0,000;1101,909;0,000
09.06.2012 23:15;10400,838;0,000;1101,909;0,000
09.06.2012 23:20;10400,838;0,000;1101,909;0,000
09.06.2012 23:25;10400,838;0,000;1101,909;0,000
09.06.2012 23:30;10400,838;0,000;1101,909;0,000
09.06.2012 23:35;10400,838;0,000;1101,909;0,000
09.06.2012 23:40;10400,838;0,000;1101,909;0,000
09.06.2012 23:45;10400,838;0,000;1101,909;0,000
09.06.2012 23:50;10400,838;0,000;1101,909;0,000
09.06.2012 23:55;10400,838;0,000;1101,909;0,000
