sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
16.03.2012 13:45;8981,187;3,144;207,814;0,780
16.03.2012 13:50;8981,457;3,240;207,878;0,768
16.03.2012 13:55;8981,733;3,312;207,940;0,744
16.03.2012 14:00;8982,020;3,444;208,003;0,756
16.03.2012 14:05;8982,312;3,504;208,064;0,732
16.03.2012 14:10;8982,602;3,480;208,124;0,720
16.03.2012 14:15;8982,896;3,528;208,183;0,708
16.03.2012 14:20;8983,190;3,528;208,242;0,708
16.03.2012 14:25;8983,482;3,504;208,299;0,684
16.03.2012 14:30;8983,772;3,480;208,353;0,648
16.03.2012 14:35;8984,059;3,444;208,407;0,648
16.03.2012 14:40;8984,345;3,432;208,459;0,624
16.03.2012 14:45;8984,631;3,432;208,510;0,612
16.03.2012 14:50;8984,914;3,396;208,560;0,600
16.03.2012 14:55;8985,195;3,372;208,609;0,588
16.03.2012 15:00;8985,475;3,360;208,657;0,576
16.03.2012 15:05;8985,754;3,348;208,702;0,540
16.03.2012 15:10;8986,028;3,288;208,745;0,516
16.03.2012 15:15;8986,302;3,288;208,788;0,516
16.03.2012 15:20;8986,573;3,252;208,831;0,516
16.03.2012 15:25;8986,840;3,204;208,872;0,492
16.03.2012 15:30;8987,104;3,168;208,911;0,468
16.03.2012 15:35;8987,365;3,132;208,949;0,456
16.03.2012 15:40;8987,625;3,120;208,986;0,444
16.03.2012 15:45;8987,881;3,072;209,021;0,420
16.03.2012 15:50;8988,132;3,012;209,055;0,408
16.03.2012 15:55;8988,380;2,976;209,088;0,396
16.03.2012 16:00;8988,625;2,940;209,120;0,384
16.03.2012 16:05;8988,864;2,868;209,150;0,360
16.03.2012 16:10;8989,100;2,832;209,179;0,348
16.03.2012 16:15;8989,331;2,772;209,208;0,348
16.03.2012 16:20;8989,558;2,724;209,236;0,336
16.03.2012 16:25;8989,781;2,676;209,262;0,312
16.03.2012 16:30;8989,998;2,604;209,287;0,300
16.03.2012 16:35;8990,212;2,568;209,311;0,288
16.03.2012 16:40;8990,420;2,496;209,334;0,276
16.03.2012 16:45;8990,621;2,412;209,355;0,252
16.03.2012 16:50;8990,818;2,364;209,376;0,252
16.03.2012 16:55;8991,011;2,316;209,396;0,240
16.03.2012 17:00;8991,197;2,232;209,414;0,216
16.03.2012 17:05;8991,380;2,196;209,432;0,216
16.03.2012 17:10;8991,554;2,088;209,449;0,204
16.03.2012 17:15;8991,726;2,064;209,466;0,204
16.03.2012 17:20;8991,894;2,016;209,481;0,180
16.03.2012 17:25;8992,055;1,932;209,496;0,180
16.03.2012 17:30;8992,207;1,824;209,510;0,168
16.03.2012 17:35;8992,354;1,764;209,523;0,156
16.03.2012 17:40;8992,494;1,680;209,536;0,156
16.03.2012 17:45;8992,626;1,584;209,549;0,156
16.03.2012 17:50;8992,751;1,500;209,560;0,132
16.03.2012 17:55;8992,869;1,416;209,572;0,144
16.03.2012 18:00;8992,978;1,308;209,583;0,132
16.03.2012 18:05;8993,080;1,224;209,594;0,132
16.03.2012 18:10;8993,175;1,140;209,605;0,132
16.03.2012 18:15;8993,263;1,056;209,615;0,120
16.03.2012 18:20;8993,343;0,960;209,625;0,120
16.03.2012 18:25;8993,415;0,864;209,634;0,108
16.03.2012 18:30;8993,479;0,768;209,643;0,108
16.03.2012 18:35;8993,534;0,660;209,651;0,096
16.03.2012 18:40;8993,556;0,264;209,659;0,096
16.03.2012 18:45;8993,570;0,168;209,665;0,072
16.03.2012 18:50;8993,583;0,156;209,671;0,072
16.03.2012 18:55;8993,592;0,108;209,675;0,048
16.03.2012 19:00;8993,598;0,072;209,679;0,048
16.03.2012 19:05;8993,603;0,060;209,681;0,024
16.03.2012 19:10;8993,606;0,036;209,683;0,024
16.03.2012 19:15;8993,609;0,036;209,685;0,024
16.03.2012 19:20;8993,611;0,024;209,685;0,000
16.03.2012 19:25;8993,612;0,012;209,685;0,000
16.03.2012 19:30;8993,612;0,000;209,685;0,000
16.03.2012 19:35;8993,612;0,000;209,685;0,000
16.03.2012 19:40;8993,612;0,000;209,685;0,000
16.03.2012 19:45;8993,612;0,000;209,685;0,000
16.03.2012 19:50;8993,612;0,000;209,685;0,000
16.03.2012 19:55;8993,612;0,000;209,685;0,000
16.03.2012 20:00;8993,612;0,000;209,685;0,000
16.03.2012 20:05;8993,612;0,000;209,685;0,000
16.03.2012 20:10;8993,612;0,000;209,685;0,000
16.03.2012 20:15;8993,612;0,000;209,685;0,000
16.03.2012 20:20;8993,612;0,000;209,685;0,000
16.03.2012 20:25;8993,612;0,000;209,685;0,000
16.03.2012 20:30;8993,612;0,000;209,685;0,000
16.03.2012 20:35;8993,612;0,000;209,685;0,000
16.03.2012 20:40;8993,612;0,000;209,685;0,000
16.03.2012 20:45;8993,612;0,000;209,685;0,000
16.03.2012 20:50;8993,612;0,000;209,685;0,000
16.03.2012 20:55;8993,612;0,000;209,685;0,000
16.03.2012 21:00;8993,612;0,000;209,685;0,000
16.03.2012 21:05;8993,612;0,000;209,685;0,000
16.03.2012 21:10;8993,612;0,000;209,685;0,000
16.03.2012 21:15;8993,612;0,000;209,685;0,000
16.03.2012 21:20;8993,612;0,000;209,685;0,000
16.03.2012 21:25;8993,612;0,000;209,685;0,000
16.03.2012 21:30;8993,612;0,000;209,685;0,000
16.03.2012 21:35;8993,612;0,000;209,685;0,000
16.03.2012 21:40;8993,612;0,000;209,685;0,000
16.03.2012 21:45;8993,612;0,000;209,685;0,000
16.03.2012 21:50;8993,612;0,000;209,685;0,000
16.03.2012 21:55;8993,612;0,000;209,685;0,000
16.03.2012 22:00;8993,612;0,000;209,685;0,000
16.03.2012 22:05;8993,612;0,000;209,685;0,000
16.03.2012 22:10;8993,612;0,000;209,685;0,000
16.03.2012 22:15;8993,612;0,000;209,685;0,000
16.03.2012 22:20;8993,612;0,000;209,685;0,000
16.03.2012 22:25;8993,612;0,000;209,685;0,000
16.03.2012 22:30;8993,612;0,000;209,685;0,000
16.03.2012 22:35;8993,612;0,000;209,685;0,000
16.03.2012 22:40;8993,612;0,000;209,685;0,000
16.03.2012 22:45;8993,612;0,000;209,685;0,000
16.03.2012 22:50;8993,612;0,000;209,685;0,000
16.03.2012 22:55;8993,612;0,000;209,685;0,000
16.03.2012 23:00;8993,612;0,000;209,685;0,000
16.03.2012 23:05;8993,612;0,000;209,685;0,000
16.03.2012 23:10;8993,612;0,000;209,685;0,000
16.03.2012 23:15;8993,612;0,000;209,685;0,000
16.03.2012 23:20;8993,612;0,000;209,685;0,000
16.03.2012 23:25;8993,612;0,000;209,685;0,000
16.03.2012 23:30;8993,612;0,000;209,685;0,000
16.03.2012 23:35;8993,612;0,000;209,685;0,000
16.03.2012 23:40;8993,612;0,000;209,685;0,000
16.03.2012 23:45;8993,612;0,000;209,685;0,000
16.03.2012 23:50;8993,612;0,000;209,685;0,000
16.03.2012 23:55;8993,612;0,000;209,685;0,000
