sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
01.03.2012 13:45;8828,124;2,436;144,368;0,300
01.03.2012 13:50;8828,356;2,784;144,393;0,300
01.03.2012 13:55;8828,589;2,796;144,417;0,288
01.03.2012 14:00;8828,836;2,964;144,441;0,288
01.03.2012 14:05;8829,093;3,084;144,465;0,288
01.03.2012 14:10;8829,357;3,168;144,488;0,276
01.03.2012 14:15;8829,622;3,180;144,512;0,288
01.03.2012 14:20;8829,889;3,204;144,534;0,264
01.03.2012 14:25;8830,161;3,264;144,556;0,264
01.03.2012 14:30;8830,433;3,264;144,578;0,264
01.03.2012 14:35;8830,708;3,300;144,599;0,252
01.03.2012 14:40;8830,982;3,288;144,620;0,252
01.03.2012 14:45;8831,256;3,288;144,640;0,240
01.03.2012 14:50;8831,527;3,252;144,660;0,240
01.03.2012 14:55;8831,796;3,228;144,680;0,240
01.03.2012 15:00;8832,063;3,204;144,699;0,228
01.03.2012 15:05;8832,328;3,180;144,717;0,216
01.03.2012 15:10;8832,590;3,144;144,735;0,216
01.03.2012 15:15;8832,849;3,108;144,753;0,216
01.03.2012 15:20;8833,106;3,084;144,770;0,204
01.03.2012 15:25;8833,361;3,060;144,787;0,204
01.03.2012 15:30;8833,614;3,036;144,803;0,192
01.03.2012 15:35;8833,862;2,976;144,819;0,192
01.03.2012 15:40;8834,107;2,940;144,835;0,192
01.03.2012 15:45;8834,348;2,892;144,850;0,180
01.03.2012 15:50;8834,586;2,856;144,865;0,180
01.03.2012 15:55;8834,820;2,808;144,879;0,168
01.03.2012 16:00;8835,051;2,772;144,893;0,168
01.03.2012 16:05;8835,278;2,724;144,907;0,168
01.03.2012 16:10;8835,501;2,676;144,920;0,156
01.03.2012 16:15;8835,720;2,628;144,933;0,156
01.03.2012 16:20;8835,935;2,580;144,946;0,156
01.03.2012 16:25;8836,146;2,532;144,959;0,156
01.03.2012 16:30;8836,351;2,460;144,971;0,144
01.03.2012 16:35;8836,551;2,400;144,983;0,144
01.03.2012 16:40;8836,747;2,352;144,996;0,156
01.03.2012 16:45;8836,937;2,280;145,008;0,144
01.03.2012 16:50;8837,121;2,208;145,019;0,132
01.03.2012 16:55;8837,299;2,136;145,031;0,144
01.03.2012 17:00;8837,472;2,076;145,043;0,144
01.03.2012 17:05;8837,638;1,992;145,054;0,132
01.03.2012 17:10;8837,798;1,920;145,065;0,132
01.03.2012 17:15;8837,951;1,836;145,076;0,132
01.03.2012 17:20;8838,098;1,764;145,087;0,132
01.03.2012 17:25;8838,238;1,680;145,097;0,120
01.03.2012 17:30;8838,372;1,608;145,107;0,120
01.03.2012 17:35;8838,498;1,512;145,117;0,120
01.03.2012 17:40;8838,617;1,428;145,126;0,108
01.03.2012 17:45;8838,720;1,236;145,135;0,108
01.03.2012 17:50;8838,810;1,080;145,144;0,108
01.03.2012 17:55;8838,889;0,948;145,152;0,096
01.03.2012 18:00;8838,960;0,852;145,160;0,096
01.03.2012 18:05;8839,022;0,744;145,168;0,096
01.03.2012 18:10;8839,072;0,600;145,175;0,084
01.03.2012 18:15;8839,111;0,468;145,181;0,072
01.03.2012 18:20;8839,142;0,372;145,187;0,072
01.03.2012 18:25;8839,162;0,240;145,192;0,060
01.03.2012 18:30;8839,174;0,144;145,196;0,048
01.03.2012 18:35;8839,182;0,096;145,200;0,048
01.03.2012 18:40;8839,187;0,060;145,203;0,036
01.03.2012 18:45;8839,191;0,048;145,205;0,024
01.03.2012 18:50;8839,195;0,048;145,206;0,012
01.03.2012 18:55;8839,197;0,024;145,207;0,012
01.03.2012 19:00;8839,198;0,012;145,207;0,000
01.03.2012 19:05;8839,198;0,000;145,207;0,000
01.03.2012 19:10;8839,198;0,000;145,207;0,000
01.03.2012 19:15;8839,198;0,000;145,207;0,000
01.03.2012 19:20;8839,198;0,000;145,207;0,000
01.03.2012 19:25;8839,198;0,000;145,207;0,000
01.03.2012 19:30;8839,198;0,000;145,207;0,000
01.03.2012 19:35;8839,198;0,000;145,207;0,000
01.03.2012 19:40;8839,198;0,000;145,207;0,000
01.03.2012 19:45;8839,198;0,000;145,207;0,000
01.03.2012 19:50;8839,198;0,000;145,207;0,000
01.03.2012 19:55;8839,198;0,000;145,207;0,000
01.03.2012 20:00;8839,198;0,000;145,207;0,000
01.03.2012 20:05;8839,198;0,000;145,207;0,000
01.03.2012 20:10;8839,198;0,000;145,207;0,000
01.03.2012 20:15;8839,198;0,000;145,207;0,000
01.03.2012 20:20;8839,198;0,000;145,207;0,000
01.03.2012 20:25;8839,198;0,000;145,207;0,000
01.03.2012 20:30;8839,198;0,000;145,207;0,000
01.03.2012 20:35;8839,198;0,000;145,207;0,000
01.03.2012 20:40;8839,198;0,000;145,207;0,000
01.03.2012 20:45;8839,198;0,000;145,207;0,000
01.03.2012 20:50;8839,198;0,000;145,207;0,000
01.03.2012 20:55;8839,198;0,000;145,207;0,000
01.03.2012 21:00;8839,198;0,000;145,207;0,000
01.03.2012 21:05;8839,198;0,000;145,207;0,000
01.03.2012 21:10;8839,198;0,000;145,207;0,000
01.03.2012 21:15;8839,198;0,000;145,207;0,000
01.03.2012 21:20;8839,198;0,000;145,207;0,000
01.03.2012 21:25;8839,198;0,000;145,207;0,000
01.03.2012 21:30;8839,198;0,000;145,207;0,000
01.03.2012 21:35;8839,198;0,000;145,207;0,000
01.03.2012 21:40;8839,198;0,000;145,207;0,000
01.03.2012 21:45;8839,198;0,000;145,207;0,000
01.03.2012 21:50;8839,198;0,000;145,207;0,000
01.03.2012 21:55;8839,198;0,000;145,207;0,000
01.03.2012 22:00;8839,198;0,000;145,207;0,000
01.03.2012 22:05;8839,198;0,000;145,207;0,000
01.03.2012 22:10;8839,198;0,000;145,207;0,000
01.03.2012 22:15;8839,198;0,000;145,207;0,000
01.03.2012 22:20;8839,198;0,000;145,207;0,000
01.03.2012 22:25;8839,198;0,000;145,207;0,000
01.03.2012 22:30;8839,198;0,000;145,207;0,000
01.03.2012 22:35;8839,198;0,000;145,207;0,000
01.03.2012 22:40;8839,198;0,000;145,207;0,000
01.03.2012 22:45;8839,198;0,000;145,207;0,000
01.03.2012 22:50;8839,198;0,000;145,207;0,000
01.03.2012 22:55;8839,198;0,000;145,207;0,000
01.03.2012 23:00;8839,198;0,000;145,207;0,000
01.03.2012 23:05;8839,198;0,000;145,207;0,000
01.03.2012 23:10;8839,198;0,000;145,207;0,000
01.03.2012 23:15;8839,198;0,000;145,207;0,000
01.03.2012 23:20;8839,198;0,000;145,207;0,000
01.03.2012 23:25;8839,198;0,000;145,207;0,000
01.03.2012 23:30;8839,198;0,000;145,207;0,000
01.03.2012 23:35;8839,198;0,000;145,207;0,000
01.03.2012 23:40;8839,198;0,000;145,207;0,000
01.03.2012 23:45;8839,198;0,000;145,207;0,000
01.03.2012 23:50;8839,198;0,000;145,207;0,000
01.03.2012 23:55;8839,198;0,000;145,207;0,000
