sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
11.05.2012 13:45;9835,743;2,568;717,326;1,656
11.05.2012 13:50;9835,968;2,700;717,467;1,692
11.05.2012 13:55;9836,243;3,300;717,634;2,004
11.05.2012 14:00;9836,551;3,696;717,819;2,220
11.05.2012 14:05;9836,850;3,588;717,996;2,124
11.05.2012 14:10;9837,134;3,408;718,166;2,040
11.05.2012 14:15;9837,358;2,688;718,298;1,584
11.05.2012 14:20;9837,545;2,244;718,409;1,332
11.05.2012 14:25;9837,729;2,208;718,519;1,320
11.05.2012 14:30;9837,920;2,292;718,633;1,368
11.05.2012 14:35;9838,149;2,748;718,768;1,620
11.05.2012 14:40;9838,382;2,796;718,905;1,644
11.05.2012 14:45;9838,620;2,856;719,047;1,704
11.05.2012 14:50;9838,890;3,240;719,206;1,908
11.05.2012 14:55;9839,132;2,904;719,350;1,728
11.05.2012 15:00;9839,359;2,724;719,485;1,620
11.05.2012 15:05;9839,592;2,796;719,622;1,644
11.05.2012 15:10;9839,815;2,676;719,753;1,572
11.05.2012 15:15;9840,045;2,760;719,886;1,596
11.05.2012 15:20;9840,267;2,664;720,012;1,512
11.05.2012 15:25;9840,486;2,628;720,137;1,500
11.05.2012 15:30;9840,683;2,364;720,250;1,356
11.05.2012 15:35;9840,882;2,388;720,362;1,344
11.05.2012 15:40;9841,144;3,144;720,507;1,740
11.05.2012 15:45;9841,394;3,000;720,645;1,656
11.05.2012 15:50;9841,630;2,832;720,776;1,572
11.05.2012 15:55;9841,854;2,688;720,901;1,500
11.05.2012 16:00;9842,039;2,220;721,007;1,272
11.05.2012 16:05;9842,213;2,088;721,106;1,188
11.05.2012 16:10;9842,403;2,280;721,213;1,284
11.05.2012 16:15;9842,630;2,724;721,336;1,476
11.05.2012 16:20;9842,851;2,652;721,456;1,440
11.05.2012 16:25;9843,085;2,808;721,583;1,524
11.05.2012 16:30;9843,313;2,736;721,708;1,500
11.05.2012 16:35;9843,533;2,640;721,829;1,452
11.05.2012 16:40;9843,754;2,652;721,951;1,464
11.05.2012 16:45;9843,939;2,220;722,054;1,236
11.05.2012 16:50;9844,133;2,328;722,162;1,296
11.05.2012 16:55;9844,300;2,004;722,256;1,128
11.05.2012 17:00;9844,507;2,484;722,373;1,404
11.05.2012 17:05;9844,690;2,196;722,478;1,260
11.05.2012 17:10;9844,846;1,872;722,572;1,128
11.05.2012 17:15;9844,978;1,584;722,653;0,972
11.05.2012 17:20;9845,132;1,848;722,746;1,116
11.05.2012 17:25;9845,265;1,596;722,829;0,996
11.05.2012 17:30;9845,420;1,860;722,925;1,152
11.05.2012 17:35;9845,562;1,704;723,015;1,080
11.05.2012 17:40;9845,679;1,404;723,093;0,936
11.05.2012 17:45;9845,770;1,092;723,155;0,744
11.05.2012 17:50;9845,877;1,284;723,226;0,852
11.05.2012 17:55;9845,987;1,320;723,299;0,876
11.05.2012 18:00;9846,099;1,344;723,373;0,888
11.05.2012 18:05;9846,210;1,332;723,447;0,888
11.05.2012 18:10;9846,327;1,404;723,526;0,948
11.05.2012 18:15;9846,458;1,572;723,612;1,032
11.05.2012 18:20;9846,568;1,320;723,687;0,900
11.05.2012 18:25;9846,684;1,392;723,766;0,948
11.05.2012 18:30;9846,794;1,320;723,842;0,912
11.05.2012 18:35;9846,904;1,320;723,919;0,924
11.05.2012 18:40;9846,999;1,140;723,989;0,840
11.05.2012 18:45;9847,086;1,044;724,053;0,768
11.05.2012 18:50;9847,160;0,888;724,109;0,672
11.05.2012 18:55;9847,237;0,924;724,170;0,732
11.05.2012 19:00;9847,300;0,756;724,216;0,552
11.05.2012 19:05;9847,342;0,504;724,245;0,348
11.05.2012 19:10;9847,379;0,444;724,268;0,276
11.05.2012 19:15;9847,410;0,372;724,288;0,240
11.05.2012 19:20;9847,437;0,324;724,306;0,216
11.05.2012 19:25;9847,467;0,360;724,325;0,228
11.05.2012 19:30;9847,489;0,264;724,344;0,228
11.05.2012 19:35;9847,508;0,228;724,363;0,228
11.05.2012 19:40;9847,526;0,216;724,381;0,216
11.05.2012 19:45;9847,543;0,204;724,399;0,216
11.05.2012 19:50;9847,558;0,180;724,415;0,192
11.05.2012 19:55;9847,571;0,156;724,429;0,168
11.05.2012 20:00;9847,583;0,144;724,441;0,144
11.05.2012 20:05;9847,593;0,120;724,451;0,120
11.05.2012 20:10;9847,601;0,096;724,459;0,096
11.05.2012 20:15;9847,608;0,084;724,466;0,084
11.05.2012 20:20;9847,614;0,072;724,472;0,072
11.05.2012 20:25;9847,618;0,048;724,476;0,048
11.05.2012 20:30;9847,620;0,024;724,478;0,024
11.05.2012 20:35;9847,622;0,024;724,479;0,012
11.05.2012 20:40;9847,622;0,000;724,479;0,000
11.05.2012 20:45;9847,623;0,012;724,479;0,000
11.05.2012 20:50;9847,623;0,000;724,479;0,000
11.05.2012 20:55;9847,623;0,000;724,479;0,000
11.05.2012 21:00;9847,623;0,000;724,479;0,000
11.05.2012 21:05;9847,623;0,000;724,479;0,000
11.05.2012 21:10;9847,623;0,000;724,479;0,000
11.05.2012 21:15;9847,623;0,000;724,479;0,000
11.05.2012 21:20;9847,623;0,000;724,479;0,000
11.05.2012 21:25;9847,623;0,000;724,479;0,000
11.05.2012 21:30;9847,623;0,000;724,479;0,000
11.05.2012 21:35;9847,623;0,000;724,479;0,000
11.05.2012 21:40;9847,623;0,000;724,479;0,000
11.05.2012 21:45;9847,623;0,000;724,479;0,000
11.05.2012 21:50;9847,623;0,000;724,479;0,000
11.05.2012 21:55;9847,623;0,000;724,479;0,000
11.05.2012 22:00;9847,623;0,000;724,479;0,000
11.05.2012 22:05;9847,623;0,000;724,479;0,000
11.05.2012 22:10;9847,623;0,000;724,479;0,000
11.05.2012 22:15;9847,623;0,000;724,479;0,000
11.05.2012 22:20;9847,623;0,000;724,479;0,000
11.05.2012 22:25;9847,623;0,000;724,479;0,000
11.05.2012 22:30;9847,623;0,000;724,479;0,000
11.05.2012 22:35;9847,623;0,000;724,479;0,000
11.05.2012 22:40;9847,623;0,000;724,479;0,000
11.05.2012 22:45;9847,623;0,000;724,479;0,000
11.05.2012 22:50;9847,623;0,000;724,479;0,000
11.05.2012 22:55;9847,623;0,000;724,479;0,000
11.05.2012 23:00;9847,623;0,000;724,479;0,000
11.05.2012 23:05;9847,623;0,000;724,479;0,000
11.05.2012 23:10;9847,623;0,000;724,479;0,000
11.05.2012 23:15;9847,623;0,000;724,479;0,000
11.05.2012 23:20;9847,623;0,000;724,479;0,000
11.05.2012 23:25;9847,623;0,000;724,479;0,000
11.05.2012 23:30;9847,623;0,000;724,479;0,000
11.05.2012 23:35;9847,623;0,000;724,479;0,000
11.05.2012 23:40;9847,623;0,000;724,479;0,000
11.05.2012 23:45;9847,623;0,000;724,479;0,000
11.05.2012 23:50;9847,623;0,000;724,479;0,000
11.05.2012 23:55;9847,623;0,000;724,479;0,000
