sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
27.05.2012 13:45;10176,173;3,900;935,753;2,520
27.05.2012 13:50;10176,481;3,696;935,955;2,424
27.05.2012 13:55;10176,627;1,752;936,055;1,200
27.05.2012 14:00;10176,856;2,748;936,198;1,716
27.05.2012 14:05;10177,067;2,532;936,326;1,536
27.05.2012 14:10;10177,398;3,972;936,538;2,544
27.05.2012 14:15;10177,638;2,880;936,705;2,004
27.05.2012 14:20;10177,818;2,160;936,836;1,572
27.05.2012 14:25;10178,089;3,252;937,009;2,076
27.05.2012 14:30;10178,342;3,036;937,166;1,884
27.05.2012 14:35;10178,603;3,132;937,333;2,004
27.05.2012 14:40;10178,895;3,504;937,522;2,268
27.05.2012 14:45;10179,213;3,816;937,728;2,472
27.05.2012 14:50;10179,351;1,656;937,823;1,140
27.05.2012 14:55;10179,677;3,912;938,027;2,448
27.05.2012 15:00;10179,997;3,840;938,223;2,352
27.05.2012 15:05;10180,270;3,276;938,396;2,076
27.05.2012 15:10;10180,488;2,616;938,535;1,668
27.05.2012 15:15;10180,714;2,712;938,680;1,740
27.05.2012 15:20;10181,004;3,480;938,861;2,172
27.05.2012 15:25;10181,143;1,668;938,952;1,092
27.05.2012 15:30;10181,331;2,256;939,072;1,440
27.05.2012 15:35;10181,560;2,748;939,219;1,764
27.05.2012 15:40;10181,806;2,952;939,385;1,992
27.05.2012 15:45;10182,059;3,036;939,551;1,992
27.05.2012 15:50;10182,307;2,976;939,716;1,980
27.05.2012 15:55;10182,604;3,564;939,910;2,328
27.05.2012 16:00;10182,869;3,180;940,088;2,136
27.05.2012 16:05;10183,154;3,420;940,281;2,316
27.05.2012 16:10;10183,391;2,844;940,447;1,992
27.05.2012 16:15;10183,617;2,712;940,603;1,872
27.05.2012 16:20;10183,771;1,848;940,711;1,296
27.05.2012 16:25;10183,963;2,304;940,832;1,452
27.05.2012 16:30;10184,220;3,084;940,998;1,992
27.05.2012 16:35;10184,478;3,096;941,172;2,088
27.05.2012 16:40;10184,746;3,216;941,354;2,184
27.05.2012 16:45;10184,987;2,892;941,523;2,028
27.05.2012 16:50;10185,240;3,036;941,697;2,088
27.05.2012 16:55;10185,481;2,892;941,861;1,968
27.05.2012 17:00;10185,697;2,592;942,011;1,800
27.05.2012 17:05;10185,917;2,640;942,161;1,800
27.05.2012 17:10;10186,117;2,400;942,301;1,680
27.05.2012 17:15;10186,283;1,992;942,415;1,368
27.05.2012 17:20;10186,497;2,568;942,559;1,728
27.05.2012 17:25;10186,707;2,520;942,702;1,716
27.05.2012 17:30;10186,913;2,472;942,848;1,752
27.05.2012 17:35;10187,105;2,304;942,985;1,644
27.05.2012 17:40;10187,286;2,172;943,110;1,500
27.05.2012 17:45;10187,459;2,076;943,227;1,404
27.05.2012 17:50;10187,587;1,536;943,315;1,056
27.05.2012 17:55;10187,751;1,968;943,428;1,356
27.05.2012 18:00;10187,899;1,776;943,532;1,248
27.05.2012 18:05;10188,046;1,764;943,635;1,236
27.05.2012 18:10;10188,182;1,632;943,733;1,176
27.05.2012 18:15;10188,311;1,548;943,829;1,152
27.05.2012 18:20;10188,439;1,536;943,926;1,164
27.05.2012 18:25;10188,563;1,488;944,025;1,188
27.05.2012 18:30;10188,669;1,272;944,113;1,056
27.05.2012 18:35;10188,776;1,284;944,200;1,044
27.05.2012 18:40;10188,884;1,296;944,290;1,080
27.05.2012 18:45;10188,981;1,164;944,372;0,984
27.05.2012 18:50;10189,073;1,104;944,452;0,960
27.05.2012 18:55;10189,158;1,020;944,528;0,912
27.05.2012 19:00;10189,234;0,912;944,597;0,828
27.05.2012 19:05;10189,302;0,816;944,650;0,636
27.05.2012 19:10;10189,361;0,708;944,700;0,600
27.05.2012 19:15;10189,422;0,732;944,746;0,552
27.05.2012 19:20;10189,469;0,564;944,779;0,396
27.05.2012 19:25;10189,501;0,384;944,807;0,336
27.05.2012 19:30;10189,521;0,240;944,828;0,252
27.05.2012 19:35;10189,542;0,252;944,849;0,252
27.05.2012 19:40;10189,561;0,228;944,866;0,204
27.05.2012 19:45;10189,579;0,216;944,881;0,180
27.05.2012 19:50;10189,596;0,204;944,896;0,180
27.05.2012 19:55;10189,611;0,180;944,910;0,168
27.05.2012 20:00;10189,625;0,168;944,926;0,192
27.05.2012 20:05;10189,638;0,156;944,941;0,180
27.05.2012 20:10;10189,653;0,180;944,956;0,180
27.05.2012 20:15;10189,666;0,156;944,969;0,156
27.05.2012 20:20;10189,679;0,156;944,984;0,180
27.05.2012 20:25;10189,691;0,144;944,999;0,180
27.05.2012 20:30;10189,700;0,108;945,012;0,156
27.05.2012 20:35;10189,706;0,072;945,019;0,084
27.05.2012 20:40;10189,710;0,048;945,022;0,036
27.05.2012 20:45;10189,712;0,024;945,025;0,036
27.05.2012 20:50;10189,714;0,024;945,026;0,012
27.05.2012 20:55;10189,715;0,012;945,027;0,012
27.05.2012 21:00;10189,715;0,000;945,027;0,000
27.05.2012 21:05;10189,715;0,000;945,027;0,000
27.05.2012 21:10;10189,715;0,000;945,027;0,000
27.05.2012 21:15;10189,715;0,000;945,027;0,000
27.05.2012 21:20;10189,715;0,000;945,027;0,000
27.05.2012 21:25;10189,715;0,000;945,027;0,000
27.05.2012 21:30;10189,715;0,000;945,027;0,000
27.05.2012 21:35;10189,715;0,000;945,027;0,000
27.05.2012 21:40;10189,715;0,000;945,027;0,000
27.05.2012 21:45;10189,715;0,000;945,027;0,000
27.05.2012 21:50;10189,715;0,000;945,027;0,000
27.05.2012 21:55;10189,715;0,000;945,027;0,000
27.05.2012 22:00;10189,715;0,000;945,027;0,000
27.05.2012 22:05;10189,715;0,000;945,027;0,000
27.05.2012 22:10;10189,715;0,000;945,027;0,000
27.05.2012 22:15;10189,715;0,000;945,027;0,000
27.05.2012 22:20;10189,715;0,000;945,027;0,000
27.05.2012 22:25;10189,715;0,000;945,027;0,000
27.05.2012 22:30;10189,715;0,000;945,027;0,000
27.05.2012 22:35;10189,715;0,000;945,027;0,000
27.05.2012 22:40;10189,715;0,000;945,027;0,000
27.05.2012 22:45;10189,715;0,000;945,027;0,000
27.05.2012 22:50;10189,715;0,000;945,027;0,000
27.05.2012 22:55;10189,715;0,000;945,027;0,000
27.05.2012 23:00;10189,715;0,000;945,027;0,000
27.05.2012 23:05;10189,715;0,000;945,027;0,000
27.05.2012 23:10;10189,715;0,000;945,027;0,000
27.05.2012 23:15;10189,715;0,000;945,027;0,000
27.05.2012 23:20;10189,715;0,000;945,027;0,000
27.05.2012 23:25;10189,715;0,000;945,027;0,000
27.05.2012 23:30;10189,715;0,000;945,027;0,000
27.05.2012 23:35;10189,715;0,000;945,027;0,000
27.05.2012 23:40;10189,715;0,000;945,027;0,000
27.05.2012 23:45;10189,715;0,000;945,027;0,000
27.05.2012 23:50;10189,715;0,000;945,027;0,000
27.05.2012 23:55;10189,715;0,000;945,027;0,000
