sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
23.05.2012 13:45;10068,448;3,540;868,858;2,196
23.05.2012 13:50;10068,755;3,684;869,048;2,280
23.05.2012 13:55;10069,070;3,780;869,244;2,352
23.05.2012 14:00;10069,334;3,168;869,402;1,896
23.05.2012 14:05;10069,632;3,576;869,579;2,124
23.05.2012 14:10;10069,927;3,540;869,754;2,100
23.05.2012 14:15;10070,225;3,576;869,931;2,124
23.05.2012 14:20;10070,525;3,600;870,107;2,112
23.05.2012 14:25;10070,819;3,528;870,282;2,100
23.05.2012 14:30;10071,109;3,480;870,455;2,076
23.05.2012 14:35;10071,392;3,396;870,622;2,004
23.05.2012 14:40;10071,674;3,384;870,790;2,016
23.05.2012 14:45;10071,957;3,396;870,959;2,028
23.05.2012 14:50;10072,246;3,468;871,132;2,076
23.05.2012 14:55;10072,528;3,384;871,301;2,028
23.05.2012 15:00;10072,748;2,640;871,433;1,584
23.05.2012 15:05;10072,988;2,880;871,577;1,728
23.05.2012 15:10;10073,212;2,688;871,706;1,548
23.05.2012 15:15;10073,489;3,324;871,867;1,932
23.05.2012 15:20;10073,759;3,240;872,025;1,896
23.05.2012 15:25;10074,028;3,228;872,183;1,896
23.05.2012 15:30;10074,293;3,180;872,340;1,884
23.05.2012 15:35;10074,554;3,132;872,493;1,836
23.05.2012 15:40;10074,815;3,132;872,648;1,860
23.05.2012 15:45;10075,079;3,168;872,806;1,896
23.05.2012 15:50;10075,337;3,096;872,961;1,860
23.05.2012 15:55;10075,600;3,156;873,121;1,920
23.05.2012 16:00;10075,848;2,976;873,268;1,764
23.05.2012 16:05;10076,107;3,108;873,420;1,824
23.05.2012 16:10;10076,357;3,000;873,567;1,764
23.05.2012 16:15;10076,596;2,868;873,707;1,680
23.05.2012 16:20;10076,841;2,940;873,850;1,716
23.05.2012 16:25;10077,076;2,820;873,990;1,680
23.05.2012 16:30;10077,304;2,736;874,128;1,656
23.05.2012 16:35;10077,526;2,664;874,268;1,680
23.05.2012 16:40;10077,747;2,652;874,407;1,668
23.05.2012 16:45;10077,966;2,628;874,547;1,680
23.05.2012 16:50;10078,181;2,580;874,688;1,692
23.05.2012 16:55;10078,394;2,556;874,830;1,704
23.05.2012 17:00;10078,605;2,532;874,975;1,740
23.05.2012 17:05;10078,733;1,536;875,065;1,080
23.05.2012 17:10;10078,800;0,804;875,117;0,624
23.05.2012 17:15;10078,988;2,256;875,241;1,488
23.05.2012 17:20;10079,066;0,936;875,294;0,636
23.05.2012 17:25;10079,194;1,536;875,382;1,056
23.05.2012 17:30;10079,383;2,268;875,512;1,560
23.05.2012 17:35;10079,469;1,032;875,572;0,720
23.05.2012 17:40;10079,520;0,612;875,610;0,456
23.05.2012 17:45;10079,643;1,476;875,690;0,960
23.05.2012 17:50;10079,796;1,836;875,790;1,200
23.05.2012 17:55;10079,946;1,800;875,889;1,188
23.05.2012 18:00;10080,087;1,692;875,985;1,152
23.05.2012 18:05;10080,222;1,620;876,078;1,116
23.05.2012 18:10;10080,349;1,524;876,169;1,092
23.05.2012 18:15;10080,473;1,488;876,259;1,080
23.05.2012 18:20;10080,582;1,308;876,340;0,972
23.05.2012 18:25;10080,689;1,284;876,421;0,972
23.05.2012 18:30;10080,794;1,260;876,501;0,960
23.05.2012 18:35;10080,892;1,176;876,578;0,924
23.05.2012 18:40;10080,982;1,080;876,651;0,876
23.05.2012 18:45;10081,067;1,020;876,723;0,864
23.05.2012 18:50;10081,148;0,972;876,791;0,816
23.05.2012 18:55;10081,223;0,900;876,855;0,768
23.05.2012 19:00;10081,292;0,828;876,911;0,672
23.05.2012 19:05;10081,350;0,696;876,950;0,468
23.05.2012 19:10;10081,399;0,588;876,984;0,408
23.05.2012 19:15;10081,447;0,576;877,012;0,336
23.05.2012 19:20;10081,486;0,468;877,040;0,336
23.05.2012 19:25;10081,525;0,468;877,068;0,336
23.05.2012 19:30;10081,562;0,444;877,097;0,348
23.05.2012 19:35;10081,598;0,432;877,126;0,348
23.05.2012 19:40;10081,634;0,432;877,155;0,348
23.05.2012 19:45;10081,668;0,408;877,181;0,312
23.05.2012 19:50;10081,701;0,396;877,207;0,312
23.05.2012 19:55;10081,734;0,396;877,234;0,324
23.05.2012 20:00;10081,767;0,396;877,261;0,324
23.05.2012 20:05;10081,799;0,384;877,287;0,312
23.05.2012 20:10;10081,829;0,360;877,313;0,312
23.05.2012 20:15;10081,857;0,336;877,339;0,312
23.05.2012 20:20;10081,884;0,324;877,365;0,312
23.05.2012 20:25;10081,910;0,312;877,393;0,336
23.05.2012 20:30;10081,931;0,252;877,415;0,264
23.05.2012 20:35;10081,947;0,192;877,430;0,180
23.05.2012 20:40;10081,959;0,144;877,441;0,132
23.05.2012 20:45;10081,966;0,084;877,447;0,072
23.05.2012 20:50;10081,970;0,048;877,450;0,036
23.05.2012 20:55;10081,972;0,024;877,451;0,012
23.05.2012 21:00;10081,972;0,000;877,451;0,000
23.05.2012 21:05;10081,972;0,000;877,451;0,000
23.05.2012 21:10;10081,972;0,000;877,451;0,000
23.05.2012 21:15;10081,972;0,000;877,451;0,000
23.05.2012 21:20;10081,972;0,000;877,451;0,000
23.05.2012 21:25;10081,972;0,000;877,451;0,000
23.05.2012 21:30;10081,972;0,000;877,451;0,000
23.05.2012 21:35;10081,972;0,000;877,451;0,000
23.05.2012 21:40;10081,972;0,000;877,451;0,000
23.05.2012 21:45;10081,972;0,000;877,451;0,000
23.05.2012 21:50;10081,972;0,000;877,451;0,000
23.05.2012 21:55;10081,972;0,000;877,451;0,000
23.05.2012 22:00;10081,972;0,000;877,451;0,000
23.05.2012 22:05;10081,972;0,000;877,451;0,000
23.05.2012 22:10;10081,972;0,000;877,451;0,000
23.05.2012 22:15;10081,972;0,000;877,451;0,000
23.05.2012 22:20;10081,972;0,000;877,451;0,000
23.05.2012 22:25;10081,972;0,000;877,451;0,000
23.05.2012 22:30;10081,972;0,000;877,451;0,000
23.05.2012 22:35;10081,972;0,000;877,451;0,000
23.05.2012 22:40;10081,972;0,000;877,451;0,000
23.05.2012 22:45;10081,972;0,000;877,451;0,000
23.05.2012 22:50;10081,972;0,000;877,451;0,000
23.05.2012 22:55;10081,972;0,000;877,451;0,000
23.05.2012 23:00;10081,972;0,000;877,451;0,000
23.05.2012 23:05;10081,972;0,000;877,451;0,000
23.05.2012 23:10;10081,972;0,000;877,451;0,000
23.05.2012 23:15;10081,972;0,000;877,451;0,000
23.05.2012 23:20;10081,972;0,000;877,451;0,000
23.05.2012 23:25;10081,972;0,000;877,451;0,000
23.05.2012 23:30;10081,972;0,000;877,451;0,000
23.05.2012 23:35;10081,972;0,000;877,451;0,000
23.05.2012 23:40;10081,972;0,000;877,451;0,000
23.05.2012 23:45;10081,972;0,000;877,451;0,000
23.05.2012 23:50;10081,972;0,000;877,451;0,000
23.05.2012 23:55;10081,972;0,000;877,451;0,000
