sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
07.06.2012 13:15;10371,078;3,048;1078,499;2,208
07.06.2012 13:20;10371,352;3,288;1078,705;2,472
07.06.2012 13:25;10371,615;3,156;1078,893;2,256
07.06.2012 13:30;10371,816;2,412;1079,038;1,740
07.06.2012 13:35;10372,112;3,552;1079,244;2,472
07.06.2012 13:40;10372,287;2,100;1079,384;1,680
07.06.2012 13:45;10372,413;1,512;1079,499;1,380
07.06.2012 13:50;10372,551;1,656;1079,615;1,392
07.06.2012 13:55;10372,712;1,932;1079,744;1,548
07.06.2012 14:00;10372,836;1,488;1079,856;1,344
07.06.2012 14:05;10372,938;1,224;1079,951;1,140
07.06.2012 14:10;10373,021;0,996;1080,031;0,960
07.06.2012 14:15;10373,090;0,828;1080,097;0,792
07.06.2012 14:20;10373,155;0,780;1080,161;0,768
07.06.2012 14:25;10373,221;0,792;1080,220;0,708
07.06.2012 14:30;10373,301;0,960;1080,287;0,804
07.06.2012 14:35;10373,449;1,776;1080,404;1,404
07.06.2012 14:40;10373,720;3,252;1080,594;2,280
07.06.2012 14:45;10373,868;1,776;1080,701;1,284
07.06.2012 14:50;10373,970;1,224;1080,787;1,032
07.06.2012 14:55;10374,110;1,680;1080,899;1,344
07.06.2012 15:00;10374,305;2,340;1081,043;1,728
07.06.2012 15:05;10374,565;3,120;1081,206;1,956
07.06.2012 15:10;10374,804;2,868;1081,350;1,728
07.06.2012 15:15;10375,051;2,964;1081,502;1,824
07.06.2012 15:20;10375,328;3,324;1081,680;2,136
07.06.2012 15:25;10375,612;3,408;1081,866;2,232
07.06.2012 15:30;10375,885;3,276;1082,045;2,148
07.06.2012 15:35;10376,156;3,252;1082,216;2,052
07.06.2012 15:40;10376,424;3,216;1082,380;1,968
07.06.2012 15:45;10376,693;3,228;1082,542;1,944
07.06.2012 15:50;10376,966;3,276;1082,712;2,040
07.06.2012 15:55;10377,234;3,216;1082,886;2,088
07.06.2012 16:00;10377,432;2,376;1083,015;1,548
07.06.2012 16:05;10377,674;2,904;1083,167;1,824
07.06.2012 16:10;10377,852;2,136;1083,286;1,428
07.06.2012 16:15;10378,028;2,112;1083,402;1,392
07.06.2012 16:20;10378,178;1,800;1083,497;1,140
07.06.2012 16:25;10378,315;1,644;1083,600;1,236
07.06.2012 16:30;10378,505;2,280;1083,737;1,644
07.06.2012 16:35;10378,713;2,496;1083,889;1,824
07.06.2012 16:40;10378,966;3,036;1084,067;2,136
07.06.2012 16:45;10379,195;2,748;1084,222;1,860
07.06.2012 16:50;10379,417;2,664;1084,368;1,752
07.06.2012 16:55;10379,628;2,532;1084,505;1,644
07.06.2012 17:00;10379,842;2,568;1084,643;1,656
07.06.2012 17:05;10380,051;2,508;1084,779;1,632
07.06.2012 17:10;10380,258;2,484;1084,912;1,596
07.06.2012 17:15;10380,464;2,472;1085,043;1,572
07.06.2012 17:20;10380,635;2,052;1085,146;1,236
07.06.2012 17:25;10380,867;2,784;1085,299;1,836
07.06.2012 17:30;10381,063;2,352;1085,430;1,572
07.06.2012 17:35;10381,236;2,076;1085,544;1,368
07.06.2012 17:40;10381,410;2,088;1085,658;1,368
07.06.2012 17:45;10381,582;2,064;1085,774;1,392
07.06.2012 17:50;10381,742;1,920;1085,880;1,272
07.06.2012 17:55;10381,904;1,944;1085,990;1,320
07.06.2012 18:00;10382,067;1,956;1086,102;1,344
07.06.2012 18:05;10382,222;1,860;1086,210;1,296
07.06.2012 18:10;10382,372;1,800;1086,319;1,308
07.06.2012 18:15;10382,503;1,572;1086,419;1,200
07.06.2012 18:20;10382,593;1,080;1086,491;0,864
07.06.2012 18:25;10382,666;0,876;1086,553;0,744
07.06.2012 18:30;10382,721;0,660;1086,603;0,600
07.06.2012 18:35;10382,779;0,696;1086,658;0,660
07.06.2012 18:40;10382,823;0,528;1086,703;0,540
07.06.2012 18:45;10382,861;0,456;1086,743;0,480
07.06.2012 18:50;10382,891;0,360;1086,775;0,384
07.06.2012 18:55;10382,924;0,396;1086,808;0,396
07.06.2012 19:00;10382,957;0,396;1086,842;0,408
07.06.2012 19:05;10382,983;0,312;1086,869;0,324
07.06.2012 19:10;10382,999;0,192;1086,884;0,180
07.06.2012 19:15;10383,012;0,156;1086,894;0,120
07.06.2012 19:20;10383,025;0,156;1086,903;0,108
07.06.2012 19:25;10383,044;0,228;1086,916;0,156
07.06.2012 19:30;10383,074;0,360;1086,941;0,300
07.06.2012 19:35;10383,096;0,264;1086,960;0,228
07.06.2012 19:40;10383,112;0,192;1086,975;0,180
07.06.2012 19:45;10383,126;0,168;1086,989;0,168
07.06.2012 19:50;10383,138;0,144;1087,003;0,168
07.06.2012 19:55;10383,148;0,120;1087,015;0,144
07.06.2012 20:00;10383,157;0,108;1087,024;0,108
07.06.2012 20:05;10383,166;0,108;1087,032;0,096
07.06.2012 20:10;10383,175;0,108;1087,040;0,096
07.06.2012 20:15;10383,183;0,096;1087,045;0,060
07.06.2012 20:20;10383,190;0,084;1087,050;0,060
07.06.2012 20:25;10383,195;0,060;1087,054;0,048
07.06.2012 20:30;10383,200;0,060;1087,056;0,024
07.06.2012 20:35;10383,204;0,048;1087,059;0,036
07.06.2012 20:40;10383,208;0,048;1087,061;0,024
07.06.2012 20:45;10383,210;0,024;1087,062;0,012
07.06.2012 20:50;10383,212;0,024;1087,062;0,000
07.06.2012 20:55;10383,212;0,000;1087,062;0,000
07.06.2012 21:00;10383,212;0,000;1087,062;0,000
07.06.2012 21:05;10383,212;0,000;1087,062;0,000
07.06.2012 21:10;10383,212;0,000;1087,062;0,000
07.06.2012 21:15;10383,212;0,000;1087,062;0,000
07.06.2012 21:20;10383,212;0,000;1087,062;0,000
07.06.2012 21:25;10383,212;0,000;1087,062;0,000
07.06.2012 21:30;10383,212;0,000;1087,062;0,000
07.06.2012 21:35;10383,212;0,000;1087,062;0,000
07.06.2012 21:40;10383,212;0,000;1087,062;0,000
07.06.2012 21:45;10383,212;0,000;1087,062;0,000
07.06.2012 21:50;10383,212;0,000;1087,062;0,000
07.06.2012 21:55;10383,212;0,000;1087,062;0,000
07.06.2012 22:00;10383,212;0,000;1087,062;0,000
07.06.2012 22:05;10383,212;0,000;1087,062;0,000
07.06.2012 22:10;10383,212;0,000;1087,062;0,000
07.06.2012 22:15;10383,212;0,000;1087,062;0,000
07.06.2012 22:20;10383,212;0,000;1087,062;0,000
07.06.2012 22:25;10383,212;0,000;1087,062;0,000
07.06.2012 22:30;10383,212;0,000;1087,062;0,000
07.06.2012 22:35;10383,212;0,000;1087,062;0,000
07.06.2012 22:40;10383,212;0,000;1087,062;0,000
07.06.2012 22:45;10383,212;0,000;1087,062;0,000
07.06.2012 22:50;10383,212;0,000;1087,062;0,000
07.06.2012 22:55;10383,212;0,000;1087,062;0,000
07.06.2012 23:00;10383,212;0,000;1087,062;0,000
07.06.2012 23:05;10383,212;0,000;1087,062;0,000
07.06.2012 23:10;10383,212;0,000;1087,062;0,000
07.06.2012 23:15;10383,212;0,000;1087,062;0,000
07.06.2012 23:20;10383,212;0,000;1087,062;0,000
07.06.2012 23:25;10383,212;0,000;1087,062;0,000
07.06.2012 23:30;10383,212;0,000;1087,062;0,000
07.06.2012 23:35;10383,212;0,000;1087,062;0,000
07.06.2012 23:40;10383,212;0,000;1087,062;0,000
07.06.2012 23:45;10383,212;0,000;1087,062;0,000
07.06.2012 23:50;10383,212;0,000;1087,062;0,000
07.06.2012 23:55;10383,212;0,000;1087,062;0,000
