sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
10.05.2012 13:45;9811,415;3,504;702,413;2,016
10.05.2012 13:50;9811,690;3,300;702,572;1,908
10.05.2012 13:55;9811,950;3,120;702,722;1,800
10.05.2012 14:00;9812,238;3,456;702,888;1,992
10.05.2012 14:05;9812,543;3,660;703,067;2,148
10.05.2012 14:10;9812,848;3,660;703,250;2,196
10.05.2012 14:15;9813,133;3,420;703,421;2,052
10.05.2012 14:20;9813,424;3,492;703,595;2,088
10.05.2012 14:25;9813,666;2,904;703,743;1,776
10.05.2012 14:30;9813,956;3,480;703,916;2,076
10.05.2012 14:35;9814,227;3,252;704,078;1,944
10.05.2012 14:40;9814,517;3,480;704,252;2,088
10.05.2012 14:45;9814,811;3,528;704,431;2,148
10.05.2012 14:50;9815,078;3,204;704,592;1,932
10.05.2012 14:55;9815,382;3,648;704,773;2,172
10.05.2012 15:00;9815,675;3,516;704,944;2,052
10.05.2012 15:05;9815,946;3,252;705,103;1,908
10.05.2012 15:10;9816,152;2,472;705,225;1,464
10.05.2012 15:15;9816,384;2,784;705,359;1,608
10.05.2012 15:20;9816,650;3,192;705,511;1,824
10.05.2012 15:25;9816,913;3,156;705,662;1,812
10.05.2012 15:30;9817,066;1,836;705,755;1,116
10.05.2012 15:35;9817,229;1,956;705,855;1,200
10.05.2012 15:40;9817,381;1,824;705,952;1,164
10.05.2012 15:45;9817,598;2,604;706,086;1,608
10.05.2012 15:50;9817,831;2,796;706,231;1,740
10.05.2012 15:55;9818,069;2,856;706,378;1,764
10.05.2012 16:00;9818,277;2,496;706,509;1,572
10.05.2012 16:05;9818,496;2,628;706,642;1,596
10.05.2012 16:10;9818,752;3,072;706,791;1,788
10.05.2012 16:15;9818,999;2,964;706,933;1,704
10.05.2012 16:20;9819,167;2,016;707,031;1,176
10.05.2012 16:25;9819,362;2,340;707,144;1,356
10.05.2012 16:30;9819,551;2,268;707,253;1,308
10.05.2012 16:35;9819,796;2,940;707,386;1,596
10.05.2012 16:40;9820,039;2,916;707,516;1,560
10.05.2012 16:45;9820,266;2,724;707,635;1,428
10.05.2012 16:50;9820,483;2,604;707,747;1,344
10.05.2012 16:55;9820,695;2,544;707,857;1,320
10.05.2012 17:00;9820,901;2,472;707,964;1,284
10.05.2012 17:05;9821,101;2,400;708,068;1,248
10.05.2012 17:10;9821,300;2,388;708,171;1,236
10.05.2012 17:15;9821,487;2,244;708,269;1,176
10.05.2012 17:20;9821,672;2,220;708,367;1,176
10.05.2012 17:25;9821,852;2,160;708,464;1,164
10.05.2012 17:30;9822,025;2,076;708,557;1,116
10.05.2012 17:35;9822,197;2,064;708,651;1,128
10.05.2012 17:40;9822,359;1,944;708,739;1,056
10.05.2012 17:45;9822,522;1,956;708,829;1,080
10.05.2012 17:50;9822,678;1,872;708,915;1,032
10.05.2012 17:55;9822,816;1,656;708,992;0,924
10.05.2012 18:00;9822,945;1,548;709,065;0,876
10.05.2012 18:05;9823,067;1,464;709,136;0,852
10.05.2012 18:10;9823,185;1,416;709,204;0,816
10.05.2012 18:15;9823,290;1,260;709,267;0,756
10.05.2012 18:20;9823,397;1,284;709,332;0,780
10.05.2012 18:25;9823,494;1,164;709,392;0,720
10.05.2012 18:30;9823,589;1,140;709,453;0,732
10.05.2012 18:35;9823,692;1,236;709,522;0,828
10.05.2012 18:40;9823,778;1,032;709,582;0,720
10.05.2012 18:45;9823,860;0,984;709,640;0,696
10.05.2012 18:50;9823,938;0,936;709,698;0,696
10.05.2012 18:55;9824,012;0,888;709,757;0,708
10.05.2012 19:00;9824,077;0,780;709,804;0,564
10.05.2012 19:05;9824,128;0,612;709,842;0,456
10.05.2012 19:10;9824,180;0,624;709,872;0,360
10.05.2012 19:15;9824,224;0,528;709,895;0,276
10.05.2012 19:20;9824,261;0,444;709,916;0,252
10.05.2012 19:25;9824,291;0,360;709,935;0,228
10.05.2012 19:30;9824,309;0,216;709,952;0,204
10.05.2012 19:35;9824,325;0,192;709,966;0,168
10.05.2012 19:40;9824,337;0,144;709,980;0,168
10.05.2012 19:45;9824,348;0,132;709,992;0,144
10.05.2012 19:50;9824,356;0,096;710,002;0,120
10.05.2012 19:55;9824,363;0,084;710,010;0,096
10.05.2012 20:00;9824,369;0,072;710,018;0,096
10.05.2012 20:05;9824,374;0,060;710,024;0,072
10.05.2012 20:10;9824,379;0,060;710,030;0,072
10.05.2012 20:15;9824,383;0,048;710,035;0,060
10.05.2012 20:20;9824,387;0,048;710,040;0,060
10.05.2012 20:25;9824,391;0,048;710,044;0,048
10.05.2012 20:30;9824,393;0,024;710,047;0,036
10.05.2012 20:35;9824,395;0,024;710,049;0,024
10.05.2012 20:40;9824,396;0,012;710,050;0,012
10.05.2012 20:45;9824,396;0,000;710,050;0,000
10.05.2012 20:50;9824,396;0,000;710,050;0,000
10.05.2012 20:55;9824,396;0,000;710,050;0,000
10.05.2012 21:00;9824,396;0,000;710,050;0,000
10.05.2012 21:05;9824,396;0,000;710,050;0,000
10.05.2012 21:10;9824,396;0,000;710,050;0,000
10.05.2012 21:15;9824,396;0,000;710,050;0,000
10.05.2012 21:20;9824,396;0,000;710,050;0,000
10.05.2012 21:25;9824,396;0,000;710,050;0,000
10.05.2012 21:30;9824,396;0,000;710,050;0,000
10.05.2012 21:35;9824,396;0,000;710,050;0,000
10.05.2012 21:40;9824,396;0,000;710,050;0,000
10.05.2012 21:45;9824,396;0,000;710,050;0,000
10.05.2012 21:50;9824,396;0,000;710,050;0,000
10.05.2012 21:55;9824,396;0,000;710,050;0,000
10.05.2012 22:00;9824,396;0,000;710,050;0,000
10.05.2012 22:05;9824,396;0,000;710,050;0,000
10.05.2012 22:10;9824,396;0,000;710,050;0,000
10.05.2012 22:15;9824,396;0,000;710,050;0,000
10.05.2012 22:20;9824,396;0,000;710,050;0,000
10.05.2012 22:25;9824,396;0,000;710,050;0,000
10.05.2012 22:30;9824,396;0,000;710,050;0,000
10.05.2012 22:35;9824,396;0,000;710,050;0,000
10.05.2012 22:40;9824,396;0,000;710,050;0,000
10.05.2012 22:45;9824,396;0,000;710,050;0,000
10.05.2012 22:50;9824,396;0,000;710,050;0,000
10.05.2012 22:55;9824,396;0,000;710,050;0,000
10.05.2012 23:00;9824,396;0,000;710,050;0,000
10.05.2012 23:05;9824,396;0,000;710,050;0,000
10.05.2012 23:10;9824,396;0,000;710,050;0,000
10.05.2012 23:15;9824,396;0,000;710,050;0,000
10.05.2012 23:20;9824,396;0,000;710,050;0,000
10.05.2012 23:25;9824,396;0,000;710,050;0,000
10.05.2012 23:30;9824,396;0,000;710,050;0,000
10.05.2012 23:35;9824,396;0,000;710,050;0,000
10.05.2012 23:40;9824,396;0,000;710,050;0,000
10.05.2012 23:45;9824,396;0,000;710,050;0,000
10.05.2012 23:50;9824,396;0,000;710,050;0,000
10.05.2012 23:55;9824,396;0,000;710,050;0,000
