sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
06.03.2012 13:45;8882,640;0,900;164,196;0,864
06.03.2012 13:50;8882,719;0,948;164,273;0,924
06.03.2012 13:55;8882,807;1,056;164,354;0,972
06.03.2012 14:00;8882,895;1,056;164,435;0,972
06.03.2012 14:05;8882,983;1,056;164,515;0,960
06.03.2012 14:10;8883,069;1,032;164,593;0,936
06.03.2012 14:15;8883,157;1,056;164,672;0,948
06.03.2012 14:20;8883,248;1,092;164,752;0,960
06.03.2012 14:25;8883,334;1,032;164,828;0,912
06.03.2012 14:30;8883,423;1,068;164,905;0,924
06.03.2012 14:35;8883,513;1,080;164,980;0,900
06.03.2012 14:40;8883,602;1,068;165,053;0,876
06.03.2012 14:45;8883,695;1,116;165,128;0,900
06.03.2012 14:50;8883,795;1,200;165,207;0,948
06.03.2012 14:55;8883,895;1,200;165,285;0,936
06.03.2012 15:00;8883,993;1,176;165,362;0,924
06.03.2012 15:05;8884,090;1,164;165,439;0,924
06.03.2012 15:10;8884,185;1,140;165,512;0,876
06.03.2012 15:15;8884,260;0,900;165,572;0,720
06.03.2012 15:20;8884,307;0,564;165,612;0,480
06.03.2012 15:25;8884,344;0,444;165,648;0,432
06.03.2012 15:30;8884,377;0,396;165,685;0,444
06.03.2012 15:35;8884,419;0,504;165,730;0,540
06.03.2012 15:40;8884,464;0,540;165,770;0,480
06.03.2012 15:45;8884,515;0,612;165,816;0,552
06.03.2012 15:50;8884,565;0,600;165,866;0,600
06.03.2012 15:55;8884,619;0,648;165,914;0,576
06.03.2012 16:00;8884,661;0,504;165,951;0,444
06.03.2012 16:05;8884,691;0,360;165,979;0,336
06.03.2012 16:10;8884,714;0,276;166,001;0,264
06.03.2012 16:15;8884,735;0,252;166,020;0,228
06.03.2012 16:20;8884,756;0,252;166,039;0,228
06.03.2012 16:25;8884,780;0,288;166,059;0,240
06.03.2012 16:30;8884,804;0,288;166,081;0,264
06.03.2012 16:35;8884,828;0,288;166,102;0,252
06.03.2012 16:40;8884,853;0,300;166,123;0,252
06.03.2012 16:45;8884,876;0,276;166,142;0,228
06.03.2012 16:50;8884,897;0,252;166,160;0,216
06.03.2012 16:55;8884,916;0,228;166,177;0,204
06.03.2012 17:00;8884,934;0,216;166,194;0,204
06.03.2012 17:05;8884,953;0,228;166,211;0,204
06.03.2012 17:10;8884,974;0,252;166,228;0,204
06.03.2012 17:15;8884,995;0,252;166,248;0,240
06.03.2012 17:20;8885,015;0,240;166,268;0,240
06.03.2012 17:25;8885,033;0,216;166,285;0,204
06.03.2012 17:30;8885,049;0,192;166,300;0,180
06.03.2012 17:35;8885,064;0,180;166,316;0,192
06.03.2012 17:40;8885,083;0,228;166,335;0,228
06.03.2012 17:45;8885,102;0,228;166,354;0,228
06.03.2012 17:50;8885,120;0,216;166,371;0,204
06.03.2012 17:55;8885,139;0,228;166,388;0,204
06.03.2012 18:00;8885,156;0,204;166,403;0,180
06.03.2012 18:05;8885,173;0,204;166,416;0,156
06.03.2012 18:10;8885,189;0,192;166,428;0,144
06.03.2012 18:15;8885,203;0,168;166,438;0,120
06.03.2012 18:20;8885,215;0,144;166,446;0,096
06.03.2012 18:25;8885,224;0,108;166,453;0,084
06.03.2012 18:30;8885,230;0,072;166,457;0,048
06.03.2012 18:35;8885,235;0,060;166,460;0,036
06.03.2012 18:40;8885,238;0,036;166,462;0,024
06.03.2012 18:45;8885,239;0,012;166,462;0,000
06.03.2012 18:50;8885,240;0,012;166,462;0,000
06.03.2012 18:55;8885,241;0,012;166,462;0,000
06.03.2012 19:00;8885,241;0,000;166,462;0,000
06.03.2012 19:05;8885,241;0,000;166,462;0,000
06.03.2012 19:10;8885,241;0,000;166,462;0,000
06.03.2012 19:15;8885,241;0,000;166,462;0,000
06.03.2012 19:20;8885,241;0,000;166,462;0,000
06.03.2012 19:25;8885,241;0,000;166,462;0,000
06.03.2012 19:30;8885,241;0,000;166,462;0,000
06.03.2012 19:35;8885,241;0,000;166,462;0,000
06.03.2012 19:40;8885,241;0,000;166,462;0,000
06.03.2012 19:45;8885,241;0,000;166,462;0,000
06.03.2012 19:50;8885,241;0,000;166,462;0,000
06.03.2012 19:55;8885,241;0,000;166,462;0,000
06.03.2012 20:00;8885,241;0,000;166,462;0,000
06.03.2012 20:05;8885,241;0,000;166,462;0,000
06.03.2012 20:10;8885,241;0,000;166,462;0,000
06.03.2012 20:15;8885,241;0,000;166,462;0,000
06.03.2012 20:20;8885,241;0,000;166,462;0,000
06.03.2012 20:25;8885,241;0,000;166,462;0,000
06.03.2012 20:30;8885,241;0,000;166,462;0,000
06.03.2012 20:35;8885,241;0,000;166,462;0,000
06.03.2012 20:40;8885,241;0,000;166,462;0,000
06.03.2012 20:45;8885,241;0,000;166,462;0,000
06.03.2012 20:50;8885,241;0,000;166,462;0,000
06.03.2012 20:55;8885,241;0,000;166,462;0,000
06.03.2012 21:00;8885,241;0,000;166,462;0,000
06.03.2012 21:05;8885,241;0,000;166,462;0,000
06.03.2012 21:10;8885,241;0,000;166,462;0,000
06.03.2012 21:15;8885,241;0,000;166,462;0,000
06.03.2012 21:20;8885,241;0,000;166,462;0,000
06.03.2012 21:25;8885,241;0,000;166,462;0,000
06.03.2012 21:30;8885,241;0,000;166,462;0,000
06.03.2012 21:35;8885,241;0,000;166,462;0,000
06.03.2012 21:40;8885,241;0,000;166,462;0,000
06.03.2012 21:45;8885,241;0,000;166,462;0,000
06.03.2012 21:50;8885,241;0,000;166,462;0,000
06.03.2012 21:55;8885,241;0,000;166,462;0,000
06.03.2012 22:00;8885,241;0,000;166,462;0,000
06.03.2012 22:05;8885,241;0,000;166,462;0,000
06.03.2012 22:10;8885,241;0,000;166,462;0,000
06.03.2012 22:15;8885,241;0,000;166,462;0,000
06.03.2012 22:20;8885,241;0,000;166,462;0,000
06.03.2012 22:25;8885,241;0,000;166,462;0,000
06.03.2012 22:30;8885,241;0,000;166,462;0,000
06.03.2012 22:35;8885,241;0,000;166,462;0,000
06.03.2012 22:40;8885,241;0,000;166,462;0,000
06.03.2012 22:45;8885,241;0,000;166,462;0,000
06.03.2012 22:50;8885,241;0,000;166,462;0,000
06.03.2012 22:55;8885,241;0,000;166,462;0,000
06.03.2012 23:00;8885,241;0,000;166,462;0,000
06.03.2012 23:05;8885,241;0,000;166,462;0,000
06.03.2012 23:10;8885,241;0,000;166,462;0,000
06.03.2012 23:15;8885,241;0,000;166,462;0,000
06.03.2012 23:20;8885,241;0,000;166,462;0,000
06.03.2012 23:25;8885,241;0,000;166,462;0,000
06.03.2012 23:30;8885,241;0,000;166,462;0,000
06.03.2012 23:35;8885,241;0,000;166,462;0,000
06.03.2012 23:40;8885,241;0,000;166,462;0,000
06.03.2012 23:45;8885,241;0,000;166,462;0,000
06.03.2012 23:50;8885,241;0,000;166,462;0,000
06.03.2012 23:55;8885,241;0,000;166,462;0,000
