sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
05.03.2012 13:45;8875,077;1,020;159,445;0,792
05.03.2012 13:50;8875,114;0,444;159,488;0,516
05.03.2012 13:55;8875,142;0,336;159,522;0,408
05.03.2012 14:00;8875,177;0,420;159,565;0,516
05.03.2012 14:05;8875,215;0,456;159,612;0,564
05.03.2012 14:10;8875,250;0,420;159,651;0,468
05.03.2012 14:15;8875,270;0,240;159,671;0,240
05.03.2012 14:20;8875,321;0,612;159,716;0,540
05.03.2012 14:25;8875,407;1,032;159,783;0,804
05.03.2012 14:30;8875,547;1,680;159,862;0,948
05.03.2012 14:35;8875,660;1,356;159,933;0,852
05.03.2012 14:40;8875,760;1,200;160,002;0,828
05.03.2012 14:45;8875,865;1,260;160,074;0,864
05.03.2012 14:50;8875,999;1,608;160,149;0,900
05.03.2012 14:55;8876,127;1,536;160,221;0,864
05.03.2012 15:00;8876,248;1,452;160,289;0,816
05.03.2012 15:05;8876,379;1,572;160,354;0,780
05.03.2012 15:10;8876,500;1,452;160,418;0,768
05.03.2012 15:15;8876,591;1,092;160,473;0,660
05.03.2012 15:20;8876,691;1,200;160,527;0,648
05.03.2012 15:25;8876,787;1,152;160,587;0,720
05.03.2012 15:30;8876,894;1,284;160,648;0,732
05.03.2012 15:35;8877,026;1,584;160,717;0,828
05.03.2012 15:40;8877,173;1,764;160,786;0,828
05.03.2012 15:45;8877,334;1,932;160,856;0,840
05.03.2012 15:50;8877,507;2,076;160,921;0,780
05.03.2012 15:55;8877,692;2,220;160,991;0,840
05.03.2012 16:00;8877,851;1,908;161,061;0,840
05.03.2012 16:05;8878,005;1,848;161,125;0,768
05.03.2012 16:10;8878,165;1,920;161,192;0,804
05.03.2012 16:15;8878,300;1,620;161,258;0,792
05.03.2012 16:20;8878,459;1,908;161,319;0,732
05.03.2012 16:25;8878,590;1,572;161,377;0,696
05.03.2012 16:30;8878,714;1,488;161,435;0,696
05.03.2012 16:35;8878,839;1,500;161,492;0,684
05.03.2012 16:40;8878,939;1,200;161,543;0,612
05.03.2012 16:45;8879,020;0,972;161,580;0,444
05.03.2012 16:50;8879,099;0,948;161,607;0,324
05.03.2012 16:55;8879,153;0,648;161,633;0,312
05.03.2012 17:00;8879,182;0,348;161,648;0,180
05.03.2012 17:05;8879,204;0,264;161,659;0,132
05.03.2012 17:10;8879,224;0,240;161,673;0,168
05.03.2012 17:15;8879,262;0,456;161,688;0,180
05.03.2012 17:20;8879,365;1,236;161,717;0,348
05.03.2012 17:25;8879,470;1,260;161,763;0,552
05.03.2012 17:30;8879,529;0,708;161,799;0,432
05.03.2012 17:35;8879,611;0,984;161,825;0,312
05.03.2012 17:40;8879,699;1,056;161,852;0,324
05.03.2012 17:45;8879,817;1,416;161,880;0,336
05.03.2012 17:50;8879,930;1,356;161,910;0,360
05.03.2012 17:55;8880,037;1,284;161,944;0,408
05.03.2012 18:00;8880,121;1,008;161,976;0,384
05.03.2012 18:05;8880,187;0,792;162,002;0,312
05.03.2012 18:10;8880,240;0,636;162,024;0,264
05.03.2012 18:15;8880,284;0,528;162,042;0,216
05.03.2012 18:20;8880,322;0,456;162,057;0,180
05.03.2012 18:25;8880,351;0,348;162,069;0,144
05.03.2012 18:30;8880,370;0,228;162,080;0,132
05.03.2012 18:35;8880,386;0,192;162,089;0,108
05.03.2012 18:40;8880,398;0,144;162,097;0,096
05.03.2012 18:45;8880,407;0,108;162,102;0,060
05.03.2012 18:50;8880,413;0,072;162,105;0,036
05.03.2012 18:55;8880,417;0,048;162,107;0,024
05.03.2012 19:00;8880,420;0,036;162,107;0,000
05.03.2012 19:05;8880,421;0,012;162,107;0,000
05.03.2012 19:10;8880,422;0,012;162,107;0,000
05.03.2012 19:15;8880,422;0,000;162,107;0,000
05.03.2012 19:20;8880,422;0,000;162,107;0,000
05.03.2012 19:25;8880,422;0,000;162,107;0,000
05.03.2012 19:30;8880,422;0,000;162,107;0,000
05.03.2012 19:35;8880,422;0,000;162,107;0,000
05.03.2012 19:40;8880,422;0,000;162,107;0,000
05.03.2012 19:45;8880,422;0,000;162,107;0,000
05.03.2012 19:50;8880,422;0,000;162,107;0,000
05.03.2012 19:55;8880,422;0,000;162,107;0,000
05.03.2012 20:00;8880,422;0,000;162,107;0,000
05.03.2012 20:05;8880,422;0,000;162,107;0,000
05.03.2012 20:10;8880,422;0,000;162,107;0,000
05.03.2012 20:15;8880,422;0,000;162,107;0,000
05.03.2012 20:20;8880,422;0,000;162,107;0,000
05.03.2012 20:25;8880,422;0,000;162,107;0,000
05.03.2012 20:30;8880,422;0,000;162,107;0,000
05.03.2012 20:35;8880,422;0,000;162,107;0,000
05.03.2012 20:40;8880,422;0,000;162,107;0,000
05.03.2012 20:45;8880,422;0,000;162,107;0,000
05.03.2012 20:50;8880,422;0,000;162,107;0,000
05.03.2012 20:55;8880,422;0,000;162,107;0,000
05.03.2012 21:00;8880,422;0,000;162,107;0,000
05.03.2012 21:05;8880,422;0,000;162,107;0,000
05.03.2012 21:10;8880,422;0,000;162,107;0,000
05.03.2012 21:15;8880,422;0,000;162,107;0,000
05.03.2012 21:20;8880,422;0,000;162,107;0,000
05.03.2012 21:25;8880,422;0,000;162,107;0,000
05.03.2012 21:30;8880,422;0,000;162,107;0,000
05.03.2012 21:35;8880,422;0,000;162,107;0,000
05.03.2012 21:40;8880,422;0,000;162,107;0,000
05.03.2012 21:45;8880,422;0,000;162,107;0,000
05.03.2012 21:50;8880,422;0,000;162,107;0,000
05.03.2012 21:55;8880,422;0,000;162,107;0,000
05.03.2012 22:00;8880,422;0,000;162,107;0,000
05.03.2012 22:05;8880,422;0,000;162,107;0,000
05.03.2012 22:10;8880,422;0,000;162,107;0,000
05.03.2012 22:15;8880,422;0,000;162,107;0,000
05.03.2012 22:20;8880,422;0,000;162,107;0,000
05.03.2012 22:25;8880,422;0,000;162,107;0,000
05.03.2012 22:30;8880,422;0,000;162,107;0,000
05.03.2012 22:35;8880,422;0,000;162,107;0,000
05.03.2012 22:40;8880,422;0,000;162,107;0,000
05.03.2012 22:45;8880,422;0,000;162,107;0,000
05.03.2012 22:50;8880,422;0,000;162,107;0,000
05.03.2012 22:55;8880,422;0,000;162,107;0,000
05.03.2012 23:00;8880,422;0,000;162,107;0,000
05.03.2012 23:05;8880,422;0,000;162,107;0,000
05.03.2012 23:10;8880,422;0,000;162,107;0,000
05.03.2012 23:15;8880,422;0,000;162,107;0,000
05.03.2012 23:20;8880,422;0,000;162,107;0,000
05.03.2012 23:25;8880,422;0,000;162,107;0,000
05.03.2012 23:30;8880,422;0,000;162,107;0,000
05.03.2012 23:35;8880,422;0,000;162,107;0,000
05.03.2012 23:40;8880,422;0,000;162,107;0,000
05.03.2012 23:45;8880,422;0,000;162,107;0,000
05.03.2012 23:50;8880,422;0,000;162,107;0,000
05.03.2012 23:55;8880,422;0,000;162,107;0,000
