sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
22.03.2012 13:45;9061,200;3,276;242,933;0,948
22.03.2012 13:50;9061,477;3,324;243,012;0,948
22.03.2012 13:55;9061,761;3,408;243,089;0,924
22.03.2012 14:00;9062,057;3,552;243,166;0,924
22.03.2012 14:05;9062,355;3,576;243,241;0,900
22.03.2012 14:10;9062,652;3,564;243,316;0,900
22.03.2012 14:15;9062,946;3,528;243,390;0,888
22.03.2012 14:20;9063,242;3,552;243,462;0,864
22.03.2012 14:25;9063,538;3,552;243,534;0,864
22.03.2012 14:30;9063,833;3,540;243,604;0,840
22.03.2012 14:35;9064,126;3,516;243,673;0,828
22.03.2012 14:40;9064,417;3,492;243,741;0,816
22.03.2012 14:45;9064,706;3,468;243,808;0,804
22.03.2012 14:50;9064,993;3,444;243,874;0,792
22.03.2012 14:55;9065,278;3,420;243,937;0,756
22.03.2012 15:00;9065,559;3,372;244,000;0,756
22.03.2012 15:05;9065,839;3,360;244,062;0,744
22.03.2012 15:10;9066,116;3,324;244,122;0,720
22.03.2012 15:15;9066,393;3,324;244,181;0,708
22.03.2012 15:20;9066,667;3,288;244,238;0,684
22.03.2012 15:25;9066,938;3,252;244,294;0,672
22.03.2012 15:30;9067,205;3,204;244,348;0,648
22.03.2012 15:35;9067,469;3,168;244,401;0,636
22.03.2012 15:40;9067,730;3,132;244,453;0,624
22.03.2012 15:45;9067,987;3,084;244,502;0,588
22.03.2012 15:50;9068,241;3,048;244,551;0,588
22.03.2012 15:55;9068,492;3,012;244,597;0,552
22.03.2012 16:00;9068,736;2,928;244,641;0,528
22.03.2012 16:05;9068,976;2,880;244,685;0,528
22.03.2012 16:10;9069,211;2,820;244,728;0,516
22.03.2012 16:15;9069,443;2,784;244,770;0,504
22.03.2012 16:20;9069,670;2,724;244,810;0,480
22.03.2012 16:25;9069,892;2,664;244,849;0,468
22.03.2012 16:30;9070,108;2,592;244,887;0,456
22.03.2012 16:35;9070,320;2,544;244,923;0,432
22.03.2012 16:40;9070,527;2,484;244,958;0,420
22.03.2012 16:45;9070,728;2,412;244,991;0,396
22.03.2012 16:50;9070,925;2,364;245,023;0,384
22.03.2012 16:55;9071,116;2,292;245,054;0,372
22.03.2012 17:00;9071,300;2,208;245,083;0,348
22.03.2012 17:05;9071,478;2,136;245,110;0,324
22.03.2012 17:10;9071,649;2,052;245,137;0,324
22.03.2012 17:15;9071,812;1,956;245,162;0,300
22.03.2012 17:20;9071,971;1,908;245,186;0,288
22.03.2012 17:25;9072,122;1,812;245,210;0,288
22.03.2012 17:30;9072,267;1,740;245,232;0,264
22.03.2012 17:35;9072,403;1,632;245,253;0,252
22.03.2012 17:40;9072,532;1,548;245,274;0,252
22.03.2012 17:45;9072,652;1,440;245,294;0,240
22.03.2012 17:50;9072,766;1,368;245,312;0,216
22.03.2012 17:55;9072,873;1,284;245,330;0,216
22.03.2012 18:00;9072,972;1,188;245,347;0,204
22.03.2012 18:05;9073,066;1,128;245,364;0,204
22.03.2012 18:10;9073,152;1,032;245,379;0,180
22.03.2012 18:15;9073,231;0,948;245,394;0,180
22.03.2012 18:20;9073,303;0,864;245,408;0,168
22.03.2012 18:25;9073,367;0,768;245,421;0,156
22.03.2012 18:30;9073,425;0,696;245,434;0,156
22.03.2012 18:35;9073,476;0,612;245,445;0,132
22.03.2012 18:40;9073,519;0,516;245,455;0,120
22.03.2012 18:45;9073,555;0,432;245,464;0,108
22.03.2012 18:50;9073,577;0,264;245,472;0,096
22.03.2012 18:55;9073,591;0,168;245,479;0,084
22.03.2012 19:00;9073,602;0,132;245,485;0,072
22.03.2012 19:05;9073,611;0,108;245,489;0,048
22.03.2012 19:10;9073,619;0,096;245,493;0,048
22.03.2012 19:15;9073,625;0,072;245,495;0,024
22.03.2012 19:20;9073,629;0,048;245,496;0,012
22.03.2012 19:25;9073,632;0,036;245,497;0,012
22.03.2012 19:30;9073,634;0,024;245,497;0,000
22.03.2012 19:35;9073,635;0,012;245,497;0,000
22.03.2012 19:40;9073,635;0,000;245,497;0,000
22.03.2012 19:45;9073,635;0,000;245,497;0,000
22.03.2012 19:50;9073,635;0,000;245,497;0,000
22.03.2012 19:55;9073,635;0,000;245,497;0,000
22.03.2012 20:00;9073,635;0,000;245,497;0,000
22.03.2012 20:05;9073,635;0,000;245,497;0,000
22.03.2012 20:10;9073,635;0,000;245,497;0,000
22.03.2012 20:15;9073,635;0,000;245,497;0,000
22.03.2012 20:20;9073,635;0,000;245,497;0,000
22.03.2012 20:25;9073,635;0,000;245,497;0,000
22.03.2012 20:30;9073,635;0,000;245,497;0,000
22.03.2012 20:35;9073,635;0,000;245,497;0,000
22.03.2012 20:40;9073,635;0,000;245,497;0,000
22.03.2012 20:45;9073,635;0,000;245,497;0,000
22.03.2012 20:50;9073,635;0,000;245,497;0,000
22.03.2012 20:55;9073,635;0,000;245,497;0,000
22.03.2012 21:00;9073,635;0,000;245,497;0,000
22.03.2012 21:05;9073,635;0,000;245,497;0,000
22.03.2012 21:10;9073,635;0,000;245,497;0,000
22.03.2012 21:15;9073,635;0,000;245,497;0,000
22.03.2012 21:20;9073,635;0,000;245,497;0,000
22.03.2012 21:25;9073,635;0,000;245,497;0,000
22.03.2012 21:30;9073,635;0,000;245,497;0,000
22.03.2012 21:35;9073,635;0,000;245,497;0,000
22.03.2012 21:40;9073,635;0,000;245,497;0,000
22.03.2012 21:45;9073,635;0,000;245,497;0,000
22.03.2012 21:50;9073,635;0,000;245,497;0,000
22.03.2012 21:55;9073,635;0,000;245,497;0,000
22.03.2012 22:00;9073,635;0,000;245,497;0,000
22.03.2012 22:05;9073,635;0,000;245,497;0,000
22.03.2012 22:10;9073,635;0,000;245,497;0,000
22.03.2012 22:15;9073,635;0,000;245,497;0,000
22.03.2012 22:20;9073,635;0,000;245,497;0,000
22.03.2012 22:25;9073,635;0,000;245,497;0,000
22.03.2012 22:30;9073,635;0,000;245,497;0,000
22.03.2012 22:35;9073,635;0,000;245,497;0,000
22.03.2012 22:40;9073,635;0,000;245,497;0,000
22.03.2012 22:45;9073,635;0,000;245,497;0,000
22.03.2012 22:50;9073,635;0,000;245,497;0,000
22.03.2012 22:55;9073,635;0,000;245,497;0,000
22.03.2012 23:00;9073,635;0,000;245,497;0,000
22.03.2012 23:05;9073,635;0,000;245,497;0,000
22.03.2012 23:10;9073,635;0,000;245,497;0,000
22.03.2012 23:15;9073,635;0,000;245,497;0,000
22.03.2012 23:20;9073,635;0,000;245,497;0,000
22.03.2012 23:25;9073,635;0,000;245,497;0,000
22.03.2012 23:30;9073,635;0,000;245,497;0,000
22.03.2012 23:35;9073,635;0,000;245,497;0,000
22.03.2012 23:40;9073,635;0,000;245,497;0,000
22.03.2012 23:45;9073,635;0,000;245,497;0,000
22.03.2012 23:50;9073,635;0,000;245,497;0,000
22.03.2012 23:55;9073,635;0,000;245,497;0,000
