sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
13.05.2012 13:45;9860,453;2,832;734,337;1,740
13.05.2012 13:50;9860,761;3,696;734,525;2,256
13.05.2012 13:55;9861,081;3,840;734,713;2,256
13.05.2012 14:00;9861,289;2,496;734,832;1,428
13.05.2012 14:05;9861,553;3,168;734,994;1,944
13.05.2012 14:10;9861,864;3,732;735,202;2,496
13.05.2012 14:15;9862,101;2,844;735,348;1,752
13.05.2012 14:20;9862,422;3,852;735,542;2,328
13.05.2012 14:25;9862,741;3,828;735,729;2,244
13.05.2012 14:30;9863,056;3,780;735,906;2,124
13.05.2012 14:35;9863,389;3,996;736,092;2,232
13.05.2012 14:40;9863,722;3,996;736,281;2,268
13.05.2012 14:45;9864,045;3,876;736,461;2,160
13.05.2012 14:50;9864,354;3,708;736,631;2,040
13.05.2012 14:55;9864,667;3,756;736,802;2,052
13.05.2012 15:00;9864,983;3,792;736,980;2,136
13.05.2012 15:05;9865,315;3,984;737,178;2,376
13.05.2012 15:10;9865,631;3,792;737,363;2,220
13.05.2012 15:15;9865,931;3,600;737,542;2,148
13.05.2012 15:20;9866,213;3,384;737,722;2,160
13.05.2012 15:25;9866,480;3,204;737,899;2,124
13.05.2012 15:30;9866,812;3,984;738,129;2,760
13.05.2012 15:35;9867,145;3,996;738,361;2,784
13.05.2012 15:40;9867,478;3,996;738,584;2,676
13.05.2012 15:45;9867,805;3,924;738,793;2,508
13.05.2012 15:50;9868,131;3,912;738,998;2,460
13.05.2012 15:55;9868,439;3,696;739,184;2,232
13.05.2012 16:00;9868,743;3,648;739,370;2,232
13.05.2012 16:05;9869,047;3,648;739,554;2,208
13.05.2012 16:10;9869,356;3,708;739,738;2,208
13.05.2012 16:15;9869,639;3,396;739,905;2,004
13.05.2012 16:20;9869,798;1,908;740,005;1,200
13.05.2012 16:25;9869,990;2,304;740,120;1,380
13.05.2012 16:30;9870,184;2,328;740,240;1,440
13.05.2012 16:35;9870,367;2,196;740,360;1,440
13.05.2012 16:40;9870,480;1,356;740,440;0,960
13.05.2012 16:45;9870,589;1,308;740,519;0,948
13.05.2012 16:50;9870,872;3,396;740,683;1,968
13.05.2012 16:55;9871,142;3,240;740,839;1,872
13.05.2012 17:00;9871,359;2,604;740,968;1,548
13.05.2012 17:05;9871,509;1,800;741,066;1,176
13.05.2012 17:10;9871,618;1,308;741,145;0,948
13.05.2012 17:15;9871,705;1,044;741,210;0,780
13.05.2012 17:20;9871,794;1,068;741,271;0,732
13.05.2012 17:25;9871,956;1,944;741,367;1,152
13.05.2012 17:30;9872,033;0,924;741,416;0,588
13.05.2012 17:35;9872,100;0,804;741,461;0,540
13.05.2012 17:40;9872,157;0,684;741,500;0,468
13.05.2012 17:45;9872,213;0,672;741,541;0,492
13.05.2012 17:50;9872,274;0,732;741,587;0,552
13.05.2012 17:55;9872,335;0,732;741,633;0,552
13.05.2012 18:00;9872,398;0,756;741,681;0,576
13.05.2012 18:05;9872,461;0,756;741,732;0,612
13.05.2012 18:10;9872,528;0,804;741,786;0,648
13.05.2012 18:15;9872,600;0,864;741,840;0,648
13.05.2012 18:20;9872,667;0,804;741,890;0,600
13.05.2012 18:25;9872,734;0,804;741,941;0,612
13.05.2012 18:30;9872,791;0,684;741,986;0,540
13.05.2012 18:35;9872,873;0,984;742,048;0,744
13.05.2012 18:40;9872,965;1,104;742,117;0,828
13.05.2012 18:45;9873,069;1,248;742,197;0,960
13.05.2012 18:50;9873,124;0,660;742,243;0,552
13.05.2012 18:55;9873,201;0,924;742,305;0,744
13.05.2012 19:00;9873,237;0,432;742,336;0,372
13.05.2012 19:05;9873,270;0,396;742,365;0,348
13.05.2012 19:10;9873,300;0,360;742,394;0,348
13.05.2012 19:15;9873,332;0,384;742,425;0,372
13.05.2012 19:20;9873,367;0,420;742,456;0,372
13.05.2012 19:25;9873,400;0,396;742,485;0,348
13.05.2012 19:30;9873,429;0,348;742,509;0,288
13.05.2012 19:35;9873,458;0,348;742,533;0,288
13.05.2012 19:40;9873,487;0,348;742,556;0,276
13.05.2012 19:45;9873,511;0,288;742,575;0,228
13.05.2012 19:50;9873,532;0,252;742,592;0,204
13.05.2012 19:55;9873,551;0,228;742,606;0,168
13.05.2012 20:00;9873,568;0,204;742,619;0,156
13.05.2012 20:05;9873,579;0,132;742,628;0,108
13.05.2012 20:10;9873,589;0,120;742,637;0,108
13.05.2012 20:15;9873,596;0,084;742,643;0,072
13.05.2012 20:20;9873,601;0,060;742,649;0,072
13.05.2012 20:25;9873,605;0,048;742,653;0,048
13.05.2012 20:30;9873,608;0,036;742,656;0,036
13.05.2012 20:35;9873,610;0,024;742,658;0,024
13.05.2012 20:40;9873,611;0,012;742,659;0,012
13.05.2012 20:45;9873,611;0,000;742,660;0,012
13.05.2012 20:50;9873,611;0,000;742,660;0,000
13.05.2012 20:55;9873,611;0,000;742,660;0,000
13.05.2012 21:00;9873,611;0,000;742,660;0,000
13.05.2012 21:05;9873,611;0,000;742,660;0,000
13.05.2012 21:10;9873,611;0,000;742,660;0,000
13.05.2012 21:15;9873,611;0,000;742,660;0,000
13.05.2012 21:20;9873,611;0,000;742,660;0,000
13.05.2012 21:25;9873,611;0,000;742,660;0,000
13.05.2012 21:30;9873,611;0,000;742,660;0,000
13.05.2012 21:35;9873,611;0,000;742,660;0,000
13.05.2012 21:40;9873,611;0,000;742,660;0,000
13.05.2012 21:45;9873,611;0,000;742,660;0,000
13.05.2012 21:50;9873,611;0,000;742,660;0,000
13.05.2012 21:55;9873,611;0,000;742,660;0,000
13.05.2012 22:00;9873,611;0,000;742,660;0,000
13.05.2012 22:05;9873,611;0,000;742,660;0,000
13.05.2012 22:10;9873,611;0,000;742,660;0,000
13.05.2012 22:15;9873,611;0,000;742,660;0,000
13.05.2012 22:20;9873,611;0,000;742,660;0,000
13.05.2012 22:25;9873,611;0,000;742,660;0,000
13.05.2012 22:30;9873,611;0,000;742,660;0,000
13.05.2012 22:35;9873,611;0,000;742,660;0,000
13.05.2012 22:40;9873,611;0,000;742,660;0,000
13.05.2012 22:45;9873,611;0,000;742,660;0,000
13.05.2012 22:50;9873,611;0,000;742,660;0,000
13.05.2012 22:55;9873,611;0,000;742,660;0,000
13.05.2012 23:00;9873,611;0,000;742,660;0,000
13.05.2012 23:05;9873,611;0,000;742,660;0,000
13.05.2012 23:10;9873,611;0,000;742,660;0,000
13.05.2012 23:15;9873,611;0,000;742,660;0,000
13.05.2012 23:20;9873,611;0,000;742,660;0,000
13.05.2012 23:25;9873,611;0,000;742,660;0,000
13.05.2012 23:30;9873,611;0,000;742,660;0,000
13.05.2012 23:35;9873,611;0,000;742,660;0,000
13.05.2012 23:40;9873,611;0,000;742,660;0,000
13.05.2012 23:45;9873,611;0,000;742,660;0,000
13.05.2012 23:50;9873,611;0,000;742,660;0,000
13.05.2012 23:55;9873,611;0,000;742,660;0,000
