sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
16.05.2012 13:45;9929,381;2,556;777,134;1,968
16.05.2012 13:50;9929,631;3,000;777,336;2,424
16.05.2012 13:55;9929,922;3,492;777,543;2,484
16.05.2012 14:00;9930,074;1,824;777,661;1,416
16.05.2012 14:05;9930,200;1,512;777,766;1,260
16.05.2012 14:10;9930,363;1,956;777,898;1,584
16.05.2012 14:15;9930,650;3,444;778,121;2,676
16.05.2012 14:20;9930,881;2,772;778,285;1,968
16.05.2012 14:25;9931,039;1,896;778,386;1,212
16.05.2012 14:30;9931,164;1,500;778,467;0,972
16.05.2012 14:35;9931,317;1,836;778,558;1,092
16.05.2012 14:40;9931,594;3,324;778,724;1,992
16.05.2012 14:45;9931,724;1,560;778,821;1,164
16.05.2012 14:50;9931,768;0,528;778,861;0,480
16.05.2012 14:55;9932,021;3,036;779,061;2,400
16.05.2012 15:00;9932,290;3,228;779,247;2,232
16.05.2012 15:05;9932,343;0,636;779,276;0,348
16.05.2012 15:10;9932,359;0,192;779,285;0,108
16.05.2012 15:15;9932,383;0,288;779,313;0,336
16.05.2012 15:20;9932,435;0,624;779,365;0,624
16.05.2012 15:25;9932,486;0,612;779,427;0,744
16.05.2012 15:30;9932,548;0,744;779,506;0,948
16.05.2012 15:35;9932,638;1,080;779,602;1,152
16.05.2012 15:40;9932,755;1,404;779,701;1,188
16.05.2012 15:45;9932,822;0,804;779,738;0,444
16.05.2012 15:50;9932,833;0,132;779,747;0,108
16.05.2012 15:55;9932,844;0,132;779,758;0,132
16.05.2012 16:00;9932,866;0,264;779,777;0,228
16.05.2012 16:05;9932,904;0,456;779,814;0,444
16.05.2012 16:10;9932,959;0,660;779,864;0,600
16.05.2012 16:15;9932,987;0,336;779,892;0,336
16.05.2012 16:20;9933,007;0,240;779,917;0,300
16.05.2012 16:25;9933,036;0,348;779,952;0,420
16.05.2012 16:30;9933,080;0,528;779,998;0,552
16.05.2012 16:35;9933,142;0,744;780,059;0,732
16.05.2012 16:40;9933,237;1,140;780,135;0,912
16.05.2012 16:45;9933,507;3,240;780,296;1,932
16.05.2012 16:50;9933,769;3,144;780,466;2,040
16.05.2012 16:55;9934,014;2,940;780,613;1,764
16.05.2012 17:00;9934,250;2,832;780,752;1,668
16.05.2012 17:05;9934,506;3,072;780,898;1,752
16.05.2012 17:10;9934,753;2,964;781,042;1,728
16.05.2012 17:15;9934,965;2,544;781,165;1,476
16.05.2012 17:20;9935,106;1,692;781,246;0,972
16.05.2012 17:25;9935,139;0,396;781,267;0,252
16.05.2012 17:30;9935,216;0,924;781,310;0,516
16.05.2012 17:35;9935,291;0,900;781,355;0,540
16.05.2012 17:40;9935,350;0,708;781,397;0,504
16.05.2012 17:45;9935,439;1,068;781,468;0,852
16.05.2012 17:50;9935,636;2,364;781,589;1,452
16.05.2012 17:55;9935,753;1,404;781,662;0,876
16.05.2012 18:00;9935,895;1,704;781,748;1,032
16.05.2012 18:05;9936,015;1,440;781,821;0,876
16.05.2012 18:10;9936,176;1,932;781,922;1,212
16.05.2012 18:15;9936,331;1,860;782,022;1,200
16.05.2012 18:20;9936,482;1,812;782,125;1,236
16.05.2012 18:25;9936,578;1,152;782,193;0,816
16.05.2012 18:30;9936,605;0,324;782,215;0,264
16.05.2012 18:35;9936,619;0,168;782,227;0,144
16.05.2012 18:40;9936,628;0,108;782,236;0,108
16.05.2012 18:45;9936,644;0,192;782,254;0,216
16.05.2012 18:50;9936,726;0,984;782,327;0,876
16.05.2012 18:55;9936,870;1,728;782,434;1,284
16.05.2012 19:00;9936,968;1,176;782,498;0,768
16.05.2012 19:05;9937,016;0,576;782,527;0,348
16.05.2012 19:10;9937,038;0,264;782,544;0,204
16.05.2012 19:15;9937,056;0,216;782,555;0,132
16.05.2012 19:20;9937,063;0,084;782,558;0,036
16.05.2012 19:25;9937,072;0,108;782,568;0,120
16.05.2012 19:30;9937,083;0,132;782,582;0,168
16.05.2012 19:35;9937,108;0,300;782,610;0,336
16.05.2012 19:40;9937,150;0,504;782,649;0,468
16.05.2012 19:45;9937,181;0,372;782,675;0,312
16.05.2012 19:50;9937,210;0,348;782,700;0,300
16.05.2012 19:55;9937,238;0,336;782,724;0,288
16.05.2012 20:00;9937,259;0,252;782,742;0,216
16.05.2012 20:05;9937,276;0,204;782,757;0,180
16.05.2012 20:10;9937,287;0,132;782,767;0,120
16.05.2012 20:15;9937,292;0,060;782,772;0,060
16.05.2012 20:20;9937,296;0,048;782,775;0,036
16.05.2012 20:25;9937,299;0,036;782,778;0,036
16.05.2012 20:30;9937,302;0,036;782,780;0,024
16.05.2012 20:35;9937,303;0,012;782,780;0,000
16.05.2012 20:40;9937,304;0,012;782,780;0,000
16.05.2012 20:45;9937,304;0,000;782,780;0,000
16.05.2012 20:50;9937,304;0,000;782,780;0,000
16.05.2012 20:55;9937,304;0,000;782,780;0,000
16.05.2012 21:00;9937,304;0,000;782,780;0,000
16.05.2012 21:05;9937,304;0,000;782,780;0,000
16.05.2012 21:10;9937,304;0,000;782,780;0,000
16.05.2012 21:15;9937,304;0,000;782,780;0,000
16.05.2012 21:20;9937,304;0,000;782,780;0,000
16.05.2012 21:25;9937,304;0,000;782,780;0,000
16.05.2012 21:30;9937,304;0,000;782,780;0,000
16.05.2012 21:35;9937,304;0,000;782,780;0,000
16.05.2012 21:40;9937,304;0,000;782,780;0,000
16.05.2012 21:45;9937,304;0,000;782,780;0,000
16.05.2012 21:50;9937,304;0,000;782,780;0,000
16.05.2012 21:55;9937,304;0,000;782,780;0,000
16.05.2012 22:00;9937,304;0,000;782,780;0,000
16.05.2012 22:05;9937,304;0,000;782,780;0,000
16.05.2012 22:10;9937,304;0,000;782,780;0,000
16.05.2012 22:15;9937,304;0,000;782,780;0,000
16.05.2012 22:20;9937,304;0,000;782,780;0,000
16.05.2012 22:25;9937,304;0,000;782,780;0,000
16.05.2012 22:30;9937,304;0,000;782,780;0,000
16.05.2012 22:35;9937,304;0,000;782,780;0,000
16.05.2012 22:40;9937,304;0,000;782,780;0,000
16.05.2012 22:45;9937,304;0,000;782,780;0,000
16.05.2012 22:50;9937,304;0,000;782,780;0,000
16.05.2012 22:55;9937,304;0,000;782,780;0,000
16.05.2012 23:00;9937,304;0,000;782,780;0,000
16.05.2012 23:05;9937,304;0,000;782,780;0,000
16.05.2012 23:10;9937,304;0,000;782,780;0,000
16.05.2012 23:15;9937,304;0,000;782,780;0,000
16.05.2012 23:20;9937,304;0,000;782,780;0,000
16.05.2012 23:25;9937,304;0,000;782,780;0,000
16.05.2012 23:30;9937,304;0,000;782,780;0,000
16.05.2012 23:35;9937,304;0,000;782,780;0,000
16.05.2012 23:40;9937,304;0,000;782,780;0,000
16.05.2012 23:45;9937,304;0,000;782,780;0,000
16.05.2012 23:50;9937,304;0,000;782,780;0,000
16.05.2012 23:55;9937,304;0,000;782,780;0,000
