sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
17.02.2012 15:05;491,025;0,348
17.02.2012 15:10;491,051;0,312
17.02.2012 15:15;491,073;0,264
17.02.2012 15:20;491,097;0,288
17.02.2012 15:25;491,120;0,276
17.02.2012 15:30;491,140;0,240
17.02.2012 15:35;491,159;0,228
17.02.2012 15:40;491,178;0,228
17.02.2012 15:45;491,197;0,228
17.02.2012 15:50;491,217;0,240
17.02.2012 15:55;491,242;0,300
17.02.2012 16:00;491,263;0,252
17.02.2012 16:05;491,283;0,240
17.02.2012 16:10;491,302;0,228
17.02.2012 16:15;491,317;0,180
17.02.2012 16:20;491,330;0,156
17.02.2012 16:25;491,341;0,132
17.02.2012 16:30;491,349;0,096
17.02.2012 16:35;491,357;0,096
17.02.2012 16:40;491,363;0,072
17.02.2012 16:45;491,367;0,048
17.02.2012 16:50;491,369;0,024
17.02.2012 16:55;491,371;0,024
17.02.2012 17:00;491,372;0,012
17.02.2012 17:05;491,373;0,012
17.02.2012 17:10;491,374;0,012
17.02.2012 17:15;491,375;0,012
17.02.2012 17:20;491,375;0,000
17.02.2012 17:25;491,375;0,000
17.02.2012 17:30;491,375;0,000
17.02.2012 17:35;491,375;0,000
17.02.2012 17:40;491,375;0,000
17.02.2012 17:45;491,375;0,000
17.02.2012 17:50;491,375;0,000
17.02.2012 17:55;491,375;0,000
17.02.2012 18:00;491,375;0,000
17.02.2012 18:05;491,375;0,000
17.02.2012 18:10;491,375;0,000
17.02.2012 18:15;491,375;0,000
17.02.2012 18:20;491,375;0,000
17.02.2012 18:25;491,375;0,000
17.02.2012 18:30;491,375;0,000
17.02.2012 18:35;491,375;0,000
17.02.2012 18:40;491,375;0,000
17.02.2012 18:45;491,375;0,000
17.02.2012 18:50;491,375;0,000
17.02.2012 18:55;491,375;0,000
17.02.2012 19:00;491,375;0,000
17.02.2012 19:05;491,375;0,000
17.02.2012 19:10;491,375;0,000
17.02.2012 19:15;491,375;0,000
17.02.2012 19:20;491,375;0,000
17.02.2012 19:25;491,375;0,000
17.02.2012 19:30;491,375;0,000
17.02.2012 19:35;491,375;0,000
17.02.2012 19:40;491,375;0,000
17.02.2012 19:45;491,375;0,000
17.02.2012 19:50;491,375;0,000
17.02.2012 19:55;491,375;0,000
17.02.2012 20:00;491,375;0,000
17.02.2012 20:05;491,375;0,000
17.02.2012 20:10;491,375;0,000
17.02.2012 20:15;491,375;0,000
17.02.2012 20:20;491,375;0,000
17.02.2012 20:25;491,375;0,000
17.02.2012 20:30;491,375;0,000
17.02.2012 20:35;491,375;0,000
17.02.2012 20:40;491,375;0,000
17.02.2012 20:45;491,375;0,000
17.02.2012 20:50;491,375;0,000
17.02.2012 20:55;491,375;0,000
17.02.2012 21:00;491,375;0,000
17.02.2012 21:05;491,375;0,000
17.02.2012 21:10;491,375;0,000
17.02.2012 21:15;491,375;0,000
17.02.2012 21:20;491,375;0,000
17.02.2012 21:25;491,375;0,000
17.02.2012 21:30;491,375;0,000
17.02.2012 21:35;491,375;0,000
17.02.2012 21:40;491,375;0,000
17.02.2012 21:45;491,375;0,000
17.02.2012 21:50;491,375;0,000
17.02.2012 21:55;491,375;0,000
17.02.2012 22:00;491,375;0,000
17.02.2012 22:05;491,375;0,000
17.02.2012 22:10;491,375;0,000
17.02.2012 22:15;491,375;0,000
17.02.2012 22:20;491,375;0,000
17.02.2012 22:25;491,375;0,000
17.02.2012 22:30;491,375;0,000
17.02.2012 22:35;491,375;0,000
17.02.2012 22:40;491,375;0,000
17.02.2012 22:45;491,375;0,000
17.02.2012 22:50;491,375;0,000
17.02.2012 22:55;491,375;0,000
17.02.2012 23:00;491,375;0,000
17.02.2012 23:05;491,375;0,000
17.02.2012 23:10;491,375;0,000
17.02.2012 23:15;491,375;0,000
17.02.2012 23:20;491,375;0,000
17.02.2012 23:25;491,375;0,000
17.02.2012 23:30;491,375;0,000
17.02.2012 23:35;491,375;0,000
17.02.2012 23:40;491,375;0,000
17.02.2012 23:45;491,375;0,000
17.02.2012 23:50;491,375;0,000
17.02.2012 23:55;491,375;0,000
