sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
08.02.2012 15:05;417,240;2,388
08.02.2012 15:10;417,431;2,292
08.02.2012 15:15;417,613;2,184
08.02.2012 15:20;417,789;2,112
08.02.2012 15:25;417,960;2,052
08.02.2012 15:30;418,128;2,016
08.02.2012 15:35;418,288;1,920
08.02.2012 15:40;418,437;1,788
08.02.2012 15:45;418,580;1,716
08.02.2012 15:50;418,705;1,500
08.02.2012 15:55;418,841;1,632
08.02.2012 16:00;418,974;1,596
08.02.2012 16:05;419,096;1,464
08.02.2012 16:10;419,209;1,356
08.02.2012 16:15;419,310;1,212
08.02.2012 16:20;419,401;1,092
08.02.2012 16:25;419,472;0,852
08.02.2012 16:30;419,529;0,684
08.02.2012 16:35;419,576;0,564
08.02.2012 16:40;419,616;0,480
08.02.2012 16:45;419,646;0,360
08.02.2012 16:50;419,666;0,240
08.02.2012 16:55;419,684;0,216
08.02.2012 17:00;419,697;0,156
08.02.2012 17:05;419,707;0,120
08.02.2012 17:10;419,715;0,096
08.02.2012 17:15;419,721;0,072
08.02.2012 17:20;419,724;0,036
08.02.2012 17:25;419,726;0,024
08.02.2012 17:30;419,726;0,000
08.02.2012 17:35;419,726;0,000
08.02.2012 17:40;419,726;0,000
08.02.2012 17:45;419,726;0,000
08.02.2012 17:50;419,726;0,000
08.02.2012 17:55;419,726;0,000
08.02.2012 18:00;419,726;0,000
08.02.2012 18:05;419,726;0,000
08.02.2012 18:10;419,726;0,000
08.02.2012 18:15;419,726;0,000
08.02.2012 18:20;419,726;0,000
08.02.2012 18:25;419,726;0,000
08.02.2012 18:30;419,726;0,000
08.02.2012 18:35;419,726;0,000
08.02.2012 18:40;419,726;0,000
08.02.2012 18:45;419,726;0,000
08.02.2012 18:50;419,726;0,000
08.02.2012 18:55;419,726;0,000
08.02.2012 19:00;419,726;0,000
08.02.2012 19:05;419,726;0,000
08.02.2012 19:10;419,726;0,000
08.02.2012 19:15;419,726;0,000
08.02.2012 19:20;419,726;0,000
08.02.2012 19:25;419,726;0,000
08.02.2012 19:30;419,726;0,000
08.02.2012 19:35;419,726;0,000
08.02.2012 19:40;419,726;0,000
08.02.2012 19:45;419,726;0,000
08.02.2012 19:50;419,726;0,000
08.02.2012 19:55;419,726;0,000
08.02.2012 20:00;419,726;0,000
08.02.2012 20:05;419,726;0,000
08.02.2012 20:10;419,726;0,000
08.02.2012 20:15;419,726;0,000
08.02.2012 20:20;419,726;0,000
08.02.2012 20:25;419,726;0,000
08.02.2012 20:30;419,726;0,000
08.02.2012 20:35;419,726;0,000
08.02.2012 20:40;419,726;0,000
08.02.2012 20:45;419,726;0,000
08.02.2012 20:50;419,726;0,000
08.02.2012 20:55;419,726;0,000
08.02.2012 21:00;419,726;0,000
08.02.2012 21:05;419,726;0,000
08.02.2012 21:10;419,726;0,000
08.02.2012 21:15;419,726;0,000
08.02.2012 21:20;419,726;0,000
08.02.2012 21:25;419,726;0,000
08.02.2012 21:30;419,726;0,000
08.02.2012 21:35;419,726;0,000
08.02.2012 21:40;419,726;0,000
08.02.2012 21:45;419,726;0,000
08.02.2012 21:50;419,726;0,000
08.02.2012 21:55;419,726;0,000
08.02.2012 22:00;419,726;0,000
08.02.2012 22:05;419,726;0,000
08.02.2012 22:10;419,726;0,000
08.02.2012 22:15;419,726;0,000
08.02.2012 22:20;419,726;0,000
08.02.2012 22:25;419,726;0,000
08.02.2012 22:30;419,726;0,000
08.02.2012 22:35;419,726;0,000
08.02.2012 22:40;419,726;0,000
08.02.2012 22:45;419,726;0,000
08.02.2012 22:50;419,726;0,000
08.02.2012 22:55;419,726;0,000
08.02.2012 23:00;419,726;0,000
08.02.2012 23:05;419,726;0,000
08.02.2012 23:10;419,726;0,000
08.02.2012 23:15;419,726;0,000
08.02.2012 23:20;419,726;0,000
08.02.2012 23:25;419,726;0,000
08.02.2012 23:30;419,726;0,000
08.02.2012 23:35;419,726;0,000
08.02.2012 23:40;419,726;0,000
08.02.2012 23:45;419,726;0,000
08.02.2012 23:50;419,726;0,000
08.02.2012 23:55;419,726;0,000
