sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
03.02.2012 15:05;338,094;2,892
03.02.2012 15:10;338,329;2,820
03.02.2012 15:15;338,556;2,724
03.02.2012 15:20;338,776;2,640
03.02.2012 15:25;338,990;2,568
03.02.2012 15:30;339,196;2,472
03.02.2012 15:35;339,392;2,352
03.02.2012 15:40;339,577;2,220
03.02.2012 15:45;339,751;2,088
03.02.2012 15:50;339,919;2,016
03.02.2012 15:55;340,077;1,896
03.02.2012 16:00;340,229;1,824
03.02.2012 16:05;340,373;1,728
03.02.2012 16:10;340,508;1,620
03.02.2012 16:15;340,632;1,488
03.02.2012 16:20;340,732;1,200
03.02.2012 16:25;340,805;0,876
03.02.2012 16:30;340,879;0,888
03.02.2012 16:35;340,934;0,660
03.02.2012 16:40;340,984;0,600
03.02.2012 16:45;341,024;0,480
03.02.2012 16:50;341,046;0,264
03.02.2012 16:55;341,063;0,204
03.02.2012 17:00;341,070;0,084
03.02.2012 17:05;341,076;0,072
03.02.2012 17:10;341,080;0,048
03.02.2012 17:15;341,083;0,036
03.02.2012 17:20;341,085;0,024
03.02.2012 17:25;341,085;0,000
03.02.2012 17:30;341,085;0,000
03.02.2012 17:35;341,085;0,000
03.02.2012 17:40;341,085;0,000
03.02.2012 17:45;341,085;0,000
03.02.2012 17:50;341,085;0,000
03.02.2012 17:55;341,085;0,000
03.02.2012 18:00;341,085;0,000
03.02.2012 18:05;341,085;0,000
03.02.2012 18:10;341,085;0,000
03.02.2012 18:15;341,085;0,000
03.02.2012 18:20;341,085;0,000
03.02.2012 18:25;341,085;0,000
03.02.2012 18:30;341,085;0,000
03.02.2012 18:35;341,085;0,000
03.02.2012 18:40;341,085;0,000
03.02.2012 18:45;341,085;0,000
03.02.2012 18:50;341,085;0,000
03.02.2012 18:55;341,085;0,000
03.02.2012 19:00;341,085;0,000
03.02.2012 19:05;341,085;0,000
03.02.2012 19:10;341,085;0,000
03.02.2012 19:15;341,085;0,000
03.02.2012 19:20;341,085;0,000
03.02.2012 19:25;341,085;0,000
03.02.2012 19:30;341,085;0,000
03.02.2012 19:35;341,085;0,000
03.02.2012 19:40;341,085;0,000
03.02.2012 19:45;341,085;0,000
03.02.2012 19:50;341,085;0,000
03.02.2012 19:55;341,085;0,000
03.02.2012 20:00;341,085;0,000
03.02.2012 20:05;341,085;0,000
03.02.2012 20:10;341,085;0,000
03.02.2012 20:15;341,085;0,000
03.02.2012 20:20;341,085;0,000
03.02.2012 20:25;341,085;0,000
03.02.2012 20:30;341,085;0,000
03.02.2012 20:35;341,085;0,000
03.02.2012 20:40;341,085;0,000
03.02.2012 20:45;341,085;0,000
03.02.2012 20:50;341,085;0,000
03.02.2012 20:55;341,085;0,000
03.02.2012 21:00;341,085;0,000
03.02.2012 21:05;341,085;0,000
03.02.2012 21:10;341,085;0,000
03.02.2012 21:15;341,085;0,000
03.02.2012 21:20;341,085;0,000
03.02.2012 21:25;341,085;0,000
03.02.2012 21:30;341,085;0,000
03.02.2012 21:35;341,085;0,000
03.02.2012 21:40;341,085;0,000
03.02.2012 21:45;341,085;0,000
03.02.2012 21:50;341,085;0,000
03.02.2012 21:55;341,085;0,000
03.02.2012 22:00;341,085;0,000
03.02.2012 22:05;341,085;0,000
03.02.2012 22:10;341,085;0,000
03.02.2012 22:15;341,085;0,000
03.02.2012 22:20;341,085;0,000
03.02.2012 22:25;341,085;0,000
03.02.2012 22:30;341,085;0,000
03.02.2012 22:35;341,085;0,000
03.02.2012 22:40;341,085;0,000
03.02.2012 22:45;341,085;0,000
03.02.2012 22:50;341,085;0,000
03.02.2012 22:55;341,085;0,000
03.02.2012 23:00;341,085;0,000
03.02.2012 23:05;341,085;0,000
03.02.2012 23:10;341,085;0,000
03.02.2012 23:15;341,085;0,000
03.02.2012 23:20;341,085;0,000
03.02.2012 23:25;341,085;0,000
03.02.2012 23:30;341,085;0,000
03.02.2012 23:35;341,085;0,000
03.02.2012 23:40;341,085;0,000
03.02.2012 23:45;341,085;0,000
03.02.2012 23:50;341,085;0,000
03.02.2012 23:55;341,085;0,000
