sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
18.02.2012 15:05;498,967;0,372
18.02.2012 15:10;499,003;0,432
18.02.2012 15:15;499,041;0,456
18.02.2012 15:20;499,079;0,456
18.02.2012 15:25;499,118;0,468
18.02.2012 15:30;499,160;0,504
18.02.2012 15:35;499,209;0,588
18.02.2012 15:40;499,260;0,612
18.02.2012 15:45;499,308;0,576
18.02.2012 15:50;499,347;0,468
18.02.2012 15:55;499,384;0,444
18.02.2012 16:00;499,420;0,432
18.02.2012 16:05;499,457;0,444
18.02.2012 16:10;499,496;0,468
18.02.2012 16:15;499,536;0,480
18.02.2012 16:20;499,571;0,420
18.02.2012 16:25;499,608;0,444
18.02.2012 16:30;499,645;0,444
18.02.2012 16:35;499,671;0,312
18.02.2012 16:40;499,690;0,228
18.02.2012 16:45;499,705;0,180
18.02.2012 16:50;499,718;0,156
18.02.2012 16:55;499,731;0,156
18.02.2012 17:00;499,742;0,132
18.02.2012 17:05;499,750;0,096
18.02.2012 17:10;499,757;0,084
18.02.2012 17:15;499,762;0,060
18.02.2012 17:20;499,766;0,048
18.02.2012 17:25;499,770;0,048
18.02.2012 17:30;499,773;0,036
18.02.2012 17:35;499,775;0,024
18.02.2012 17:40;499,775;0,000
18.02.2012 17:45;499,775;0,000
18.02.2012 17:50;499,775;0,000
18.02.2012 17:55;499,775;0,000
18.02.2012 18:00;499,775;0,000
18.02.2012 18:05;499,775;0,000
18.02.2012 18:10;499,775;0,000
18.02.2012 18:15;499,775;0,000
18.02.2012 18:20;499,775;0,000
18.02.2012 18:25;499,775;0,000
18.02.2012 18:30;499,775;0,000
18.02.2012 18:35;499,775;0,000
18.02.2012 18:40;499,775;0,000
18.02.2012 18:45;499,775;0,000
18.02.2012 18:50;499,775;0,000
18.02.2012 18:55;499,775;0,000
18.02.2012 19:00;499,775;0,000
18.02.2012 19:05;499,775;0,000
18.02.2012 19:10;499,775;0,000
18.02.2012 19:15;499,775;0,000
18.02.2012 19:20;499,775;0,000
18.02.2012 19:25;499,775;0,000
18.02.2012 19:30;499,775;0,000
18.02.2012 19:35;499,775;0,000
18.02.2012 19:40;499,775;0,000
18.02.2012 19:45;499,775;0,000
18.02.2012 19:50;499,775;0,000
18.02.2012 19:55;499,775;0,000
18.02.2012 20:00;499,775;0,000
18.02.2012 20:05;499,775;0,000
18.02.2012 20:10;499,775;0,000
18.02.2012 20:15;499,775;0,000
18.02.2012 20:20;499,775;0,000
18.02.2012 20:25;499,775;0,000
18.02.2012 20:30;499,775;0,000
18.02.2012 20:35;499,775;0,000
18.02.2012 20:40;499,775;0,000
18.02.2012 20:45;499,775;0,000
18.02.2012 20:50;499,775;0,000
18.02.2012 20:55;499,775;0,000
18.02.2012 21:00;499,775;0,000
18.02.2012 21:05;499,775;0,000
18.02.2012 21:10;499,775;0,000
18.02.2012 21:15;499,775;0,000
18.02.2012 21:20;499,775;0,000
18.02.2012 21:25;499,775;0,000
18.02.2012 21:30;499,775;0,000
18.02.2012 21:35;499,775;0,000
18.02.2012 21:40;499,775;0,000
18.02.2012 21:45;499,775;0,000
18.02.2012 21:50;499,775;0,000
18.02.2012 21:55;499,775;0,000
18.02.2012 22:00;499,775;0,000
18.02.2012 22:05;499,775;0,000
18.02.2012 22:10;499,775;0,000
18.02.2012 22:15;499,775;0,000
18.02.2012 22:20;499,775;0,000
18.02.2012 22:25;499,775;0,000
18.02.2012 22:30;499,775;0,000
18.02.2012 22:35;499,775;0,000
18.02.2012 22:40;499,775;0,000
18.02.2012 22:45;499,775;0,000
18.02.2012 22:50;499,775;0,000
18.02.2012 22:55;499,775;0,000
18.02.2012 23:00;499,775;0,000
18.02.2012 23:05;499,775;0,000
18.02.2012 23:10;499,775;0,000
18.02.2012 23:15;499,775;0,000
18.02.2012 23:20;499,775;0,000
18.02.2012 23:25;499,775;0,000
18.02.2012 23:30;499,775;0,000
18.02.2012 23:35;499,775;0,000
18.02.2012 23:40;499,775;0,000
18.02.2012 23:45;499,775;0,000
18.02.2012 23:50;499,775;0,000
18.02.2012 23:55;499,775;0,000
