sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100530599;SN: 2100530599
11.03.2012 15:05;775,331;0,216
11.03.2012 15:10;775,355;0,288
11.03.2012 15:15;775,372;0,204
11.03.2012 15:20;775,386;0,168
11.03.2012 15:25;775,397;0,132
11.03.2012 15:30;775,411;0,168
11.03.2012 15:35;775,426;0,180
11.03.2012 15:40;775,440;0,168
11.03.2012 15:45;775,455;0,180
11.03.2012 15:50;775,470;0,180
11.03.2012 15:55;775,484;0,168
11.03.2012 16:00;775,495;0,132
11.03.2012 16:05;775,507;0,144
11.03.2012 16:10;775,514;0,084
11.03.2012 16:15;775,522;0,096
11.03.2012 16:20;775,527;0,060
11.03.2012 16:25;775,532;0,060
11.03.2012 16:30;775,536;0,048
11.03.2012 16:35;775,539;0,036
11.03.2012 16:40;775,543;0,048
11.03.2012 16:45;775,546;0,036
11.03.2012 16:50;775,551;0,060
11.03.2012 16:55;775,555;0,048
11.03.2012 17:00;775,560;0,060
11.03.2012 17:05;775,564;0,048
11.03.2012 17:10;775,571;0,084
11.03.2012 17:15;775,579;0,096
11.03.2012 17:20;775,584;0,060
11.03.2012 17:25;775,587;0,036
11.03.2012 17:30;775,588;0,012
11.03.2012 17:35;775,590;0,024
11.03.2012 17:40;775,591;0,012
11.03.2012 17:45;775,592;0,012
11.03.2012 17:50;775,592;0,000
11.03.2012 17:55;775,593;0,012
11.03.2012 18:00;775,593;0,000
11.03.2012 18:05;775,593;0,000
11.03.2012 18:10;775,593;0,000
11.03.2012 18:15;775,593;0,000
11.03.2012 18:20;775,593;0,000
11.03.2012 18:25;775,593;0,000
11.03.2012 18:30;775,593;0,000
11.03.2012 18:35;775,593;0,000
11.03.2012 18:40;775,593;0,000
11.03.2012 18:45;775,593;0,000
11.03.2012 18:50;775,593;0,000
11.03.2012 18:55;775,593;0,000
11.03.2012 19:00;775,593;0,000
11.03.2012 19:05;775,593;0,000
11.03.2012 19:10;775,593;0,000
11.03.2012 19:15;775,593;0,000
11.03.2012 19:20;775,593;0,000
11.03.2012 19:25;775,593;0,000
11.03.2012 19:30;775,593;0,000
11.03.2012 19:35;775,593;0,000
11.03.2012 19:40;775,593;0,000
11.03.2012 19:45;775,593;0,000
11.03.2012 19:50;775,593;0,000
11.03.2012 19:55;775,593;0,000
11.03.2012 20:00;775,593;0,000
11.03.2012 20:05;775,593;0,000
11.03.2012 20:10;775,593;0,000
11.03.2012 20:15;775,593;0,000
11.03.2012 20:20;775,593;0,000
11.03.2012 20:25;775,593;0,000
11.03.2012 20:30;775,593;0,000
11.03.2012 20:35;775,593;0,000
11.03.2012 20:40;775,593;0,000
11.03.2012 20:45;775,593;0,000
11.03.2012 20:50;775,593;0,000
11.03.2012 20:55;775,593;0,000
11.03.2012 21:00;775,593;0,000
11.03.2012 21:05;775,593;0,000
11.03.2012 21:10;775,593;0,000
11.03.2012 21:15;775,593;0,000
11.03.2012 21:20;775,593;0,000
11.03.2012 21:25;775,593;0,000
11.03.2012 21:30;775,593;0,000
11.03.2012 21:35;775,593;0,000
11.03.2012 21:40;775,593;0,000
11.03.2012 21:45;775,593;0,000
11.03.2012 21:50;775,593;0,000
11.03.2012 21:55;775,593;0,000
11.03.2012 22:00;775,593;0,000
11.03.2012 22:05;775,593;0,000
11.03.2012 22:10;775,593;0,000
11.03.2012 22:15;775,593;0,000
11.03.2012 22:20;775,593;0,000
11.03.2012 22:25;775,593;0,000
11.03.2012 22:30;775,593;0,000
11.03.2012 22:35;775,593;0,000
11.03.2012 22:40;775,593;0,000
11.03.2012 22:45;775,593;0,000
11.03.2012 22:50;775,593;0,000
11.03.2012 22:55;775,593;0,000
11.03.2012 23:00;775,593;0,000
11.03.2012 23:05;775,593;0,000
11.03.2012 23:10;775,593;0,000
11.03.2012 23:15;775,593;0,000
11.03.2012 23:20;775,593;0,000
11.03.2012 23:25;775,593;0,000
11.03.2012 23:30;775,593;0,000
11.03.2012 23:35;775,593;0,000
11.03.2012 23:40;775,593;0,000
11.03.2012 23:45;775,593;0,000
11.03.2012 23:50;775,593;0,000
11.03.2012 23:55;775,593;0,000
